epoch,train_step_acc,train_step_loss,train_epoch_loss,val_step_acc,val_step_loss,val_epoch_loss,lr,best_epoch,best_val_acc,time_stamp,train_step,val_step,train_epoch_acc,val_epoch_acc
1,0.029585798816568046,0.09646795769414958,8.523873014883561,0.4166666666666667,1.083250919977824,8.666007359822592,4.143897232996625e-05,0,0.4166666666666667,20250707_161632,26,3,0.38461538461538464,0.4166666666666667
1,0.038461538461538464,0.12210028270292564,8.523873014883561,0.4166666666666667,1.083250919977824,8.666007359822592,4.232192548636832e-05,0,0.4166666666666667,20250707_161632,27,3,0.38461538461538464,0.4166666666666667
1,0.05029585798816568,0.14385211115052715,8.523873014883561,0.4166666666666667,1.083250919977824,8.666007359822592,4.323607651966966e-05,0,0.4166666666666667,20250707_161632,28,3,0.38461538461538464,0.4166666666666667
1,0.05029585798816568,0.17378706762776572,8.523873014883561,0.4166666666666667,1.083250919977824,8.666007359822592,4.4181192954984255e-05,0,0.4166666666666667,20250707_161632,29,3,0.38461538461538464,0.4166666666666667
1,0.0621301775147929,0.19196066630662545,8.523873014883561,0.4166666666666667,1.083250919977824,8.666007359822592,4.515703444271142e-05,0,0.4166666666666667,20250707_161632,30,3,0.38461538461538464,0.4166666666666667
1,0.07396449704142012,0.21472680498157026,8.523873014883561,0.4166666666666667,1.083250919977824,8.666007359822592,4.616335281965885e-05,0,0.4166666666666667,20250707_161632,31,3,0.38461538461538464,0.4166666666666667
1,0.08284023668639054,0.24585487856667423,8.523873014883561,0.4166666666666667,1.083250919977824,8.666007359822592,4.719989217215185e-05,0,0.4166666666666667,20250707_161632,32,3,0.38461538461538464,0.4166666666666667
1,0.09171597633136094,0.27003258784141765,8.523873014883561,0.4166666666666667,1.083250919977824,8.666007359822592,4.826638890111421e-05,0,0.4166666666666667,20250707_161632,33,3,0.38461538461538464,0.4166666666666667
1,0.09763313609467456,0.2992266324850229,8.523873014883561,0.4166666666666667,1.083250919977824,8.666007359822592,4.936257178910305e-05,0,0.4166666666666667,20250707_161632,34,3,0.38461538461538464,0.4166666666666667
1,0.11242603550295859,0.32137247373366495,8.523873014883561,0.4166666666666667,1.083250919977824,8.666007359822592,5.048816206928145e-05,0,0.4166666666666667,20250707_161632,35,3,0.38461538461538464,0.4166666666666667
1,0.11834319526627218,0.3451407802175488,8.523873014883561,0.4166666666666667,1.083250919977824,8.666007359822592,5.1642873496310566e-05,0,0.4166666666666667,20250707_161632,36,3,0.38461538461538464,0.4166666666666667
1,0.12721893491124261,0.3753360643894715,8.523873014883561,0.4166666666666667,1.083250919977824,8.666007359822592,5.282641241914399e-05,0,0.4166666666666667,20250707_161632,37,3,0.38461538461538464,0.4166666666666667
1,0.1390532544378698,0.39705978624919464,8.523873014883561,0.4166666666666667,1.083250919977824,8.666007359822592,5.403847785570505e-05,0,0.4166666666666667,20250707_161632,38,3,0.38461538461538464,0.4166666666666667
1,0.15088757396449703,0.4220640574686626,8.523873014883561,0.4166666666666667,1.083250919977824,8.666007359822592,5.527876156942891e-05,0,0.4166666666666667,20250707_161632,39,3,0.38461538461538464,0.4166666666666667
1,0.15680473372781065,0.45033128021736823,8.523873014883561,0.4166666666666667,1.083250919977824,8.666007359822592,5.654694814764889e-05,0,0.4166666666666667,20250707_161632,40,3,0.38461538461538464,0.4166666666666667
1,0.16272189349112426,0.4790470007608628,8.523873014883561,0.4166666666666667,1.083250919977824,8.666007359822592,5.784271508180825e-05,0,0.4166666666666667,20250707_161632,41,3,0.38461538461538464,0.4166666666666667
1,0.16863905325443787,0.5046952927606345,8.523873014883561,0.4166666666666667,1.083250919977824,8.666007359822592,5.916573284947633e-05,0,0.4166666666666667,20250707_161632,42,3,0.38461538461538464,0.4166666666666667
1,0.1834319526627219,0.5235989065565301,8.523873014883561,0.4166666666666667,1.083250919977824,8.666007359822592,6.0515664998148344e-05,0,0.4166666666666667,20250707_161632,43,3,0.38461538461538464,0.4166666666666667
1,0.1834319526627219,0.5261543144488475,8.523873014883561,0.4166666666666667,1.083250919977824,8.666007359822592,6.189216823080764e-05,0,0.4166666666666667,20250707_161632,44,3,0.38461538461538464,0.4166666666666667
1,0.1834319526627219,0.5261543144488475,8.083643558350476,0.125,0.13844088713328043,8.666007359822592,6.189216823080764e-05,0,0.4166666666666667,20250707_161632,44,4,0.3668639053254438,0.4166666666666667
1,0.1834319526627219,0.5261543144488475,8.083643558350476,0.16666666666666666,0.34366047382354736,8.666007359822592,6.189216823080764e-05,0,0.4166666666666667,20250707_161632,44,5,0.3668639053254438,0.4166666666666667
1,0.1834319526627219,0.5261543144488475,8.083643558350476,0.20833333333333334,0.5498702128728231,8.666007359822592,6.189216823080764e-05,0,0.4166666666666667,20250707_161632,44,6,0.3668639053254438,0.4166666666666667
2,0.011834319526627219,0.01134137524185331,8.083643558350476,0.20833333333333334,0.5498702128728231,8.79792340596517,6.329489249322826e-05,0,0.4166666666666667,20250707_161632,45,6,0.3668639053254438,0.4166666666666667
2,0.015779092702169626,0.028391902028221117,8.083643558350476,0.20833333333333334,0.5498702128728231,8.79792340596517,6.472348106299647e-05,0,0.4166666666666667,20250707_161632,46,6,0.3668639053254438,0.4166666666666667
2,0.02564102564102564,0.0392945598098183,8.083643558350476,0.20833333333333334,0.5498702128728231,8.79792340596517,6.61775706402274e-05,0,0.4166666666666667,20250707_161632,47,6,0.3668639053254438,0.4166666666666667
2,0.027613412228796843,0.058727270987847385,8.083643558350476,0.20833333333333334,0.5498702128728231,8.79792340596517,6.765679143995497e-05,0,0.4166666666666667,20250707_161632,48,6,0.3668639053254438,0.4166666666666667
2,0.03155818540433925,0.07553268090272561,8.083643558350476,0.20833333333333334,0.5498702128728231,8.79792340596517,6.91607672861705e-05,0,0.4166666666666667,20250707_161632,49,6,0.3668639053254438,0.4166666666666667
2,0.04142011834319527,0.08947384475015795,8.083643558350476,0.20833333333333334,0.5498702128728231,8.79792340596517,7.068911570748702e-05,0,0.4166666666666667,20250707_161632,50,6,0.3668639053254438,0.4166666666666667
2,0.05128205128205128,0.10170933762951011,8.083643558350476,0.20833333333333334,0.5498702128728231,8.79792340596517,7.224144803440438e-05,0,0.4166666666666667,20250707_161632,51,6,0.3668639053254438,0.4166666666666667
2,0.05917159763313609,0.11685009491749299,8.083643558350476,0.20833333333333334,0.5498702128728231,8.79792340596517,7.381736949815037e-05,0,0.4166666666666667,20250707_161632,52,6,0.3668639053254438,0.4166666666666667
2,0.0670611439842209,0.13229568940412834,8.083643558350476,0.20833333333333334,0.5498702128728231,8.79792340596517,7.541647933107347e-05,0,0.4166666666666667,20250707_161632,53,6,0.3668639053254438,0.4166666666666667
2,0.07100591715976332,0.15149902592043904,8.083643558350476,0.20833333333333334,0.5498702128728231,8.79792340596517,7.703837086856045e-05,0,0.4166666666666667,20250707_161632,54,6,0.3668639053254438,0.4166666666666667
2,0.08086785009861933,0.1642340137173203,8.083643558350476,0.20833333333333334,0.5498702128728231,8.79792340596517,7.868263165245417e-05,0,0.4166666666666667,20250707_161632,55,6,0.3668639053254438,0.4166666666666667
2,0.08481262327416174,0.17830759439712915,8.083643558350476,0.20833333333333334,0.5498702128728231,8.79792340596517,8.034884353594462e-05,0,0.4166666666666667,20250707_161632,56,6,0.3668639053254438,0.4166666666666667
2,0.08678500986193294,0.19682880736431896,8.083643558350476,0.20833333333333334,0.5498702128728231,8.79792340596517,8.203658278990624e-05,0,0.4166666666666667,20250707_161632,57,6,0.3668639053254438,0.4166666666666667
2,0.09270216962524655,0.2116979029051651,8.083643558350476,0.20833333333333334,0.5498702128728231,8.79792340596517,8.374542021065548e-05,0,0.4166666666666667,20250707_161632,58,6,0.3668639053254438,0.4166666666666667
2,0.09664694280078895,0.23044383314234265,8.083643558350476,0.20833333333333334,0.5498702128728231,8.79792340596517,8.547492122909991e-05,0,0.4166666666666667,20250707_161632,59,6,0.3668639053254438,0.4166666666666667
2,0.10453648915187377,0.24271930510240664,8.083643558350476,0.20833333333333334,0.5498702128728231,8.79792340596517,8.722464602125239e-05,0,0.4166666666666667,20250707_161632,60,6,0.3668639053254438,0.4166666666666667
2,0.10848126232741617,0.2657652982828415,8.083643558350476,0.20833333333333334,0.5498702128728231,8.79792340596517,8.89941496200812e-05,0,0.4166666666666667,20250707_161632,61,6,0.3668639053254438,0.4166666666666667
2,0.11439842209072978,0.28446378181201704,8.083643558350476,0.20833333333333334,0.5498702128728231,8.79792340596517,9.078298202866826e-05,0,0.4166666666666667,20250707_161632,62,6,0.3668639053254438,0.4166666666666667
2,0.11834319526627218,0.2971152591517221,8.083643558350476,0.20833333333333334,0.5498702128728231,8.79792340596517,9.25906883346464e-05,0,0.4166666666666667,20250707_161632,63,6,0.3668639053254438,0.4166666666666667
2,0.11834319526627218,0.3147425275347407,8.083643558350476,0.20833333333333334,0.5498702128728231,8.79792340596517,9.441680882588661e-05,0,0.4166666666666667,20250707_161632,64,6,0.3668639053254438,0.4166666666666667
2,0.1203155818540434,0.3359554213649893,8.083643558350476,0.20833333333333334,0.5498702128728231,8.79792340596517,9.626087910740634e-05,0,0.4166666666666667,20250707_161632,65,6,0.3668639053254438,0.4166666666666667
2,0.1203155818540434,0.3406750238858737,8.083643558350476,0.20833333333333334,0.5498702128728231,8.79792340596517,9.812243021946798e-05,0,0.4166666666666667,20250707_161632,66,6,0.3668639053254438,0.4166666666666667
2,0.1203155818540434,0.3406750238858737,7.851010777733543,0.08333333333333333,0.09882668654123943,8.79792340596517,9.812243021946798e-05,0,0.4166666666666667,20250707_161632,66,7,0.3609467455621302,0.4166666666666667
2,0.1203155818540434,0.3406750238858737,7.851010777733543,0.1111111111111111,0.23705840110778809,8.79792340596517,9.812243021946798e-05,0,0.4166666666666667,20250707_161632,66,8,0.3609467455621302,0.4166666666666667
2,0.1203155818540434,0.3406750238858737,7.851010777733543,0.1388888888888889,0.379792677031623,8.79792340596517,9.812243021946798e-05,0,0.4166666666666667,20250707_161632,66,9,0.3609467455621302,0.4166666666666667
3,0.005917159763313609,0.008725100720422508,7.851010777733543,0.1388888888888889,0.379792677031623,9.115024248758951,0.00010000098875683858,0,0.4166666666666667,20250707_161632,67,9,0.3609467455621302,0.4166666666666667
3,0.010355029585798817,0.02306209583959636,7.851010777733543,0.1388888888888889,0.379792677031623,9.115024248758951,0.00010189607698918014,0,0.4166666666666667,20250707_161632,68,9,0.3609467455621302,0.4166666666666667
3,0.013313609467455622,0.03702104655948616,7.851010777733543,0.1388888888888889,0.379792677031623,9.115024248758951,0.00010380721298253984,0,0.4166666666666667,20250707_161632,69,9,0.3609467455621302,0.4166666666666667
3,0.013313609467455622,0.05074291892305634,7.851010777733543,0.1388888888888889,0.379792677031623,9.115024248758951,0.00010573391072190886,0,0.4166666666666667,20250707_161632,70,9,0.3609467455621302,0.4166666666666667
3,0.01775147928994083,0.0599770503636648,7.851010777733543,0.1388888888888889,0.379792677031623,9.115024248758951,0.00010767568023481959,0,0.4166666666666667,20250707_161632,71,9,0.3609467455621302,0.4166666666666667
3,0.022189349112426034,0.07173036047692835,7.851010777733543,0.1388888888888889,0.379792677031623,9.115024248758951,0.00010963202771594881,0,0.4166666666666667,20250707_161632,72,9,0.3609467455621302,0.4166666666666667
3,0.028106508875739646,0.08529224127707397,7.851010777733543,0.1388888888888889,0.379792677031623,9.115024248758951,0.000111602455652696,0,0.4166666666666667,20250707_161632,73,9,0.3609467455621302,0.4166666666666667
3,0.03254437869822485,0.09538664055999214,7.851010777733543,0.1388888888888889,0.379792677031623,9.115024248758951,0.00011358646295170398,0,0.4166666666666667,20250707_161632,74,9,0.3609467455621302,0.4166666666666667
3,0.038461538461538464,0.10472747207393307,7.851010777733543,0.1388888888888889,0.379792677031623,9.115024248758951,0.00011558354506629044,0,0.4166666666666667,20250707_161632,75,9,0.3609467455621302,0.4166666666666667
3,0.042899408284023666,0.11563750484285976,7.851010777733543,0.1388888888888889,0.379792677031623,9.115024248758951,0.0001175931941247577,0,0.4166666666666667,20250707_161632,76,9,0.3609467455621302,0.4166666666666667
3,0.05029585798816568,0.12838097507431662,7.851010777733543,0.1388888888888889,0.379792677031623,9.115024248758951,0.00011961489905954804,0,0.4166666666666667,20250707_161632,77,9,0.3609467455621302,0.4166666666666667
3,0.05325443786982249,0.14259118511831972,7.851010777733543,0.1388888888888889,0.379792677031623,9.115024248758951,0.00012164814573721147,0,0.4166666666666667,20250707_161632,78,9,0.3609467455621302,0.4166666666666667
3,0.057692307692307696,0.15198745882722753,7.851010777733543,0.1388888888888889,0.379792677031623,9.115024248758951,0.00012369241708915356,0,0.4166666666666667,20250707_161632,79,9,0.3609467455621302,0.4166666666666667
3,0.05917159763313609,0.16432031442427777,7.851010777733543,0.1388888888888889,0.379792677031623,9.115024248758951,0.00012574719324312953,0,0.4166666666666667,20250707_161632,80,9,0.3609467455621302,0.4166666666666667
3,0.0650887573964497,0.17578105602038682,7.851010777733543,0.1388888888888889,0.379792677031623,9.115024248758951,0.00012781195165545125,0,0.4166666666666667,20250707_161632,81,9,0.3609467455621302,0.4166666666666667
3,0.07100591715976332,0.18765557235514624,7.851010777733543,0.1388888888888889,0.379792677031623,9.115024248758951,0.0001298861672438737,0,0.4166666666666667,20250707_161632,82,9,0.3609467455621302,0.4166666666666667
3,0.07248520710059171,0.20195423287047437,7.851010777733543,0.1388888888888889,0.379792677031623,9.115024248758951,0.0001319693125211271,0,0.4166666666666667,20250707_161632,83,9,0.3609467455621302,0.4166666666666667
3,0.07840236686390532,0.21149953088816806,7.851010777733543,0.1388888888888889,0.379792677031623,9.115024248758951,0.00013406085772906052,0,0.4166666666666667,20250707_161632,84,9,0.3609467455621302,0.4166666666666667
3,0.08136094674556213,0.22138018015573716,7.851010777733543,0.1388888888888889,0.379792677031623,9.115024248758951,0.0001361602709733628,0,0.4166666666666667,20250707_161632,85,9,0.3609467455621302,0.4166666666666667
3,0.08431952662721894,0.23590419560494508,7.851010777733543,0.1388888888888889,0.379792677031623,9.115024248758951,0.0001382670183588272,0,0.4166666666666667,20250707_161632,86,9,0.3609467455621302,0.4166666666666667
3,0.08727810650887574,0.24922014411384538,7.851010777733543,0.1388888888888889,0.379792677031623,9.115024248758951,0.00014038056412512458,0,0.4166666666666667,20250707_161632,87,9,0.3609467455621302,0.4166666666666667
3,0.08727810650887574,0.2507347873682101,7.851010777733543,0.1388888888888889,0.379792677031623,9.115024248758951,0.00014250037078305066,0,0.4166666666666667,20250707_161632,88,9,0.3609467455621302,0.4166666666666667
3,0.08727810650887574,0.2507347873682101,7.704396193677729,0.0625,0.06464167932669322,9.115024248758951,0.00014250037078305066,0,0.4166666666666667,20250707_161632,88,10,0.34911242603550297,0.4166666666666667
3,0.08727810650887574,0.2507347873682101,7.704396193677729,0.08333333333333333,0.15930894513924918,9.115024248758951,0.00014250037078305066,0,0.4166666666666667,20250707_161632,88,11,0.34911242603550297,0.4166666666666667
3,0.08727810650887574,0.2507347873682101,7.704396193677729,0.10416666666666667,0.2695218672355016,9.115024248758951,0.00014250037078305066,0,0.4166666666666667,20250707_161632,88,12,0.34911242603550297,0.4166666666666667
4,0.005917159763313609,0.006449547039686575,7.704396193677729,0.10416666666666667,0.2695218672355016,8.62469975153605,0.00014462589925121365,0,0.4166666666666667,20250707_161632,89,12,0.34911242603550297,0.4166666666666667
4,0.010650887573964497,0.014318931173290727,7.704396193677729,0.10416666666666667,0.2695218672355016,8.62469975153605,0.00014675660899312595,0,0.4166666666666667,20250707_161632,90,12,0.34911242603550297,0.4166666666666667
4,0.014201183431952662,0.024433429424579326,7.704396193677729,0.10416666666666667,0.2695218672355016,8.62469975153605,0.0001488919581546665,0,0.4166666666666667,20250707_161632,91,12,0.34911242603550297,0.4166666666666667
4,0.020118343195266272,0.03165135581112472,7.704396193677729,0.10416666666666667,0.2695218672355016,8.62469975153605,0.00015103140370187806,0,0.4166666666666667,20250707_161632,92,12,0.34911242603550297,0.4166666666666667
4,0.021301775147928994,0.04393037423579651,7.704396193677729,0.10416666666666667,0.2695218672355016,8.62469975153605,0.00015317440155906427,0,0.4166666666666667,20250707_161632,93,12,0.34911242603550297,0.4166666666666667
4,0.02603550295857988,0.05083136925330529,7.704396193677729,0.10416666666666667,0.2695218672355016,8.62469975153605,0.00015532040674715193,0,0.4166666666666667,20250707_161632,94,12,0.34911242603550297,0.4166666666666667
4,0.03195266272189349,0.05798582268889839,7.704396193677729,0.10416666666666667,0.2695218672355016,8.62469975153605,0.00015746887352228306,0,0.4166666666666667,20250707_161632,95,12,0.34911242603550297,0.4166666666666667
4,0.036686390532544376,0.06611667836206199,7.704396193677729,0.10416666666666667,0.2695218672355016,8.62469975153605,0.0001596192555146011,0,0.4166666666666667,20250707_161632,96,12,0.34911242603550297,0.4166666666666667
4,0.03905325443786982,0.07765313323432878,7.704396193677729,0.10416666666666667,0.2695218672355016,8.62469975153605,0.0001617710058671966,0,0.4166666666666667,20250707_161632,97,12,0.34911242603550297,0.4166666666666667
4,0.04378698224852071,0.0871874273176024,7.704396193677729,0.10416666666666667,0.2695218672355016,8.62469975153605,0.00016392357737517676,0,0.4166666666666667,20250707_161632,98,12,0.34911242603550297,0.4166666666666667
4,0.047337278106508875,0.09868298931234687,7.704396193677729,0.10416666666666667,0.2695218672355016,8.62469975153605,0.0001660764226248232,0,0.4166666666666667,20250707_161632,99,12,0.34911242603550297,0.4166666666666667
4,0.04970414201183432,0.10873338597766041,7.704396193677729,0.10416666666666667,0.2695218672355016,8.62469975153605,0.00016822899413280337,0,0.4166666666666667,20250707_161632,100,12,0.34911242603550297,0.4166666666666667
4,0.054437869822485205,0.11912210678913185,7.704396193677729,0.10416666666666667,0.2695218672355016,8.62469975153605,0.00017038074448539887,0,0.4166666666666667,20250707_161632,101,12,0.34911242603550297,0.4166666666666667
4,0.06272189349112427,0.12445846140031984,7.704396193677729,0.10416666666666667,0.2695218672355016,8.62469975153605,0.00017253112647771694,0,0.4166666666666667,20250707_161632,102,12,0.34911242603550297,0.4166666666666667
4,0.06390532544378698,0.13511361172918737,7.704396193677729,0.10416666666666667,0.2695218672355016,8.62469975153605,0.00017467959325284806,0,0.4166666666666667,20250707_161632,103,12,0.34911242603550297,0.4166666666666667
4,0.0650887573964497,0.1452408542294474,7.704396193677729,0.10416666666666667,0.2695218672355016,8.62469975153605,0.00017682559844093575,0,0.4166666666666667,20250707_161632,104,12,0.34911242603550297,0.4166666666666667
4,0.06863905325443787,0.1535327059277416,7.704396193677729,0.10416666666666667,0.2695218672355016,8.62469975153605,0.00017896859629812193,0,0.4166666666666667,20250707_161632,105,12,0.34911242603550297,0.4166666666666667
4,0.07218934911242604,0.16324717335447053,7.704396193677729,0.10416666666666667,0.2695218672355016,8.62469975153605,0.00018110804184533346,0,0.4166666666666667,20250707_161632,106,12,0.34911242603550297,0.4166666666666667
4,0.07218934911242604,0.17471339378131212,7.704396193677729,0.10416666666666667,0.2695218672355016,8.62469975153605,0.00018324339100687405,0,0.4166666666666667,20250707_161632,107,12,0.34911242603550297,0.4166666666666667
4,0.07928994082840236,0.1826941766682461,7.704396193677729,0.10416666666666667,0.2695218672355016,8.62469975153605,0.00018537410074878635,0,0.4166666666666667,20250707_161632,108,12,0.34911242603550297,0.4166666666666667
4,0.08165680473372781,0.19304362641283745,7.704396193677729,0.10416666666666667,0.2695218672355016,8.62469975153605,0.0001874996292169493,0,0.4166666666666667,20250707_161632,109,12,0.34911242603550297,0.4166666666666667
4,0.08165680473372781,0.1940159016106961,7.704396193677729,0.10416666666666667,0.2695218672355016,8.62469975153605,0.00018961943587487545,0,0.4166666666666667,20250707_161632,110,12,0.34911242603550297,0.4166666666666667
4,0.08165680473372781,0.1940159016106961,7.451974402774464,0.05,0.06002249320348104,8.62469975153605,0.00018961943587487545,0,0.4166666666666667,20250707_161632,110,13,0.40828402366863903,0.4166666666666667
4,0.08165680473372781,0.1940159016106961,7.451974402774464,0.06666666666666667,0.13597488005956013,8.62469975153605,0.00018961943587487545,0,0.4166666666666667,20250707_161632,110,14,0.40828402366863903,0.4166666666666667
4,0.08165680473372781,0.1940159016106961,7.451974402774464,0.08333333333333333,0.2236685872077942,8.62469975153605,0.00018961943587487545,0,0.4166666666666667,20250707_161632,110,15,0.40828402366863903,0.4166666666666667
5,0.0029585798816568047,0.007268346978362495,7.451974402774464,0.08333333333333333,0.2236685872077942,8.946743488311768,0.00019173298164117277,0,0.4166666666666667,20250707_161632,111,15,0.40828402366863903,0.4166666666666667
5,0.005917159763313609,0.015269516487798748,7.451974402774464,0.08333333333333333,0.2236685872077942,8.946743488311768,0.0001938397290266372,0,0.4166666666666667,20250707_161632,112,15,0.40828402366863903,0.4166666666666667
5,0.008875739644970414,0.02249208568821292,7.451974402774464,0.08333333333333333,0.2236685872077942,8.946743488311768,0.0001959391422709395,0,0.4166666666666667,20250707_161632,113,15,0.40828402366863903,0.4166666666666667
5,0.009861932938856016,0.029648428602801744,7.451974402774464,0.08333333333333333,0.2236685872077942,8.946743488311768,0.00019803068747887285,0,0.4166666666666667,20250707_161632,114,15,0.40828402366863903,0.4166666666666667
5,0.013806706114398421,0.035902613483707345,7.451974402774464,0.08333333333333333,0.2236685872077942,8.946743488311768,0.0002001138327561263,0,0.4166666666666667,20250707_161632,115,15,0.40828402366863903,0.4166666666666667
5,0.015779092702169626,0.04604083640570707,7.451974402774464,0.08333333333333333,0.2236685872077942,8.946743488311768,0.00020218804834454875,0,0.4166666666666667,20250707_161632,116,15,0.40828402366863903,0.4166666666666667
5,0.01775147928994083,0.05497834292154105,7.451974402774464,0.08333333333333333,0.2236685872077942,8.946743488311768,0.00020425280675687046,0,0.4166666666666667,20250707_161632,117,15,0.40828402366863903,0.4166666666666667
5,0.01972386587771203,0.06290026529300848,7.451974402774464,0.08333333333333333,0.2236685872077942,8.946743488311768,0.0002063075829108464,0,0.4166666666666667,20250707_161632,118,15,0.40828402366863903,0.4166666666666667
5,0.021696252465483234,0.07077582159926435,7.451974402774464,0.08333333333333333,0.2236685872077942,8.946743488311768,0.0002083518542627885,0,0.4166666666666667,20250707_161632,119,15,0.40828402366863903,0.4166666666666667
5,0.023668639053254437,0.0783247091831305,7.451974402774464,0.08333333333333333,0.2236685872077942,8.946743488311768,0.00021038510094045196,0,0.4166666666666667,20250707_161632,120,15,0.40828402366863903,0.4166666666666667
5,0.026627218934911243,0.08965126955532698,7.451974402774464,0.08333333333333333,0.2236685872077942,8.946743488311768,0.00021240680587524227,0,0.4166666666666667,20250707_161632,121,15,0.40828402366863903,0.4166666666666667
5,0.03057199211045365,0.09913702594222872,7.451974402774464,0.08333333333333333,0.2236685872077942,8.946743488311768,0.00021441645493370956,0,0.4166666666666667,20250707_161632,122,15,0.40828402366863903,0.4166666666666667
5,0.03254437869822485,0.11000366888102694,7.451974402774464,0.08333333333333333,0.2236685872077942,8.946743488311768,0.00021641353704829601,0,0.4166666666666667,20250707_161632,123,15,0.40828402366863903,0.4166666666666667
5,0.03550295857988166,0.11737708838498569,7.451974402774464,0.08333333333333333,0.2236685872077942,8.946743488311768,0.00021839754434730394,0,0.4166666666666667,20250707_161632,124,15,0.40828402366863903,0.4166666666666667
5,0.04142011834319527,0.12313332266120985,7.451974402774464,0.08333333333333333,0.2236685872077942,8.946743488311768,0.00022036797228405116,0,0.4166666666666667,20250707_161632,125,15,0.40828402366863903,0.4166666666666667
