epoch,train_step_acc,train_step_loss,train_epoch_loss,val_step_acc,val_step_loss,val_epoch_loss,lr,best_epoch,best_val_acc,time_stamp,train_step,val_step,train_epoch_acc,val_epoch_acc
1,0.14201183431952663,0.3532838398182886,8.778479001738809,0.4166666666666667,1.0855194330215454,8.684155464172363,5.282641241914399e-05,0,0.4166666666666667,20250707_161218,37,3,0.23668639053254437,0.4166666666666667
1,0.15680473372781065,0.3745465137549406,8.778479001738809,0.4166666666666667,1.0855194330215454,8.684155464172363,5.403847785570505e-05,0,0.4166666666666667,20250707_161218,38,3,0.23668639053254437,0.4166666666666667
1,0.17159763313609466,0.39365447202377774,8.778479001738809,0.4166666666666667,1.0855194330215454,8.684155464172363,5.527876156942891e-05,0,0.4166666666666667,20250707_161218,39,3,0.23668639053254437,0.4166666666666667
1,0.17455621301775148,0.4300820771053698,8.778479001738809,0.4166666666666667,1.0855194330215454,8.684155464172363,5.654694814764889e-05,0,0.4166666666666667,20250707_161218,40,3,0.23668639053254437,0.4166666666666667
1,0.1834319526627219,0.4563003334067982,8.778479001738809,0.4166666666666667,1.0855194330215454,8.684155464172363,5.784271508180825e-05,0,0.4166666666666667,20250707_161218,41,3,0.23668639053254437,0.4166666666666667
1,0.1952662721893491,0.4775484821500158,8.778479001738809,0.4166666666666667,1.0855194330215454,8.684155464172363,5.916573284947633e-05,0,0.4166666666666667,20250707_161218,42,3,0.23668639053254437,0.4166666666666667
1,0.1952662721893491,0.5013884778558855,8.778479001738809,0.4166666666666667,1.0855194330215454,8.684155464172363,6.0515664998148344e-05,0,0.4166666666666667,20250707_161218,43,3,0.23668639053254437,0.4166666666666667
1,0.19822485207100593,0.5031470287833694,8.778479001738809,0.4166666666666667,1.0855194330215454,8.684155464172363,6.189216823080764e-05,0,0.4166666666666667,20250707_161218,44,3,0.23668639053254437,0.4166666666666667
1,0.19822485207100593,0.5031470287833694,7.7301679876717655,0.125,0.1437599758307139,8.684155464172363,6.189216823080764e-05,0,0.4166666666666667,20250707_161218,44,4,0.39644970414201186,0.4166666666666667
1,0.19822485207100593,0.5031470287833694,7.7301679876717655,0.16666666666666666,0.3509863317012787,8.684155464172363,6.189216823080764e-05,0,0.4166666666666667,20250707_161218,44,5,0.39644970414201186,0.4166666666666667
1,0.19822485207100593,0.5031470287833694,7.7301679876717655,0.20833333333333334,0.5634873410065969,8.684155464172363,6.189216823080764e-05,0,0.4166666666666667,20250707_161218,44,6,0.39644970414201186,0.4166666666666667
2,0.005917159763313609,0.01363204640044263,7.7301679876717655,0.20833333333333334,0.5634873410065969,9.01579745610555,6.329489249322826e-05,0,0.4166666666666667,20250707_161218,45,6,0.39644970414201186,0.4166666666666667
2,0.013806706114398421,0.026765468793037612,7.7301679876717655,0.20833333333333334,0.5634873410065969,9.01579745610555,6.472348106299647e-05,0,0.4166666666666667,20250707_161218,46,6,0.39644970414201186,0.4166666666666667
2,0.01972386587771203,0.043423595277985644,7.7301679876717655,0.20833333333333334,0.5634873410065969,9.01579745610555,6.61775706402274e-05,0,0.4166666666666667,20250707_161218,47,6,0.39644970414201186,0.4166666666666667
2,0.023668639053254437,0.06402576322386251,7.7301679876717655,0.20833333333333334,0.5634873410065969,9.01579745610555,6.765679143995497e-05,0,0.4166666666666667,20250707_161218,48,6,0.39644970414201186,0.4166666666666667
2,0.027613412228796843,0.07718244812192296,7.7301679876717655,0.20833333333333334,0.5634873410065969,9.01579745610555,6.91607672861705e-05,0,0.4166666666666667,20250707_161218,49,6,0.39644970414201186,0.4166666666666667
2,0.03353057199211045,0.0898026423106297,7.7301679876717655,0.20833333333333334,0.5634873410065969,9.01579745610555,7.068911570748702e-05,0,0.4166666666666667,20250707_161218,50,6,0.39644970414201186,0.4166666666666667
2,0.03944773175542406,0.10267855758967954,7.7301679876717655,0.20833333333333334,0.5634873410065969,9.01579745610555,7.224144803440438e-05,0,0.4166666666666667,20250707_161218,51,6,0.39644970414201186,0.4166666666666667
