epoch,train_step_acc,train_step_loss,train_epoch_loss,val_step_acc,val_step_loss,val_epoch_loss,lr,best_epoch,best_val_acc,time_stamp,train_step,val_step,train_epoch_acc,val_epoch_acc
0,0.35502958579881655,1.0890946197791918,8.366226851940155,0.25,0.2599324782689412,0.0,3.8223509101961315e-05,0,0,20250707_161337,22,1,0.35502958579881655,0.0
0,0.35502958579881655,1.0890946197791918,8.366226851940155,0.3333333333333333,0.6916729211807251,0.0,3.8223509101961315e-05,0,0,20250707_161337,22,2,0.35502958579881655,0.0
0,0.35502958579881655,1.0890946197791918,8.366226851940155,0.4166666666666667,1.1150643428166707,0.0,3.8223509101961315e-05,0,0,20250707_161337,22,3,0.35502958579881655,0.0
1,0.005917159763313609,0.020405646611952922,8.366226851940155,0.4166666666666667,1.1150643428166707,8.920514742533365,3.897950552292004e-05,0,0.4166666666666667,20250707_161337,23,3,0.35502958579881655,0.4166666666666667
1,0.026627218934911243,0.03361855597185665,8.366226851940155,0.4166666666666667,1.1150643428166707,8.920514742533365,3.976754982113048e-05,0,0.4166666666666667,20250707_161337,24,3,0.35502958579881655,0.4166666666666667
1,0.03254437869822485,0.05883110063315849,8.366226851940155,0.4166666666666667,1.1150643428166707,8.920514742533365,4.0587441591515277e-05,0,0.4166666666666667,20250707_161337,25,3,0.35502958579881655,0.4166666666666667
1,0.04437869822485207,0.08026712039518638,8.366226851940155,0.4166666666666667,1.1150643428166707,8.920514742533365,4.143897232996625e-05,0,0.4166666666666667,20250707_161337,26,3,0.35502958579881655,0.4166666666666667
1,0.05029585798816568,0.10400411927488429,8.366226851940155,0.4166666666666667,1.1150643428166707,8.920514742533365,4.232192548636832e-05,0,0.4166666666666667,20250707_161337,27,3,0.35502958579881655,0.4166666666666667
1,0.05621301775147929,0.1430802782611734,8.366226851940155,0.4166666666666667,1.1150643428166707,8.920514742533365,4.323607651966966e-05,0,0.4166666666666667,20250707_161337,28,3,0.35502958579881655,0.4166666666666667
1,0.0650887573964497,0.17031407356262207,8.366226851940155,0.4166666666666667,1.1150643428166707,8.920514742533365,4.4181192954984255e-05,0,0.4166666666666667,20250707_161337,29,3,0.35502958579881655,0.4166666666666667
1,0.07396449704142012,0.18999863940583178,8.366226851940155,0.4166666666666667,1.1150643428166707,8.920514742533365,4.515703444271142e-05,0,0.4166666666666667,20250707_161337,30,3,0.35502958579881655,0.4166666666666667
1,0.08579881656804733,0.2066654608799861,8.366226851940155,0.4166666666666667,1.1150643428166707,8.920514742533365,4.616335281965885e-05,0,0.4166666666666667,20250707_161337,31,3,0.35502958579881655,0.4166666666666667
1,0.09171597633136094,0.2269520844228169,8.366226851940155,0.4166666666666667,1.1150643428166707,8.920514742533365,4.719989217215185e-05,0,0.4166666666666667,20250707_161337,32,3,0.35502958579881655,0.4166666666666667
1,0.10355029585798817,0.2443770600493843,8.366226851940155,0.4166666666666667,1.1150643428166707,8.920514742533365,4.826638890111421e-05,0,0.4166666666666667,20250707_161337,33,3,0.35502958579881655,0.4166666666666667
1,0.11242603550295859,0.26346463987813196,8.366226851940155,0.4166666666666667,1.1150643428166707,8.920514742533365,4.936257178910305e-05,0,0.4166666666666667,20250707_161337,34,3,0.35502958579881655,0.4166666666666667
1,0.12721893491124261,0.28500634114417805,8.366226851940155,0.4166666666666667,1.1150643428166707,8.920514742533365,5.048816206928145e-05,0,0.4166666666666667,20250707_161337,35,3,0.35502958579881655,0.4166666666666667
1,0.13609467455621302,0.3037908444037804,8.366226851940155,0.4166666666666667,1.1150643428166707,8.920514742533365,5.1642873496310566e-05,0,0.4166666666666667,20250707_161337,36,3,0.35502958579881655,0.4166666666666667
1,0.14792899408284024,0.3289464620443491,8.366226851940155,0.4166666666666667,1.1150643428166707,8.920514742533365,5.282641241914399e-05,0,0.4166666666666667,20250707_161337,37,3,0.35502958579881655,0.4166666666666667
1,0.16272189349112426,0.3506431904064833,8.366226851940155,0.4166666666666667,1.1150643428166707,8.920514742533365,5.403847785570505e-05,0,0.4166666666666667,20250707_161337,38,3,0.35502958579881655,0.4166666666666667
1,0.17455621301775148,0.38585094446261253,8.366226851940155,0.4166666666666667,1.1150643428166707,8.920514742533365,5.527876156942891e-05,0,0.4166666666666667,20250707_161337,39,3,0.35502958579881655,0.4166666666666667
1,0.17751479289940827,0.41520756518347024,8.366226851940155,0.4166666666666667,1.1150643428166707,8.920514742533365,5.654694814764889e-05,0,0.4166666666666667,20250707_161337,40,3,0.35502958579881655,0.4166666666666667
1,0.1804733727810651,0.44474516112423507,8.366226851940155,0.4166666666666667,1.1150643428166707,8.920514742533365,5.784271508180825e-05,0,0.4166666666666667,20250707_161337,41,3,0.35502958579881655,0.4166666666666667
1,0.1893491124260355,0.46297184814362835,8.366226851940155,0.4166666666666667,1.1150643428166707,8.920514742533365,5.916573284947633e-05,0,0.4166666666666667,20250707_161337,42,3,0.35502958579881655,0.4166666666666667
1,0.1952662721893491,0.49607072920488887,8.366226851940155,0.4166666666666667,1.1150643428166707,8.920514742533365,6.0515664998148344e-05,0,0.4166666666666667,20250707_161337,43,3,0.35502958579881655,0.4166666666666667
1,0.19822485207100593,0.49796178725344187,8.366226851940155,0.4166666666666667,1.1150643428166707,8.920514742533365,6.189216823080764e-05,0,0.4166666666666667,20250707_161337,44,3,0.35502958579881655,0.4166666666666667
1,0.19822485207100593,0.49796178725344187,7.650503822348335,0.125,0.1470422943433126,8.920514742533365,6.189216823080764e-05,0,0.4166666666666667,20250707_161337,44,4,0.39644970414201186,0.4166666666666667
1,0.19822485207100593,0.49796178725344187,7.650503822348335,0.16666666666666666,0.34696072340011597,8.920514742533365,6.189216823080764e-05,0,0.4166666666666667,20250707_161337,44,5,0.39644970414201186,0.4166666666666667
1,0.19822485207100593,0.49796178725344187,7.650503822348335,0.20833333333333334,0.5665632685025533,8.920514742533365,6.189216823080764e-05,0,0.4166666666666667,20250707_161337,44,6,0.39644970414201186,0.4166666666666667
2,0.009861932938856016,0.014266114733393141,7.650503822348335,0.20833333333333334,0.5665632685025533,9.065012296040853,6.329489249322826e-05,0,0.4166666666666667,20250707_161337,45,6,0.39644970414201186,0.4166666666666667
2,0.013806706114398421,0.029661591471534743,7.650503822348335,0.20833333333333334,0.5665632685025533,9.065012296040853,6.472348106299647e-05,0,0.4166666666666667,20250707_161337,46,6,0.39644970414201186,0.4166666666666667
2,0.01775147928994083,0.05329122580955249,7.650503822348335,0.20833333333333334,0.5665632685025533,9.065012296040853,6.61775706402274e-05,0,0.4166666666666667,20250707_161337,47,6,0.39644970414201186,0.4166666666666667
2,0.027613412228796843,0.06529946957349307,7.650503822348335,0.20833333333333334,0.5665632685025533,9.065012296040853,6.765679143995497e-05,0,0.4166666666666667,20250707_161337,48,6,0.39644970414201186,0.4166666666666667
2,0.03550295857988166,0.07939730029134355,7.650503822348335,0.20833333333333334,0.5665632685025533,9.065012296040853,6.91607672861705e-05,0,0.4166666666666667,20250707_161337,49,6,0.39644970414201186,0.4166666666666667
2,0.04142011834319527,0.09212131425003564,7.650503822348335,0.20833333333333334,0.5665632685025533,9.065012296040853,7.068911570748702e-05,0,0.4166666666666667,20250707_161337,50,6,0.39644970414201186,0.4166666666666667
2,0.047337278106508875,0.10494840779953454,7.650503822348335,0.20833333333333334,0.5665632685025533,9.065012296040853,7.224144803440438e-05,0,0.4166666666666667,20250707_161337,51,6,0.39644970414201186,0.4166666666666667
2,0.04930966469428008,0.12824488438562998,7.650503822348335,0.20833333333333334,0.5665632685025533,9.065012296040853,7.381736949815037e-05,0,0.4166666666666667,20250707_161337,52,6,0.39644970414201186,0.4166666666666667
2,0.055226824457593686,0.14287088420499242,7.650503822348335,0.20833333333333334,0.5665632685025533,9.065012296040853,7.541647933107347e-05,0,0.4166666666666667,20250707_161337,53,6,0.39644970414201186,0.4166666666666667
2,0.0631163708086785,0.15887432173629248,7.650503822348335,0.20833333333333334,0.5665632685025533,9.065012296040853,7.703837086856045e-05,0,0.4166666666666667,20250707_161337,54,6,0.39644970414201186,0.4166666666666667
2,0.0650887573964497,0.17363041627571663,7.650503822348335,0.20833333333333334,0.5665632685025533,9.065012296040853,7.868263165245417e-05,0,0.4166666666666667,20250707_161337,55,6,0.39644970414201186,0.4166666666666667
2,0.07100591715976332,0.18679025375396308,7.650503822348335,0.20833333333333334,0.5665632685025533,9.065012296040853,8.034884353594462e-05,0,0.4166666666666667,20250707_161337,56,6,0.39644970414201186,0.4166666666666667
2,0.08086785009861933,0.20056821984887357,7.650503822348335,0.20833333333333334,0.5665632685025533,9.065012296040853,8.203658278990624e-05,0,0.4166666666666667,20250707_161337,57,6,0.39644970414201186,0.4166666666666667
2,0.08678500986193294,0.21505544406657623,7.650503822348335,0.20833333333333334,0.5665632685025533,9.065012296040853,8.374542021065548e-05,0,0.4166666666666667,20250707_161337,58,6,0.39644970414201186,0.4166666666666667
2,0.09467455621301775,0.23795084323168272,7.650503822348335,0.20833333333333334,0.5665632685025533,9.065012296040853,8.547492122909991e-05,0,0.4166666666666667,20250707_161337,59,6,0.39644970414201186,0.4166666666666667
2,0.10256410256410256,0.25172855256812343,7.650503822348335,0.20833333333333334,0.5665632685025533,9.065012296040853,8.722464602125239e-05,0,0.4166666666666667,20250707_161337,60,6,0.39644970414201186,0.4166666666666667
2,0.10848126232741617,0.266820538913945,7.650503822348335,0.20833333333333334,0.5665632685025533,9.065012296040853,8.89941496200812e-05,0,0.4166666666666667,20250707_161337,61,6,0.39644970414201186,0.4166666666666667
2,0.11242603550295859,0.28012829090246316,7.650503822348335,0.20833333333333334,0.5665632685025533,9.065012296040853,9.078298202866826e-05,0,0.4166666666666667,20250707_161337,62,6,0.39644970414201186,0.4166666666666667
2,0.1203155818540434,0.296565448979184,7.650503822348335,0.20833333333333334,0.5665632685025533,9.065012296040853,9.25906883346464e-05,0,0.4166666666666667,20250707_161337,63,6,0.39644970414201186,0.4166666666666667
2,0.126232741617357,0.3098941629925188,7.650503822348335,0.20833333333333334,0.5665632685025533,9.065012296040853,9.441680882588661e-05,0,0.4166666666666667,20250707_161337,64,6,0.39644970414201186,0.4166666666666667
2,0.1301775147928994,0.32560657561413164,7.650503822348335,0.20833333333333334,0.5665632685025533,9.065012296040853,9.626087910740634e-05,0,0.4166666666666667,20250707_161337,65,6,0.39644970414201186,0.4166666666666667
2,0.13214990138067062,0.3267561678115198,7.650503822348335,0.20833333333333334,0.5665632685025533,9.065012296040853,9.812243021946798e-05,0,0.4166666666666667,20250707_161337,66,6,0.39644970414201186,0.4166666666666667
2,0.13214990138067062,0.3267561678115198,7.5302444127472965,0.08333333333333333,0.08864271640777588,9.065012296040853,9.812243021946798e-05,0,0.4166666666666667,20250707_161337,66,7,0.39644970414201186,0.4166666666666667
2,0.13214990138067062,0.3267561678115198,7.5302444127472965,0.1111111111111111,0.21807539463043213,9.065012296040853,9.812243021946798e-05,0,0.4166666666666667,20250707_161337,66,8,0.39644970414201186,0.4166666666666667
2,0.13214990138067062,0.3267561678115198,7.5302444127472965,0.1388888888888889,0.36160322030385333,9.065012296040853,9.812243021946798e-05,0,0.4166666666666667,20250707_161337,66,9,0.39644970414201186,0.4166666666666667
3,0.005917159763313609,0.008913991719307984,7.5302444127472965,0.1388888888888889,0.36160322030385333,8.67847728729248,0.00010000098875683858,0,0.4166666666666667,20250707_161337,67,9,0.39644970414201186,0.4166666666666667
3,0.011834319526627219,0.018368962248401528,7.5302444127472965,0.1388888888888889,0.36160322030385333,8.67847728729248,0.00010189607698918014,0,0.4166666666666667,20250707_161337,68,9,0.39644970414201186,0.4166666666666667
3,0.013313609467455622,0.030926099190345176,7.5302444127472965,0.1388888888888889,0.36160322030385333,8.67847728729248,0.00010380721298253984,0,0.4166666666666667,20250707_161337,69,9,0.39644970414201186,0.4166666666666667
3,0.01775147928994083,0.04931333643444896,7.5302444127472965,0.1388888888888889,0.36160322030385333,8.67847728729248,0.00010573391072190886,0,0.4166666666666667,20250707_161337,70,9,0.39644970414201186,0.4166666666666667
3,0.022189349112426034,0.06252081013290134,7.5302444127472965,0.1388888888888889,0.36160322030385333,8.67847728729248,0.00010767568023481959,0,0.4166666666666667,20250707_161337,71,9,0.39644970414201186,0.4166666666666667
3,0.029585798816568046,0.07118351925054245,7.5302444127472965,0.1388888888888889,0.36160322030385333,8.67847728729248,0.00010963202771594881,0,0.4166666666666667,20250707_161337,72,9,0.39644970414201186,0.4166666666666667
3,0.03106508875739645,0.08492904160855085,7.5302444127472965,0.1388888888888889,0.36160322030385333,8.67847728729248,0.000111602455652696,0,0.4166666666666667,20250707_161337,73,9,0.39644970414201186,0.4166666666666667
3,0.03698224852071006,0.09358894683905607,7.5302444127472965,0.1388888888888889,0.36160322030385333,8.67847728729248,0.00011358646295170398,0,0.4166666666666667,20250707_161337,74,9,0.39644970414201186,0.4166666666666667
3,0.03994082840236687,0.10455565128100694,7.5302444127472965,0.1388888888888889,0.36160322030385333,8.67847728729248,0.00011558354506629044,0,0.4166666666666667,20250707_161337,75,9,0.39644970414201186,0.4166666666666667
3,0.04142011834319527,0.11891637257570346,7.5302444127472965,0.1388888888888889,0.36160322030385333,8.67847728729248,0.0001175931941247577,0,0.4166666666666667,20250707_161337,76,9,0.39644970414201186,0.4166666666666667
3,0.047337278106508875,0.12960297116161099,7.5302444127472965,0.1388888888888889,0.36160322030385333,8.67847728729248,0.00011961489905954804,0,0.4166666666666667,20250707_161337,77,9,0.39644970414201186,0.4166666666666667
3,0.05029585798816568,0.1395765437176947,7.5302444127472965,0.1388888888888889,0.36160322030385333,8.67847728729248,0.00012164814573721147,0,0.4166666666666667,20250707_161337,78,9,0.39644970414201186,0.4166666666666667
3,0.05325443786982249,0.155234315691615,7.5302444127472965,0.1388888888888889,0.36160322030385333,8.67847728729248,0.00012369241708915356,0,0.4166666666666667,20250707_161337,79,9,0.39644970414201186,0.4166666666666667
3,0.057692307692307696,0.17063686692503077,7.5302444127472965,0.1388888888888889,0.36160322030385333,8.67847728729248,0.00012574719324312953,0,0.4166666666666667,20250707_161337,80,9,0.39644970414201186,0.4166666666666667
3,0.0621301775147929,0.1820695033440223,7.5302444127472965,0.1388888888888889,0.36160322030385333,8.67847728729248,0.00012781195165545125,0,0.4166666666666667,20250707_161337,81,9,0.39644970414201186,0.4166666666666667
3,0.06656804733727811,0.19553660499979053,7.5302444127472965,0.1388888888888889,0.36160322030385333,8.67847728729248,0.0001298861672438737,0,0.4166666666666667,20250707_161337,82,9,0.39644970414201186,0.4166666666666667
3,0.06656804733727811,0.20718819149852505,7.5302444127472965,0.1388888888888889,0.36160322030385333,8.67847728729248,0.0001319693125211271,0,0.4166666666666667,20250707_161337,83,9,0.39644970414201186,0.4166666666666667
3,0.07100591715976332,0.2185848055506599,7.5302444127472965,0.1388888888888889,0.36160322030385333,8.67847728729248,0.00013406085772906052,0,0.4166666666666667,20250707_161337,84,9,0.39644970414201186,0.4166666666666667
3,0.07544378698224852,0.2299572038932665,7.5302444127472965,0.1388888888888889,0.36160322030385333,8.67847728729248,0.0001361602709733628,0,0.4166666666666667,20250707_161337,85,9,0.39644970414201186,0.4166666666666667
3,0.08284023668639054,0.24099056678410818,7.5302444127472965,0.1388888888888889,0.36160322030385333,8.67847728729248,0.0001382670183588272,0,0.4166666666666667,20250707_161337,86,9,0.39644970414201186,0.4166666666666667
3,0.09171597633136094,0.24979883961423616,7.5302444127472965,0.1388888888888889,0.36160322030385333,8.67847728729248,0.00014038056412512458,0,0.4166666666666667,20250707_161337,87,9,0.39644970414201186,0.4166666666666667
3,0.09171597633136094,0.2514590814974181,7.5302444127472965,0.1388888888888889,0.36160322030385333,8.67847728729248,0.00014250037078305066,0,0.4166666666666667,20250707_161337,88,9,0.39644970414201186,0.4166666666666667
3,0.09171597633136094,0.2514590814974181,7.726651776920665,0.0625,0.06975521643956502,8.67847728729248,0.00014250037078305066,0,0.4166666666666667,20250707_161337,88,10,0.3668639053254438,0.4166666666666667
3,0.09171597633136094,0.2514590814974181,7.726651776920665,0.08333333333333333,0.1661030650138855,8.67847728729248,0.00014250037078305066,0,0.4166666666666667,20250707_161337,88,11,0.3668639053254438,0.4166666666666667
3,0.09171597633136094,0.2514590814974181,7.726651776920665,0.10416666666666667,0.2722679277261098,8.67847728729248,0.00014250037078305066,0,0.4166666666666667,20250707_161337,88,12,0.3668639053254438,0.4166666666666667
4,0.0035502958579881655,0.0090890342667258,7.726651776920665,0.10416666666666667,0.2722679277261098,8.712573687235514,0.00014462589925121365,0,0.4166666666666667,20250707_161337,89,12,0.3668639053254438,0.4166666666666667
4,0.009467455621301775,0.01809319377650876,7.726651776920665,0.10416666666666667,0.2722679277261098,8.712573687235514,0.00014675660899312595,0,0.4166666666666667,20250707_161337,90,12,0.3668639053254438,0.4166666666666667
4,0.015384615384615385,0.02610205362534382,7.726651776920665,0.10416666666666667,0.2722679277261098,8.712573687235514,0.0001488919581546665,0,0.4166666666666667,20250707_161337,91,12,0.3668639053254438,0.4166666666666667
4,0.01893491124260355,0.03432748218965248,7.726651776920665,0.10416666666666667,0.2722679277261098,8.712573687235514,0.00015103140370187806,0,0.4166666666666667,20250707_161337,92,12,0.3668639053254438,0.4166666666666667
4,0.022485207100591716,0.042697510916805834,7.726651776920665,0.10416666666666667,0.2722679277261098,8.712573687235514,0.00015317440155906427,0,0.4166666666666667,20250707_161337,93,12,0.3668639053254438,0.4166666666666667
4,0.02485207100591716,0.05552862438224476,7.726651776920665,0.10416666666666667,0.2722679277261098,8.712573687235514,0.00015532040674715193,0,0.4166666666666667,20250707_161337,94,12,0.3668639053254438,0.4166666666666667
4,0.029585798816568046,0.06701996876643254,7.726651776920665,0.10416666666666667,0.2722679277261098,8.712573687235514,0.00015746887352228306,0,0.4166666666666667,20250707_161337,95,12,0.3668639053254438,0.4166666666666667
4,0.03076923076923077,0.07821586371878901,7.726651776920665,0.10416666666666667,0.2722679277261098,8.712573687235514,0.0001596192555146011,0,0.4166666666666667,20250707_161337,96,12,0.3668639053254438,0.4166666666666667
4,0.03550295857988166,0.08546096587322168,7.726651776920665,0.10416666666666667,0.2722679277261098,8.712573687235514,0.0001617710058671966,0,0.4166666666666667,20250707_161337,97,12,0.3668639053254438,0.4166666666666667
4,0.03550295857988166,0.09975857311451929,7.726651776920665,0.10416666666666667,0.2722679277261098,8.712573687235514,0.00016392357737517676,0,0.4166666666666667,20250707_161337,98,12,0.3668639053254438,0.4166666666666667
4,0.04142011834319527,0.10672622940244055,7.726651776920665,0.10416666666666667,0.2722679277261098,8.712573687235514,0.0001660764226248232,0,0.4166666666666667,20250707_161337,99,12,0.3668639053254438,0.4166666666666667
4,0.04497041420118343,0.11739726715539334,7.726651776920665,0.10416666666666667,0.2722679277261098,8.712573687235514,0.00016822899413280337,0,0.4166666666666667,20250707_161337,100,12,0.3668639053254438,0.4166666666666667
4,0.0485207100591716,0.1265685341061925,7.726651776920665,0.10416666666666667,0.2722679277261098,8.712573687235514,0.00017038074448539887,0,0.4166666666666667,20250707_161337,101,12,0.3668639053254438,0.4166666666666667
4,0.054437869822485205,0.1353307486991205,7.726651776920665,0.10416666666666667,0.2722679277261098,8.712573687235514,0.00017253112647771694,0,0.4166666666666667,20250707_161337,102,12,0.3668639053254438,0.4166666666666667
4,0.05562130177514793,0.14504227497168545,7.726651776920665,0.10416666666666667,0.2722679277261098,8.712573687235514,0.00017467959325284806,0,0.4166666666666667,20250707_161337,103,12,0.3668639053254438,0.4166666666666667
4,0.05798816568047337,0.15405421736677724,7.726651776920665,0.10416666666666667,0.2722679277261098,8.712573687235514,0.00017682559844093575,0,0.4166666666666667,20250707_161337,104,12,0.3668639053254438,0.4166666666666667
4,0.06390532544378698,0.1610668741034333,7.726651776920665,0.10416666666666667,0.2722679277261098,8.712573687235514,0.00017896859629812193,0,0.4166666666666667,20250707_161337,105,12,0.3668639053254438,0.4166666666666667
4,0.0650887573964497,0.17229822203957823,7.726651776920665,0.10416666666666667,0.2722679277261098,8.712573687235514,0.00018110804184533346,0,0.4166666666666667,20250707_161337,106,12,0.3668639053254438,0.4166666666666667
4,0.06745562130177515,0.18489059414383927,7.726651776920665,0.10416666666666667,0.2722679277261098,8.712573687235514,0.00018324339100687405,0,0.4166666666666667,20250707_161337,107,12,0.3668639053254438,0.4166666666666667
4,0.06863905325443787,0.19295930636705025,7.726651776920665,0.10416666666666667,0.2722679277261098,8.712573687235514,0.00018537410074878635,0,0.4166666666666667,20250707_161337,108,12,0.3668639053254438,0.4166666666666667
4,0.07100591715976332,0.20095712955181416,7.726651776920665,0.10416666666666667,0.2722679277261098,8.712573687235514,0.0001874996292169493,0,0.4166666666666667,20250707_161337,109,12,0.3668639053254438,0.4166666666666667
4,0.07100591715976332,0.20186748800898444,7.726651776920665,0.10416666666666667,0.2722679277261098,8.712573687235514,0.00018961943587487545,0,0.4166666666666667,20250707_161337,110,12,0.3668639053254438,0.4166666666666667
4,0.07100591715976332,0.20186748800898444,7.753546698526903,0.05,0.058533271153767906,8.712573687235514,0.00018961943587487545,0,0.4166666666666667,20250707_161337,110,13,0.35502958579881655,0.4166666666666667
4,0.07100591715976332,0.20186748800898444,7.753546698526903,0.06666666666666667,0.13794865608215331,8.712573687235514,0.00018961943587487545,0,0.4166666666666667,20250707_161337,110,14,0.35502958579881655,0.4166666666666667
4,0.07100591715976332,0.20186748800898444,7.753546698526903,0.08333333333333333,0.2213517189025879,8.712573687235514,0.00018961943587487545,0,0.4166666666666667,20250707_161337,110,15,0.35502958579881655,0.4166666666666667
5,0.0019723865877712033,0.006162330243714462,7.753546698526903,0.08333333333333333,0.2213517189025879,8.854068756103516,0.00019173298164117277,0,0.4166666666666667,20250707_161337,111,15,0.35502958579881655,0.4166666666666667
5,0.004930966469428008,0.013843174751928807,7.753546698526903,0.08333333333333333,0.2213517189025879,8.854068756103516,0.0001938397290266372,0,0.4166666666666667,20250707_161337,112,15,0.35502958579881655,0.4166666666666667
5,0.008875739644970414,0.01908664167280028,7.753546698526903,0.08333333333333333,0.2213517189025879,8.854068756103516,0.0001959391422709395,0,0.4166666666666667,20250707_161337,113,15,0.35502958579881655,0.4166666666666667
5,0.011834319526627219,0.02776226113298706,7.753546698526903,0.08333333333333333,0.2213517189025879,8.854068756103516,0.00019803068747887285,0,0.4166666666666667,20250707_161337,114,15,0.35502958579881655,0.4166666666666667
5,0.016765285996055226,0.03277041455932858,7.753546698526903,0.08333333333333333,0.2213517189025879,8.854068756103516,0.0002001138327561263,0,0.4166666666666667,20250707_161337,115,15,0.35502958579881655,0.4166666666666667
5,0.01972386587771203,0.04020654802491679,7.753546698526903,0.08333333333333333,0.2213517189025879,8.854068756103516,0.00020218804834454875,0,0.4166666666666667,20250707_161337,116,15,0.35502958579881655,0.4166666666666667
5,0.026627218934911243,0.044667140501725835,7.753546698526903,0.08333333333333333,0.2213517189025879,8.854068756103516,0.00020425280675687046,0,0.4166666666666667,20250707_161337,117,15,0.35502958579881655,0.4166666666666667
5,0.028599605522682446,0.05536954266550038,7.753546698526903,0.08333333333333333,0.2213517189025879,8.854068756103516,0.0002063075829108464,0,0.4166666666666667,20250707_161337,118,15,0.35502958579881655,0.4166666666666667
5,0.03155818540433925,0.0664223091607028,7.753546698526903,0.08333333333333333,0.2213517189025879,8.854068756103516,0.0002083518542627885,0,0.4166666666666667,20250707_161337,119,15,0.35502958579881655,0.4166666666666667
5,0.03550295857988166,0.07268699527492184,7.753546698526903,0.08333333333333333,0.2213517189025879,8.854068756103516,0.00021038510094045196,0,0.4166666666666667,20250707_161337,120,15,0.35502958579881655,0.4166666666666667
5,0.03648915187376726,0.08108319756547375,7.753546698526903,0.08333333333333333,0.2213517189025879,8.854068756103516,0.00021240680587524227,0,0.4166666666666667,20250707_161337,121,15,0.35502958579881655,0.4166666666666667
5,0.03648915187376726,0.09498467953247432,7.753546698526903,0.08333333333333333,0.2213517189025879,8.854068756103516,0.00021441645493370956,0,0.4166666666666667,20250707_161337,122,15,0.35502958579881655,0.4166666666666667
5,0.04043392504930966,0.10223977241290391,7.753546698526903,0.08333333333333333,0.2213517189025879,8.854068756103516,0.00021641353704829601,0,0.4166666666666667,20250707_161337,123,15,0.35502958579881655,0.4166666666666667
5,0.04437869822485207,0.10954481422078209,7.753546698526903,0.08333333333333333,0.2213517189025879,8.854068756103516,0.00021839754434730394,0,0.4166666666666667,20250707_161337,124,15,0.35502958579881655,0.4166666666666667
