epoch,train_step_acc,train_step_loss,train_epoch_loss,val_step_acc,val_step_loss,val_epoch_loss,lr,best_epoch,best_val_acc,time_stamp,train_step,val_step,train_epoch_acc,val_epoch_acc
2,0.08875739644970414,0.20914705547355336,7.746684895320372,0.20833333333333334,0.5962407191594442,9.539851506551107,8.374542021065548e-05,0,0.4166666666666667,20250707_160851,58,6,0.3431952662721893,0.4166666666666667
2,0.09861932938856016,0.22504686791986167,7.746684895320372,0.20833333333333334,0.5962407191594442,9.539851506551107,8.547492122909991e-05,0,0.4166666666666667,20250707_160851,59,6,0.3431952662721893,0.4166666666666667
2,0.10453648915187377,0.23837932703292816,7.746684895320372,0.20833333333333334,0.5962407191594442,9.539851506551107,8.722464602125239e-05,0,0.4166666666666667,20250707_160851,60,6,0.3431952662721893,0.4166666666666667
2,0.10848126232741617,0.2625523055563782,7.746684895320372,0.20833333333333334,0.5962407191594442,9.539851506551107,8.89941496200812e-05,0,0.4166666666666667,20250707_160851,61,6,0.3431952662721893,0.4166666666666667
2,0.11637080867850098,0.2768232629614234,7.746684895320372,0.20833333333333334,0.5962407191594442,9.539851506551107,9.078298202866826e-05,0,0.4166666666666667,20250707_160851,62,6,0.3431952662721893,0.4166666666666667
2,0.11834319526627218,0.2995382897717478,7.746684895320372,0.20833333333333334,0.5962407191594442,9.539851506551107,9.25906883346464e-05,0,0.4166666666666667,20250707_160851,63,6,0.3431952662721893,0.4166666666666667
2,0.1203155818540434,0.31442422979682155,7.746684895320372,0.20833333333333334,0.5962407191594442,9.539851506551107,9.441680882588661e-05,0,0.4166666666666667,20250707_160851,64,6,0.3431952662721893,0.4166666666666667
2,0.1282051282051282,0.32776865592369664,7.746684895320372,0.20833333333333334,0.5962407191594442,9.539851506551107,9.626087910740634e-05,0,0.4166666666666667,20250707_160851,65,6,0.3431952662721893,0.4166666666666667
2,0.1282051282051282,0.3298224951388568,7.746684895320372,0.20833333333333334,0.5962407191594442,9.539851506551107,9.812243021946798e-05,0,0.4166666666666667,20250707_160851,66,6,0.3431952662721893,0.4166666666666667
2,0.1282051282051282,0.3298224951388568,7.600909319790927,0.041666666666666664,0.10374763276841906,9.539851506551107,9.812243021946798e-05,0,0.4166666666666667,20250707_160851,66,7,0.38461538461538464,0.4166666666666667
2,0.1282051282051282,0.3298224951388568,7.600909319790927,0.06944444444444445,0.22474288940429688,9.539851506551107,9.812243021946798e-05,0,0.4166666666666667,20250707_160851,66,8,0.38461538461538464,0.4166666666666667
2,0.1282051282051282,0.3298224951388568,7.600909319790927,0.08333333333333333,0.3703085846371121,9.539851506551107,9.812243021946798e-05,0,0.4166666666666667,20250707_160851,66,9,0.38461538461538464,0.4166666666666667
3,0.004437869822485207,0.011131769101295246,7.600909319790927,0.08333333333333333,0.3703085846371121,8.88740603129069,0.00010000098875683858,0,0.4166666666666667,20250707_160851,67,9,0.38461538461538464,0.25
3,0.005917159763313609,0.021156634804765147,7.600909319790927,0.08333333333333333,0.3703085846371121,8.88740603129069,0.00010189607698918014,0,0.4166666666666667,20250707_160851,68,9,0.38461538461538464,0.25
3,0.008875739644970414,0.03178523489709437,7.600909319790927,0.08333333333333333,0.3703085846371121,8.88740603129069,0.00010380721298253984,0,0.4166666666666667,20250707_160851,69,9,0.38461538461538464,0.25
3,0.010355029585798817,0.04385727467621572,7.600909319790927,0.08333333333333333,0.3703085846371121,8.88740603129069,0.00010573391072190886,0,0.4166666666666667,20250707_160851,70,9,0.38461538461538464,0.25
3,0.013313609467455622,0.05522554513265395,7.600909319790927,0.08333333333333333,0.3703085846371121,8.88740603129069,0.00010767568023481959,0,0.4166666666666667,20250707_160851,71,9,0.38461538461538464,0.25
3,0.01775147928994083,0.06539052689569236,7.600909319790927,0.08333333333333333,0.3703085846371121,8.88740603129069,0.00010963202771594881,0,0.4166666666666667,20250707_160851,72,9,0.38461538461538464,0.25
3,0.022189349112426034,0.07570647840669169,7.600909319790927,0.08333333333333333,0.3703085846371121,8.88740603129069,0.000111602455652696,0,0.4166666666666667,20250707_160851,73,9,0.38461538461538464,0.25
3,0.028106508875739646,0.08633469688821827,7.600909319790927,0.08333333333333333,0.3703085846371121,8.88740603129069,0.00011358646295170398,0,0.4166666666666667,20250707_160851,74,9,0.38461538461538464,0.25
3,0.03106508875739645,0.09761071416753284,7.600909319790927,0.08333333333333333,0.3703085846371121,8.88740603129069,0.00011558354506629044,0,0.4166666666666667,20250707_160851,75,9,0.38461538461538464,0.25
3,0.03698224852071006,0.10795937557897624,7.600909319790927,0.08333333333333333,0.3703085846371121,8.88740603129069,0.0001175931941247577,0,0.4166666666666667,20250707_160851,76,9,0.38461538461538464,0.25
3,0.04142011834319527,0.1186892774683484,7.600909319790927,0.08333333333333333,0.3703085846371121,8.88740603129069,0.00011961489905954804,0,0.4166666666666667,20250707_160851,77,9,0.38461538461538464,0.25
3,0.04585798816568047,0.1283287994960356,7.600909319790927,0.08333333333333333,0.3703085846371121,8.88740603129069,0.00012164814573721147,0,0.4166666666666667,20250707_160851,78,9,0.38461538461538464,0.25
3,0.051775147928994084,0.14577819680321147,7.600909319790927,0.08333333333333333,0.3703085846371121,8.88740603129069,0.00012369241708915356,0,0.4166666666666667,20250707_160851,79,9,0.38461538461538464,0.25
3,0.05621301775147929,0.15654340509832257,7.600909319790927,0.08333333333333333,0.3703085846371121,8.88740603129069,0.00012574719324312953,0,0.4166666666666667,20250707_160851,80,9,0.38461538461538464,0.25
3,0.060650887573964495,0.17169862456575652,7.600909319790927,0.08333333333333333,0.3703085846371121,8.88740603129069,0.00012781195165545125,0,0.4166666666666667,20250707_160851,81,9,0.38461538461538464,0.25
3,0.06360946745562131,0.1902902443733441,7.600909319790927,0.08333333333333333,0.3703085846371121,8.88740603129069,0.0001298861672438737,0,0.4166666666666667,20250707_160851,82,9,0.38461538461538464,0.25
3,0.06804733727810651,0.19976977554298717,7.600909319790927,0.08333333333333333,0.3703085846371121,8.88740603129069,0.0001319693125211271,0,0.4166666666666667,20250707_160851,83,9,0.38461538461538464,0.25
3,0.07396449704142012,0.21425451823240202,7.600909319790927,0.08333333333333333,0.3703085846371121,8.88740603129069,0.00013406085772906052,0,0.4166666666666667,20250707_160851,84,9,0.38461538461538464,0.25
3,0.08136094674556213,0.22461715746208055,7.600909319790927,0.08333333333333333,0.3703085846371121,8.88740603129069,0.0001361602709733628,0,0.4166666666666667,20250707_160851,85,9,0.38461538461538464,0.25
3,0.08431952662721894,0.23930415387689716,7.600909319790927,0.08333333333333333,0.3703085846371121,8.88740603129069,0.0001382670183588272,0,0.4166666666666667,20250707_160851,86,9,0.38461538461538464,0.25
3,0.08431952662721894,0.2531104292389909,7.600909319790927,0.08333333333333333,0.3703085846371121,8.88740603129069,0.00014038056412512458,0,0.4166666666666667,20250707_160851,87,9,0.38461538461538464,0.25
3,0.08579881656804733,0.254007814992109,7.600909319790927,0.08333333333333333,0.3703085846371121,8.88740603129069,0.00014250037078305066,0,0.4166666666666667,20250707_160851,88,9,0.38461538461538464,0.25
3,0.08579881656804733,0.254007814992109,7.804967406121167,0.0625,0.0677797943353653,8.88740603129069,0.00014250037078305066,0,0.4166666666666667,20250707_160851,88,10,0.3431952662721893,0.25
3,0.08579881656804733,0.254007814992109,7.804967406121167,0.08333333333333333,0.15833496550718942,8.88740603129069,0.00014250037078305066,0,0.4166666666666667,20250707_160851,88,11,0.3431952662721893,0.25
3,0.08579881656804733,0.254007814992109,7.804967406121167,0.10416666666666667,0.26779337227344513,8.88740603129069,0.00014250037078305066,0,0.4166666666666667,20250707_160851,88,12,0.3431952662721893,0.25
4,0.0035502958579881655,0.00886580676016723,7.804967406121167,0.10416666666666667,0.26779337227344513,8.569387912750244,0.00014462589925121365,0,0.4166666666666667,20250707_160851,89,12,0.3431952662721893,0.4166666666666667
4,0.005917159763313609,0.01991179088163658,7.804967406121167,0.10416666666666667,0.26779337227344513,8.569387912750244,0.00014675660899312595,0,0.4166666666666667,20250707_160851,90,12,0.3431952662721893,0.4166666666666667
4,0.009467455621301775,0.03382647361981093,7.804967406121167,0.10416666666666667,0.26779337227344513,8.569387912750244,0.0001488919581546665,0,0.4166666666666667,20250707_160851,91,12,0.3431952662721893,0.4166666666666667
4,0.010650887573964497,0.04287633162278395,7.804967406121167,0.10416666666666667,0.26779337227344513,8.569387912750244,0.00015103140370187806,0,0.4166666666666667,20250707_160851,92,12,0.3431952662721893,0.4166666666666667
4,0.015384615384615385,0.051262112905287885,7.804967406121167,0.10416666666666667,0.26779337227344513,8.569387912750244,0.00015317440155906427,0,0.4166666666666667,20250707_160851,93,12,0.3431952662721893,0.4166666666666667
4,0.021301775147928994,0.06011387413070047,7.804967406121167,0.10416666666666667,0.26779337227344513,8.569387912750244,0.00015532040674715193,0,0.4166666666666667,20250707_160851,94,12,0.3431952662721893,0.4166666666666667
4,0.023668639053254437,0.07051489113350591,7.804967406121167,0.10416666666666667,0.26779337227344513,8.569387912750244,0.00015746887352228306,0,0.4166666666666667,20250707_160851,95,12,0.3431952662721893,0.4166666666666667
4,0.027218934911242602,0.08029044337526581,7.804967406121167,0.10416666666666667,0.26779337227344513,8.569387912750244,0.0001596192555146011,0,0.4166666666666667,20250707_160851,96,12,0.3431952662721893,0.4166666666666667
4,0.028402366863905324,0.08999941560643665,7.804967406121167,0.10416666666666667,0.26779337227344513,8.569387912750244,0.0001617710058671966,0,0.4166666666666667,20250707_160851,97,12,0.3431952662721893,0.4166666666666667
4,0.033136094674556214,0.09886984514766896,7.804967406121167,0.10416666666666667,0.26779337227344513,8.569387912750244,0.00016392357737517676,0,0.4166666666666667,20250707_160851,98,12,0.3431952662721893,0.4166666666666667
4,0.03550295857988166,0.108053382331803,7.804967406121167,0.10416666666666667,0.26779337227344513,8.569387912750244,0.0001660764226248232,0,0.4166666666666667,20250707_160851,99,12,0.3431952662721893,0.4166666666666667
4,0.040236686390532544,0.11538205570017798,7.804967406121167,0.10416666666666667,0.26779337227344513,8.569387912750244,0.00016822899413280337,0,0.4166666666666667,20250707_160851,100,12,0.3431952662721893,0.4166666666666667
4,0.04260355029585799,0.12830998121634038,7.804967406121167,0.10416666666666667,0.26779337227344513,8.569387912750244,0.00017038074448539887,0,0.4166666666666667,20250707_160851,101,12,0.3431952662721893,0.4166666666666667
4,0.046153846153846156,0.1391161540556236,7.804967406121167,0.10416666666666667,0.26779337227344513,8.569387912750244,0.00017253112647771694,0,0.4166666666666667,20250707_160851,102,12,0.3431952662721893,0.4166666666666667
4,0.05207100591715976,0.14692933460664467,7.804967406121167,0.10416666666666667,0.26779337227344513,8.569387912750244,0.00017467959325284806,0,0.4166666666666667,20250707_160851,103,12,0.3431952662721893,0.4166666666666667
4,0.05562130177514793,0.15380061110095866,7.804967406121167,0.10416666666666667,0.26779337227344513,8.569387912750244,0.00017682559844093575,0,0.4166666666666667,20250707_160851,104,12,0.3431952662721893,0.4166666666666667
4,0.05798816568047337,0.16162082288392196,7.804967406121167,0.10416666666666667,0.26779337227344513,8.569387912750244,0.00017896859629812193,0,0.4166666666666667,20250707_160851,105,12,0.3431952662721893,0.4166666666666667
4,0.06153846153846154,0.17023552888949242,7.804967406121167,0.10416666666666667,0.26779337227344513,8.569387912750244,0.00018110804184533346,0,0.4166666666666667,20250707_160851,106,12,0.3431952662721893,0.4166666666666667
4,0.06863905325443787,0.17752933502197266,7.804967406121167,0.10416666666666667,0.26779337227344513,8.569387912750244,0.00018324339100687405,0,0.4166666666666667,20250707_160851,107,12,0.3431952662721893,0.4166666666666667
4,0.07337278106508875,0.18488107827993538,7.804967406121167,0.10416666666666667,0.26779337227344513,8.569387912750244,0.00018537410074878635,0,0.4166666666666667,20250707_160851,108,12,0.3431952662721893,0.4166666666666667
4,0.07692307692307693,0.19337301367133328,7.804967406121167,0.10416666666666667,0.26779337227344513,8.569387912750244,0.0001874996292169493,0,0.4166666666666667,20250707_160851,109,12,0.3431952662721893,0.4166666666666667
4,0.07810650887573964,0.19370246074608796,7.804967406121167,0.10416666666666667,0.26779337227344513,8.569387912750244,0.00018961943587487545,0,0.4166666666666667,20250707_160851,110,12,0.3431952662721893,0.4166666666666667
4,0.07810650887573964,0.19370246074608796,7.439935424111106,0.05,0.05063467025756836,8.569387912750244,0.00018961943587487545,0,0.4166666666666667,20250707_160851,110,13,0.3905325443786982,0.4166666666666667
4,0.07810650887573964,0.19370246074608796,7.439935424111106,0.06666666666666667,0.15736504395802817,8.569387912750244,0.00018961943587487545,0,0.4166666666666667,20250707_160851,110,14,0.3905325443786982,0.4166666666666667
4,0.07810650887573964,0.19370246074608796,7.439935424111106,0.08333333333333333,0.25864532788594563,8.569387912750244,0.00018961943587487545,0,0.4166666666666667,20250707_160851,110,15,0.3905325443786982,0.4166666666666667
5,0.0009861932938856016,0.009644586423915283,7.439935424111106,0.08333333333333333,0.25864532788594563,10.345813115437826,0.00019173298164117277,0,0.4166666666666667,20250707_160851,111,15,0.3905325443786982,0.4166666666666667
5,0.0039447731755424065,0.0167025014963846,7.439935424111106,0.08333333333333333,0.25864532788594563,10.345813115437826,0.0001938397290266372,0,0.4166666666666667,20250707_160851,112,15,0.3905325443786982,0.4166666666666667
5,0.007889546351084813,0.02437501169990976,7.439935424111106,0.08333333333333333,0.25864532788594563,10.345813115437826,0.0001959391422709395,0,0.4166666666666667,20250707_160851,113,15,0.3905325443786982,0.4166666666666667
5,0.011834319526627219,0.03218171065140523,7.439935424111106,0.08333333333333333,0.25864532788594563,10.345813115437826,0.00019803068747887285,0,0.4166666666666667,20250707_160851,114,15,0.3905325443786982,0.4166666666666667
5,0.016765285996055226,0.038840615067491396,7.439935424111106,0.08333333333333333,0.25864532788594563,10.345813115437826,0.0002001138327561263,0,0.4166666666666667,20250707_160851,115,15,0.3905325443786982,0.4166666666666667
5,0.020710059171597635,0.04639952751776641,7.439935424111106,0.08333333333333333,0.25864532788594563,10.345813115437826,0.00020218804834454875,0,0.4166666666666667,20250707_160851,116,15,0.3905325443786982,0.4166666666666667
5,0.02564102564102564,0.05183163573285767,7.439935424111106,0.08333333333333333,0.25864532788594563,10.345813115437826,0.00020425280675687046,0,0.4166666666666667,20250707_160851,117,15,0.3905325443786982,0.4166666666666667
5,0.029585798816568046,0.05755405595316689,7.439935424111106,0.08333333333333333,0.25864532788594563,10.345813115437826,0.0002063075829108464,0,0.4166666666666667,20250707_160851,118,15,0.3905325443786982,0.4166666666666667
5,0.03155818540433925,0.0656516152255869,7.439935424111106,0.08333333333333333,0.25864532788594563,10.345813115437826,0.0002083518542627885,0,0.4166666666666667,20250707_160851,119,15,0.3905325443786982,0.4166666666666667
5,0.03550295857988166,0.07040987353353105,7.439935424111106,0.08333333333333333,0.25864532788594563,10.345813115437826,0.00021038510094045196,0,0.4166666666666667,20250707_160851,120,15,0.3905325443786982,0.4166666666666667
5,0.038461538461538464,0.07735236767951319,7.439935424111106,0.08333333333333333,0.25864532788594563,10.345813115437826,0.00021240680587524227,0,0.4166666666666667,20250707_160851,121,15,0.3905325443786982,0.4166666666666667
5,0.04142011834319527,0.0869412008357001,7.439935424111106,0.08333333333333333,0.25864532788594563,10.345813115437826,0.00021441645493370956,0,0.4166666666666667,20250707_160851,122,15,0.3905325443786982,0.4166666666666667
5,0.04339250493096647,0.09797544874383148,7.439935424111106,0.08333333333333333,0.25864532788594563,10.345813115437826,0.00021641353704829601,0,0.4166666666666667,20250707_160851,123,15,0.3905325443786982,0.4166666666666667
5,0.04339250493096647,0.10762736077844744,7.439935424111106,0.08333333333333333,0.25864532788594563,10.345813115437826,0.00021839754434730394,0,0.4166666666666667,20250707_160851,124,15,0.3905325443786982,0.4166666666666667
5,0.047337278106508875,0.11527169479656031,7.439935424111106,0.08333333333333333,0.25864532788594563,10.345813115437826,0.00022036797228405116,0,0.4166666666666667,20250707_160851,125,15,0.3905325443786982,0.4166666666666667
5,0.048323471400394474,0.12551881058446518,7.439935424111106,0.08333333333333333,0.25864532788594563,10.345813115437826,0.00022232431976518043,0,0.4166666666666667,20250707_160851,126,15,0.3905325443786982,0.4166666666666667
