epoch,train_step_acc,train_step_loss,train_epoch_loss,val_step_acc,val_step_loss,val_epoch_loss,lr,best_epoch,best_val_acc,time_stamp,train_step,val_step,train_epoch_acc,val_epoch_acc
1,0.04437869822485207,0.13182304032455536,9.496570977297695,0.4166666666666667,1.1265085935592651,9.012068748474121,4.232192548636832e-05,0,0.4166666666666667,20250707_162345,27,3,0.33727810650887574,0.4166666666666667
1,0.05029585798816568,0.16331886821949976,9.496570977297695,0.4166666666666667,1.1265085935592651,9.012068748474121,4.323607651966966e-05,0,0.4166666666666667,20250707_162345,28,3,0.33727810650887574,0.4166666666666667
1,0.0650887573964497,0.1845475004974907,9.496570977297695,0.4166666666666667,1.1265085935592651,9.012068748474121,4.4181192954984255e-05,0,0.4166666666666667,20250707_162345,29,3,0.33727810650887574,0.4166666666666667
1,0.08284023668639054,0.2017388527209942,9.496570977297695,0.4166666666666667,1.1265085935592651,9.012068748474121,4.515703444271142e-05,0,0.4166666666666667,20250707_162345,30,3,0.33727810650887574,0.4166666666666667
1,0.08579881656804733,0.23031975813871305,9.496570977297695,0.4166666666666667,1.1265085935592651,9.012068748474121,4.616335281965885e-05,0,0.4166666666666667,20250707_162345,31,3,0.33727810650887574,0.4166666666666667
1,0.10059171597633136,0.24801945968492498,9.496570977297695,0.4166666666666667,1.1265085935592651,9.012068748474121,4.719989217215185e-05,0,0.4166666666666667,20250707_162345,32,3,0.33727810650887574,0.4166666666666667
1,0.10946745562130178,0.27178476406977725,9.496570977297695,0.4166666666666667,1.1265085935592651,9.012068748474121,4.826638890111421e-05,0,0.4166666666666667,20250707_162345,33,3,0.33727810650887574,0.4166666666666667
1,0.11538461538461539,0.2939885142286854,9.496570977297695,0.4166666666666667,1.1265085935592651,9.012068748474121,4.936257178910305e-05,0,0.4166666666666667,20250707_162345,34,3,0.33727810650887574,0.4166666666666667
1,0.11834319526627218,0.3250450255602775,9.496570977297695,0.4166666666666667,1.1265085935592651,9.012068748474121,5.048816206928145e-05,0,0.4166666666666667,20250707_162345,35,3,0.33727810650887574,0.4166666666666667
1,0.1242603550295858,0.3509895519392025,9.496570977297695,0.4166666666666667,1.1265085935592651,9.012068748474121,5.1642873496310566e-05,0,0.4166666666666667,20250707_162345,36,3,0.33727810650887574,0.4166666666666667
1,0.14201183431952663,0.3678871710624921,9.496570977297695,0.4166666666666667,1.1265085935592651,9.012068748474121,5.282641241914399e-05,0,0.4166666666666667,20250707_162345,37,3,0.33727810650887574,0.4166666666666667
1,0.15088757396449703,0.38909719540522647,9.496570977297695,0.4166666666666667,1.1265085935592651,9.012068748474121,5.403847785570505e-05,0,0.4166666666666667,20250707_162345,38,3,0.33727810650887574,0.4166666666666667
1,0.15976331360946747,0.41280726003929,9.496570977297695,0.4166666666666667,1.1265085935592651,9.012068748474121,5.527876156942891e-05,0,0.4166666666666667,20250707_162345,39,3,0.33727810650887574,0.4166666666666667
1,0.16568047337278108,0.43932373707111066,9.496570977297695,0.4166666666666667,1.1265085935592651,9.012068748474121,5.654694814764889e-05,0,0.4166666666666667,20250707_162345,40,3,0.33727810650887574,0.4166666666666667
1,0.17751479289940827,0.4588296300560765,9.496570977297695,0.4166666666666667,1.1265085935592651,9.012068748474121,5.784271508180825e-05,0,0.4166666666666667,20250707_162345,41,3,0.33727810650887574,0.4166666666666667
1,0.19230769230769232,0.48061197890332463,9.496570977297695,0.4166666666666667,1.1265085935592651,9.012068748474121,5.916573284947633e-05,0,0.4166666666666667,20250707_162345,42,3,0.33727810650887574,0.4166666666666667
1,0.20118343195266272,0.509527776368271,9.496570977297695,0.4166666666666667,1.1265085935592651,9.012068748474121,6.0515664998148344e-05,0,0.4166666666666667,20250707_162345,43,3,0.33727810650887574,0.4166666666666667
1,0.20118343195266272,0.5177686948042649,9.496570977297695,0.4166666666666667,1.1265085935592651,9.012068748474121,6.189216823080764e-05,0,0.4166666666666667,20250707_162345,44,3,0.33727810650887574,0.4166666666666667
1,0.20118343195266272,0.5177686948042649,7.954809947447344,0.041666666666666664,0.15958868463834128,9.012068748474121,6.189216823080764e-05,0,0.4166666666666667,20250707_162345,44,4,0.40236686390532544,0.4166666666666667
1,0.20118343195266272,0.5177686948042649,7.954809947447344,0.0625,0.37019680937131244,9.012068748474121,6.189216823080764e-05,0,0.4166666666666667,20250707_162345,44,5,0.40236686390532544,0.4166666666666667
1,0.20118343195266272,0.5177686948042649,7.954809947447344,0.125,0.5673262774944305,9.012068748474121,6.189216823080764e-05,0,0.4166666666666667,20250707_162345,44,6,0.40236686390532544,0.4166666666666667
2,0.005917159763313609,0.014356870858156704,7.954809947447344,0.125,0.5673262774944305,9.077220439910889,6.329489249322826e-05,0,0.4166666666666667,20250707_162345,45,6,0.40236686390532544,0.25
2,0.011834319526627219,0.029243322519155648,7.954809947447344,0.125,0.5673262774944305,9.077220439910889,6.472348106299647e-05,0,0.4166666666666667,20250707_162345,46,6,0.40236686390532544,0.25
2,0.021696252465483234,0.03956368877102402,7.954809947447344,0.125,0.5673262774944305,9.077220439910889,6.61775706402274e-05,0,0.4166666666666667,20250707_162345,47,6,0.40236686390532544,0.25
2,0.027613412228796843,0.051683884870841426,7.954809947447344,0.125,0.5673262774944305,9.077220439910889,6.765679143995497e-05,0,0.4166666666666667,20250707_162345,48,6,0.40236686390532544,0.25
2,0.03353057199211045,0.06777310982728615,7.954809947447344,0.125,0.5673262774944305,9.077220439910889,6.91607672861705e-05,0,0.4166666666666667,20250707_162345,49,6,0.40236686390532544,0.25
2,0.03747534516765286,0.08669590808936124,7.954809947447344,0.125,0.5673262774944305,9.077220439910889,7.068911570748702e-05,0,0.4166666666666667,20250707_162345,50,6,0.40236686390532544,0.25
2,0.04930966469428008,0.09801811203213603,7.954809947447344,0.125,0.5673262774944305,9.077220439910889,7.224144803440438e-05,0,0.4166666666666667,20250707_162345,51,6,0.40236686390532544,0.25
2,0.055226824457593686,0.11560852005636904,7.954809947447344,0.125,0.5673262774944305,9.077220439910889,7.381736949815037e-05,0,0.4166666666666667,20250707_162345,52,6,0.40236686390532544,0.25
2,0.05917159763313609,0.13151890380377834,7.954809947447344,0.125,0.5673262774944305,9.077220439910889,7.541647933107347e-05,0,0.4166666666666667,20250707_162345,53,6,0.40236686390532544,0.25
2,0.05917159763313609,0.15380195376905934,7.954809947447344,0.125,0.5673262774944305,9.077220439910889,7.703837086856045e-05,0,0.4166666666666667,20250707_162345,54,6,0.40236686390532544,0.25
2,0.0611439842209073,0.1701914920844505,7.954809947447344,0.125,0.5673262774944305,9.077220439910889,7.868263165245417e-05,0,0.4166666666666667,20250707_162345,55,6,0.40236686390532544,0.25
2,0.0670611439842209,0.18791512107472919,7.954809947447344,0.125,0.5673262774944305,9.077220439910889,8.034884353594462e-05,0,0.4166666666666667,20250707_162345,56,6,0.40236686390532544,0.25
2,0.07495069033530571,0.202388495383178,7.954809947447344,0.125,0.5673262774944305,9.077220439910889,8.203658278990624e-05,0,0.4166666666666667,20250707_162345,57,6,0.40236686390532544,0.25
2,0.08481262327416174,0.21397534488926273,7.954809947447344,0.125,0.5673262774944305,9.077220439910889,8.374542021065548e-05,0,0.4166666666666667,20250707_162345,58,6,0.40236686390532544,0.25
2,0.08875739644970414,0.23111240962553306,7.954809947447344,0.125,0.5673262774944305,9.077220439910889,8.547492122909991e-05,0,0.4166666666666667,20250707_162345,59,6,0.40236686390532544,0.25
2,0.09664694280078895,0.24556695686054417,7.954809947447344,0.125,0.5673262774944305,9.077220439910889,8.722464602125239e-05,0,0.4166666666666667,20250707_162345,60,6,0.40236686390532544,0.25
2,0.10256410256410256,0.26138825952654055,7.954809947447344,0.125,0.5673262774944305,9.077220439910889,8.89941496200812e-05,0,0.4166666666666667,20250707_162345,61,6,0.40236686390532544,0.25
2,0.10848126232741617,0.2746947822721282,7.954809947447344,0.125,0.5673262774944305,9.077220439910889,9.078298202866826e-05,0,0.4166666666666667,20250707_162345,62,6,0.40236686390532544,0.25
2,0.11637080867850098,0.2883455334800705,7.954809947447344,0.125,0.5673262774944305,9.077220439910889,9.25906883346464e-05,0,0.4166666666666667,20250707_162345,63,6,0.40236686390532544,0.25
2,0.1222879684418146,0.3030554086734087,7.954809947447344,0.125,0.5673262774944305,9.077220439910889,9.441680882588661e-05,0,0.4166666666666667,20250707_162345,64,6,0.40236686390532544,0.25
2,0.1242603550295858,0.3288237902774848,7.954809947447344,0.125,0.5673262774944305,9.077220439910889,9.626087910740634e-05,0,0.4166666666666667,20250707_162345,65,6,0.40236686390532544,0.25
2,0.126232741617357,0.32992662974363246,7.954809947447344,0.125,0.5673262774944305,9.077220439910889,9.812243021946798e-05,0,0.4166666666666667,20250707_162345,66,6,0.40236686390532544,0.25
2,0.126232741617357,0.32992662974363246,7.603309149091894,0.08333333333333333,0.09043690893385145,9.077220439910889,9.812243021946798e-05,0,0.4166666666666667,20250707_162345,66,7,0.378698224852071,0.25
2,0.126232741617357,0.32992662974363246,7.603309149091894,0.1111111111111111,0.2213782336976793,9.077220439910889,9.812243021946798e-05,0,0.4166666666666667,20250707_162345,66,8,0.378698224852071,0.25
2,0.126232741617357,0.32992662974363246,7.603309149091894,0.1388888888888889,0.3595198922687107,9.077220439910889,9.812243021946798e-05,0,0.4166666666666667,20250707_162345,66,9,0.378698224852071,0.25
3,0.004437869822485207,0.013171994474512585,7.603309149091894,0.1388888888888889,0.3595198922687107,8.628477414449057,0.00010000098875683858,0,0.4166666666666667,20250707_162345,67,9,0.378698224852071,0.4166666666666667
3,0.0073964497041420114,0.02589714456592086,7.603309149091894,0.1388888888888889,0.3595198922687107,8.628477414449057,0.00010189607698918014,0,0.4166666666666667,20250707_162345,68,9,0.378698224852071,0.4166666666666667
3,0.011834319526627219,0.03847353275005634,7.603309149091894,0.1388888888888889,0.3595198922687107,8.628477414449057,0.00010380721298253984,0,0.4166666666666667,20250707_162345,69,9,0.378698224852071,0.4166666666666667
3,0.020710059171597635,0.04770337477238221,7.603309149091894,0.1388888888888889,0.3595198922687107,8.628477414449057,0.00010573391072190886,0,0.4166666666666667,20250707_162345,70,9,0.378698224852071,0.4166666666666667
3,0.022189349112426034,0.06200987770712587,7.603309149091894,0.1388888888888889,0.3595198922687107,8.628477414449057,0.00010767568023481959,0,0.4166666666666667,20250707_162345,71,9,0.378698224852071,0.4166666666666667
3,0.026627218934911243,0.07209089239673501,7.603309149091894,0.1388888888888889,0.3595198922687107,8.628477414449057,0.00010963202771594881,0,0.4166666666666667,20250707_162345,72,9,0.378698224852071,0.4166666666666667
3,0.03106508875739645,0.08378948544609476,7.603309149091894,0.1388888888888889,0.3595198922687107,8.628477414449057,0.000111602455652696,0,0.4166666666666667,20250707_162345,73,9,0.378698224852071,0.4166666666666667
3,0.034023668639053255,0.0988519840691922,7.603309149091894,0.1388888888888889,0.3595198922687107,8.628477414449057,0.00011358646295170398,0,0.4166666666666667,20250707_162345,74,9,0.378698224852071,0.4166666666666667
3,0.04142011834319527,0.10795617385728824,7.603309149091894,0.1388888888888889,0.3595198922687107,8.628477414449057,0.00011558354506629044,0,0.4166666666666667,20250707_162345,75,9,0.378698224852071,0.4166666666666667
3,0.047337278106508875,0.11897515686306022,7.603309149091894,0.1388888888888889,0.3595198922687107,8.628477414449057,0.0001175931941247577,0,0.4166666666666667,20250707_162345,76,9,0.378698224852071,0.4166666666666667
3,0.05029585798816568,0.13178274617392635,7.603309149091894,0.1388888888888889,0.3595198922687107,8.628477414449057,0.00011961489905954804,0,0.4166666666666667,20250707_162345,77,9,0.378698224852071,0.4166666666666667
3,0.05917159763313609,0.139660622241229,7.603309149091894,0.1388888888888889,0.3595198922687107,8.628477414449057,0.00012164814573721147,0,0.4166666666666667,20250707_162345,78,9,0.378698224852071,0.4166666666666667
3,0.0650887573964497,0.15068635150525697,7.603309149091894,0.1388888888888889,0.3595198922687107,8.628477414449057,0.00012369241708915356,0,0.4166666666666667,20250707_162345,79,9,0.378698224852071,0.4166666666666667
3,0.06804733727810651,0.162301782320237,7.603309149091894,0.1388888888888889,0.3595198922687107,8.628477414449057,0.00012574719324312953,0,0.4166666666666667,20250707_162345,80,9,0.378698224852071,0.4166666666666667
3,0.07544378698224852,0.17405281052786922,7.603309149091894,0.1388888888888889,0.3595198922687107,8.628477414449057,0.00012781195165545125,0,0.4166666666666667,20250707_162345,81,9,0.378698224852071,0.4166666666666667
3,0.07840236686390532,0.18657750843544685,7.603309149091894,0.1388888888888889,0.3595198922687107,8.628477414449057,0.0001298861672438737,0,0.4166666666666667,20250707_162345,82,9,0.378698224852071,0.4166666666666667
3,0.08284023668639054,0.20272916802287808,7.603309149091894,0.1388888888888889,0.3595198922687107,8.628477414449057,0.0001319693125211271,0,0.4166666666666667,20250707_162345,83,9,0.378698224852071,0.4166666666666667
3,0.08727810650887574,0.21412099747968144,7.603309149091894,0.1388888888888889,0.3595198922687107,8.628477414449057,0.00013406085772906052,0,0.4166666666666667,20250707_162345,84,9,0.378698224852071,0.4166666666666667
3,0.09023668639053255,0.22624538212838258,7.603309149091894,0.1388888888888889,0.3595198922687107,8.628477414449057,0.0001361602709733628,0,0.4166666666666667,20250707_162345,85,9,0.378698224852071,0.4166666666666667
3,0.09319526627218935,0.23777023927699883,7.603309149091894,0.1388888888888889,0.3595198922687107,8.628477414449057,0.0001382670183588272,0,0.4166666666666667,20250707_162345,86,9,0.378698224852071,0.4166666666666667
3,0.09763313609467456,0.24917195816717205,7.603309149091894,0.1388888888888889,0.3595198922687107,8.628477414449057,0.00014038056412512458,0,0.4166666666666667,20250707_162345,87,9,0.378698224852071,0.4166666666666667
3,0.09911242603550297,0.25001569973999227,7.603309149091894,0.1388888888888889,0.3595198922687107,8.628477414449057,0.00014250037078305066,0,0.4166666666666667,20250707_162345,88,9,0.378698224852071,0.4166666666666667
3,0.09911242603550297,0.25001569973999227,7.682300592010671,0.0625,0.07186247905095418,8.628477414449057,0.00014250037078305066,0,0.4166666666666667,20250707_162345,88,10,0.39644970414201186,0.4166666666666667
3,0.09911242603550297,0.25001569973999227,7.682300592010671,0.08333333333333333,0.17388969659805298,8.628477414449057,0.00014250037078305066,0,0.4166666666666667,20250707_162345,88,11,0.39644970414201186,0.4166666666666667
3,0.09911242603550297,0.25001569973999227,7.682300592010671,0.10416666666666667,0.2776493728160858,8.628477414449057,0.00014250037078305066,0,0.4166666666666667,20250707_162345,88,12,0.39644970414201186,0.4166666666666667
4,0.004733727810650888,0.012751116555117997,7.682300592010671,0.10416666666666667,0.2776493728160858,8.884779930114746,0.00014462589925121365,0,0.4166666666666667,20250707_162345,89,12,0.39644970414201186,0.4166666666666667
4,0.005917159763313609,0.02374196701501248,7.682300592010671,0.10416666666666667,0.2776493728160858,8.884779930114746,0.00014675660899312595,0,0.4166666666666667,20250707_162345,90,12,0.39644970414201186,0.4166666666666667
4,0.010650887573964497,0.02985573717828333,7.682300592010671,0.10416666666666667,0.2776493728160858,8.884779930114746,0.0001488919581546665,0,0.4166666666666667,20250707_162345,91,12,0.39644970414201186,0.4166666666666667
4,0.01301775147928994,0.039293200024486295,7.682300592010671,0.10416666666666667,0.2776493728160858,8.884779930114746,0.00015103140370187806,0,0.4166666666666667,20250707_162345,92,12,0.39644970414201186,0.4166666666666667
4,0.016568047337278107,0.049720523766511995,7.682300592010671,0.10416666666666667,0.2776493728160858,8.884779930114746,0.00015317440155906427,0,0.4166666666666667,20250707_162345,93,12,0.39644970414201186,0.4166666666666667
4,0.020118343195266272,0.05863483079086394,7.682300592010671,0.10416666666666667,0.2776493728160858,8.884779930114746,0.00015532040674715193,0,0.4166666666666667,20250707_162345,94,12,0.39644970414201186,0.4166666666666667
4,0.021301775147928994,0.07285026516434709,7.682300592010671,0.10416666666666667,0.2776493728160858,8.884779930114746,0.00015746887352228306,0,0.4166666666666667,20250707_162345,95,12,0.39644970414201186,0.4166666666666667
4,0.02485207100591716,0.08241960931811812,7.682300592010671,0.10416666666666667,0.2776493728160858,8.884779930114746,0.0001596192555146011,0,0.4166666666666667,20250707_162345,96,12,0.39644970414201186,0.4166666666666667
4,0.027218934911242602,0.09016707380847817,7.682300592010671,0.10416666666666667,0.2776493728160858,8.884779930114746,0.0001617710058671966,0,0.4166666666666667,20250707_162345,97,12,0.39644970414201186,0.4166666666666667
4,0.036686390532544376,0.09598010757265711,7.682300592010671,0.10416666666666667,0.2776493728160858,8.884779930114746,0.00016392357737517676,0,0.4166666666666667,20250707_162345,98,12,0.39644970414201186,0.4166666666666667
4,0.04142011834319527,0.10395267926729643,7.682300592010671,0.10416666666666667,0.2776493728160858,8.884779930114746,0.0001660764226248232,0,0.4166666666666667,20250707_162345,99,12,0.39644970414201186,0.4166666666666667
4,0.047337278106508875,0.11330058814505854,7.682300592010671,0.10416666666666667,0.2776493728160858,8.884779930114746,0.00016822899413280337,0,0.4166666666666667,20250707_162345,100,12,0.39644970414201186,0.4166666666666667
4,0.05088757396449704,0.12019714660193087,7.682300592010671,0.10416666666666667,0.2776493728160858,8.884779930114746,0.00017038074448539887,0,0.4166666666666667,20250707_162345,101,12,0.39644970414201186,0.4166666666666667
4,0.05207100591715976,0.12859213789539226,7.682300592010671,0.10416666666666667,0.2776493728160858,8.884779930114746,0.00017253112647771694,0,0.4166666666666667,20250707_162345,102,12,0.39644970414201186,0.4166666666666667
4,0.05562130177514793,0.14098955188277204,7.682300592010671,0.10416666666666667,0.2776493728160858,8.884779930114746,0.00017467959325284806,0,0.4166666666666667,20250707_162345,103,12,0.39644970414201186,0.4166666666666667
4,0.05917159763313609,0.1502918931859485,7.682300592010671,0.10416666666666667,0.2776493728160858,8.884779930114746,0.00017682559844093575,0,0.4166666666666667,20250707_162345,104,12,0.39644970414201186,0.4166666666666667
4,0.06272189349112427,0.1602890025934524,7.682300592010671,0.10416666666666667,0.2776493728160858,8.884779930114746,0.00017896859629812193,0,0.4166666666666667,20250707_162345,105,12,0.39644970414201186,0.4166666666666667
4,0.06745562130177515,0.16818359194422614,7.682300592010671,0.10416666666666667,0.2776493728160858,8.884779930114746,0.00018110804184533346,0,0.4166666666666667,20250707_162345,106,12,0.39644970414201186,0.4166666666666667
4,0.07337278106508875,0.17665180736744898,7.682300592010671,0.10416666666666667,0.2776493728160858,8.884779930114746,0.00018324339100687405,0,0.4166666666666667,20250707_162345,107,12,0.39644970414201186,0.4166666666666667
4,0.07810650887573964,0.1857868172007905,7.682300592010671,0.10416666666666667,0.2776493728160858,8.884779930114746,0.00018537410074878635,0,0.4166666666666667,20250707_162345,108,12,0.39644970414201186,0.4166666666666667
4,0.08047337278106509,0.19457089858647633,7.682300592010671,0.10416666666666667,0.2776493728160858,8.884779930114746,0.0001874996292169493,0,0.4166666666666667,20250707_162345,109,12,0.39644970414201186,0.4166666666666667
4,0.08047337278106509,0.19596201625801402,7.682300592010671,0.10416666666666667,0.2776493728160858,8.884779930114746,0.00018961943587487545,0,0.4166666666666667,20250707_162345,110,12,0.39644970414201186,0.4166666666666667
4,0.08047337278106509,0.19596201625801402,7.526722897182811,0.05,0.0513006846110026,8.884779930114746,0.00018961943587487545,0,0.4166666666666667,20250707_162345,110,13,0.40236686390532544,0.4166666666666667
4,0.08047337278106509,0.19596201625801402,7.526722897182811,0.06666666666666667,0.12728522618611654,8.884779930114746,0.00018961943587487545,0,0.4166666666666667,20250707_162345,110,14,0.40236686390532544,0.4166666666666667
4,0.08047337278106509,0.19596201625801402,7.526722897182811,0.08333333333333333,0.2153856913248698,8.884779930114746,0.00018961943587487545,0,0.4166666666666667,20250707_162345,110,15,0.40236686390532544,0.4166666666666667
5,0.0029585798816568047,0.0065692830132779755,7.526722897182811,0.08333333333333333,0.2153856913248698,8.615427652994791,0.00019173298164117277,0,0.4166666666666667,20250707_162345,111,15,0.40236686390532544,0.4166666666666667
5,0.004930966469428008,0.013903014053254437,7.526722897182811,0.08333333333333333,0.2153856913248698,8.615427652994791,0.0001938397290266372,0,0.4166666666666667,20250707_162345,112,15,0.40236686390532544,0.4166666666666667
5,0.006903353057199211,0.023387028620793268,7.526722897182811,0.08333333333333333,0.2153856913248698,8.615427652994791,0.0001959391422709395,0,0.4166666666666667,20250707_162345,113,15,0.40236686390532544,0.4166666666666667
5,0.010848126232741617,0.031092354531824237,7.526722897182811,0.08333333333333333,0.2153856913248698,8.615427652994791,0.00019803068747887285,0,0.4166666666666667,20250707_162345,114,15,0.40236686390532544,0.4166666666666667
5,0.010848126232741617,0.038060860285862426,7.526722897182811,0.08333333333333333,0.2153856913248698,8.615427652994791,0.0002001138327561263,0,0.4166666666666667,20250707_162345,115,15,0.40236686390532544,0.4166666666666667
5,0.011834319526627219,0.0494286750665548,7.526722897182811,0.08333333333333333,0.2153856913248698,8.615427652994791,0.00020218804834454875,0,0.4166666666666667,20250707_162345,116,15,0.40236686390532544,0.4166666666666667
5,0.013806706114398421,0.060863265859539925,7.526722897182811,0.08333333333333333,0.2153856913248698,8.615427652994791,0.00020425280675687046,0,0.4166666666666667,20250707_162345,117,15,0.40236686390532544,0.4166666666666667
5,0.015779092702169626,0.06709690818184696,7.526722897182811,0.08333333333333333,0.2153856913248698,8.615427652994791,0.0002063075829108464,0,0.4166666666666667,20250707_162345,118,15,0.40236686390532544,0.4166666666666667
5,0.016765285996055226,0.07462845046139328,7.526722897182811,0.08333333333333333,0.2153856913248698,8.615427652994791,0.0002083518542627885,0,0.4166666666666667,20250707_162345,119,15,0.40236686390532544,0.4166666666666667
5,0.01775147928994083,0.08586257590344672,7.526722897182811,0.08333333333333333,0.2153856913248698,8.615427652994791,0.00021038510094045196,0,0.4166666666666667,20250707_162345,120,15,0.40236686390532544,0.4166666666666667
5,0.01873767258382643,0.09549123859969821,7.526722897182811,0.08333333333333333,0.2153856913248698,8.615427652994791,0.00021240680587524227,0,0.4166666666666667,20250707_162345,121,15,0.40236686390532544,0.4166666666666667
5,0.023668639053254437,0.10166520479868149,7.526722897182811,0.08333333333333333,0.2153856913248698,8.615427652994791,0.00021441645493370956,0,0.4166666666666667,20250707_162345,122,15,0.40236686390532544,0.4166666666666667
5,0.02564102564102564,0.10852250874160074,7.526722897182811,0.08333333333333333,0.2153856913248698,8.615427652994791,0.00021641353704829601,0,0.4166666666666667,20250707_162345,123,15,0.40236686390532544,0.4166666666666667
5,0.029585798816568046,0.11577452287166076,7.526722897182811,0.08333333333333333,0.2153856913248698,8.615427652994791,0.00021839754434730394,0,0.4166666666666667,20250707_162345,124,15,0.40236686390532544,0.4166666666666667
5,0.03254437869822485,0.12330739973094572,7.526722897182811,0.08333333333333333,0.2153856913248698,8.615427652994791,0.00022036797228405116,0,0.4166666666666667,20250707_162345,125,15,0.40236686390532544,0.4166666666666667
5,0.03451676528599606,0.13251410010298328,7.526722897182811,0.08333333333333333,0.2153856913248698,8.615427652994791,0.00022232431976518043,0,0.4166666666666667,20250707_162345,126,15,0.40236686390532544,0.4166666666666667
5,0.03747534516765286,0.1412267595588338,7.526722897182811,0.08333333333333333,0.2153856913248698,8.615427652994791,0.00022426608927809117,0,0.4166666666666667,20250707_162345,127,15,0.40236686390532544,0.4166666666666667
