epoch,train_step_acc,train_step_loss,train_epoch_loss,val_step_acc,val_step_loss,val_epoch_loss,lr,best_epoch,best_val_acc,time_stamp,train_step,val_step,train_epoch_acc,val_epoch_acc
1,0.029585798816568046,0.09397148098465959,8.563464045524597,0.4166666666666667,1.1402233242988586,9.12178659439087,4.143897232996625e-05,0,0.4166666666666667,20250707_155414,26,3,0.31952662721893493,0.4166666666666667
1,0.03550295857988166,0.11595510166777662,8.563464045524597,0.4166666666666667,1.1402233242988586,9.12178659439087,4.232192548636832e-05,0,0.4166666666666667,20250707_155414,27,3,0.31952662721893493,0.4166666666666667
1,0.047337278106508875,0.1333479500381199,8.563464045524597,0.4166666666666667,1.1402233242988586,9.12178659439087,4.323607651966966e-05,0,0.4166666666666667,20250707_155414,28,3,0.31952662721893493,0.4166666666666667
1,0.05621301775147929,0.16672916101986135,8.563464045524597,0.4166666666666667,1.1402233242988586,9.12178659439087,4.4181192954984255e-05,0,0.4166666666666667,20250707_155414,29,3,0.31952662721893493,0.4166666666666667
1,0.0650887573964497,0.18880685264542257,8.563464045524597,0.4166666666666667,1.1402233242988586,9.12178659439087,4.515703444271142e-05,0,0.4166666666666667,20250707_155414,30,3,0.31952662721893493,0.4166666666666667
1,0.06804733727810651,0.21254389384794517,8.563464045524597,0.4166666666666667,1.1402233242988586,9.12178659439087,4.616335281965885e-05,0,0.4166666666666667,20250707_155414,31,3,0.31952662721893493,0.4166666666666667
1,0.07988165680473373,0.23226587871122642,8.563464045524597,0.4166666666666667,1.1402233242988586,9.12178659439087,4.719989217215185e-05,0,0.4166666666666667,20250707_155414,32,3,0.31952662721893493,0.4166666666666667
1,0.07988165680473373,0.2522657764028515,8.563464045524597,0.4166666666666667,1.1402233242988586,9.12178659439087,4.826638890111421e-05,0,0.4166666666666667,20250707_155414,33,3,0.31952662721893493,0.4166666666666667
1,0.08579881656804733,0.2791451914070626,8.563464045524597,0.4166666666666667,1.1402233242988586,9.12178659439087,4.936257178910305e-05,0,0.4166666666666667,20250707_155414,34,3,0.31952662721893493,0.4166666666666667
1,0.09467455621301775,0.3007643053517539,8.563464045524597,0.4166666666666667,1.1402233242988586,9.12178659439087,5.048816206928145e-05,0,0.4166666666666667,20250707_155414,35,3,0.31952662721893493,0.4166666666666667
1,0.10946745562130178,0.32230290435475006,8.563464045524597,0.4166666666666667,1.1402233242988586,9.12178659439087,5.1642873496310566e-05,0,0.4166666666666667,20250707_155414,36,3,0.31952662721893493,0.4166666666666667
1,0.1242603550295858,0.3416301950195132,8.563464045524597,0.4166666666666667,1.1402233242988586,9.12178659439087,5.282641241914399e-05,0,0.4166666666666667,20250707_155414,37,3,0.31952662721893493,0.4166666666666667
1,0.13609467455621302,0.3599578205650375,8.563464045524597,0.4166666666666667,1.1402233242988586,9.12178659439087,5.403847785570505e-05,0,0.4166666666666667,20250707_155414,38,3,0.31952662721893493,0.4166666666666667
1,0.14792899408284024,0.3836041357390274,8.563464045524597,0.4166666666666667,1.1402233242988586,9.12178659439087,5.527876156942891e-05,0,0.4166666666666667,20250707_155414,39,3,0.31952662721893493,0.4166666666666667
1,0.15088757396449703,0.414825742766702,8.563464045524597,0.4166666666666667,1.1402233242988586,9.12178659439087,5.654694814764889e-05,0,0.4166666666666667,20250707_155414,40,3,0.31952662721893493,0.4166666666666667
1,0.16272189349112426,0.4360996068582027,8.563464045524597,0.4166666666666667,1.1402233242988586,9.12178659439087,5.784271508180825e-05,0,0.4166666666666667,20250707_155414,41,3,0.31952662721893493,0.4166666666666667
1,0.17159763313609466,0.45814873198785727,8.563464045524597,0.4166666666666667,1.1402233242988586,9.12178659439087,5.916573284947633e-05,0,0.4166666666666667,20250707_155414,42,3,0.31952662721893493,0.4166666666666667
1,0.17455621301775148,0.4931993160022081,8.563464045524597,0.4166666666666667,1.1402233242988586,9.12178659439087,6.0515664998148344e-05,0,0.4166666666666667,20250707_155414,43,3,0.31952662721893493,0.4166666666666667
1,0.17751479289940827,0.4949415373731647,8.563464045524597,0.4166666666666667,1.1402233242988586,9.12178659439087,6.189216823080764e-05,0,0.4166666666666667,20250707_155414,44,3,0.31952662721893493,0.4166666666666667
1,0.17751479289940827,0.4949415373731647,7.604101801460439,0.125,0.13204862674077353,9.12178659439087,6.189216823080764e-05,0,0.4166666666666667,20250707_155414,44,4,0.35502958579881655,0.4166666666666667
1,0.17751479289940827,0.4949415373731647,7.604101801460439,0.16666666666666666,0.31926705439885456,9.12178659439087,6.189216823080764e-05,0,0.4166666666666667,20250707_155414,44,5,0.35502958579881655,0.4166666666666667
1,0.17751479289940827,0.4949415373731647,7.604101801460439,0.20833333333333334,0.5359523892402649,9.12178659439087,6.189216823080764e-05,0,0.4166666666666667,20250707_155414,44,6,0.35502958579881655,0.4166666666666667
2,0.0019723865877712033,0.018461863199869793,7.604101801460439,0.20833333333333334,0.5359523892402649,8.575238227844238,6.329489249322826e-05,0,0.4166666666666667,20250707_155414,45,6,0.35502958579881655,0.4166666666666667
2,0.007889546351084813,0.031969709979476776,7.604101801460439,0.20833333333333334,0.5359523892402649,8.575238227844238,6.472348106299647e-05,0,0.4166666666666667,20250707_155414,46,6,0.35502958579881655,0.4166666666666667
2,0.013806706114398421,0.045494713491706924,7.604101801460439,0.20833333333333334,0.5359523892402649,8.575238227844238,6.61775706402274e-05,0,0.4166666666666667,20250707_155414,47,6,0.35502958579881655,0.4166666666666667
2,0.021696252465483234,0.05806972853530794,7.604101801460439,0.20833333333333334,0.5359523892402649,8.575238227844238,6.765679143995497e-05,0,0.4166666666666667,20250707_155414,48,6,0.35502958579881655,0.4166666666666667
2,0.029585798816568046,0.0720616148773735,7.604101801460439,0.20833333333333334,0.5359523892402649,8.575238227844238,6.91607672861705e-05,0,0.4166666666666667,20250707_155414,49,6,0.35502958579881655,0.4166666666666667
2,0.03944773175542406,0.08495383478950937,7.604101801460439,0.20833333333333334,0.5359523892402649,8.575238227844238,7.068911570748702e-05,0,0.4166666666666667,20250707_155414,50,6,0.35502958579881655,0.4166666666666667
2,0.04142011834319527,0.10088437172553008,7.604101801460439,0.20833333333333334,0.5359523892402649,8.575238227844238,7.224144803440438e-05,0,0.4166666666666667,20250707_155414,51,6,0.35502958579881655,0.4166666666666667
2,0.04930966469428008,0.114781964695195,7.604101801460439,0.20833333333333334,0.5359523892402649,8.575238227844238,7.381736949815037e-05,0,0.4166666666666667,20250707_155414,52,6,0.35502958579881655,0.4166666666666667
2,0.055226824457593686,0.13130882270707653,7.604101801460439,0.20833333333333334,0.5359523892402649,8.575238227844238,7.541647933107347e-05,0,0.4166666666666667,20250707_155414,53,6,0.35502958579881655,0.4166666666666667
2,0.0631163708086785,0.15045871960340873,7.604101801460439,0.20833333333333334,0.5359523892402649,8.575238227844238,7.703837086856045e-05,0,0.4166666666666667,20250707_155414,54,6,0.35502958579881655,0.4166666666666667
2,0.0670611439842209,0.16655083003599028,7.604101801460439,0.20833333333333334,0.5359523892402649,8.575238227844238,7.868263165245417e-05,0,0.4166666666666667,20250707_155414,55,6,0.35502958579881655,0.4166666666666667
2,0.07100591715976332,0.18277090964232676,7.604101801460439,0.20833333333333334,0.5359523892402649,8.575238227844238,8.034884353594462e-05,0,0.4166666666666667,20250707_155414,56,6,0.35502958579881655,0.4166666666666667
2,0.07889546351084813,0.20070661736663276,7.604101801460439,0.20833333333333334,0.5359523892402649,8.575238227844238,8.203658278990624e-05,0,0.4166666666666667,20250707_155414,57,6,0.35502958579881655,0.4166666666666667
2,0.09270216962524655,0.20983892173691848,7.604101801460439,0.20833333333333334,0.5359523892402649,8.575238227844238,8.374542021065548e-05,0,0.4166666666666667,20250707_155414,58,6,0.35502958579881655,0.4166666666666667
2,0.09664694280078895,0.22632810491076588,7.604101801460439,0.20833333333333334,0.5359523892402649,8.575238227844238,8.547492122909991e-05,0,0.4166666666666667,20250707_155414,59,6,0.35502958579881655,0.4166666666666667
2,0.10256410256410256,0.24137347219493496,7.604101801460439,0.20833333333333334,0.5359523892402649,8.575238227844238,8.722464602125239e-05,0,0.4166666666666667,20250707_155414,60,6,0.35502958579881655,0.4166666666666667
2,0.10848126232741617,0.26175488616822973,7.604101801460439,0.20833333333333334,0.5359523892402649,8.575238227844238,8.89941496200812e-05,0,0.4166666666666667,20250707_155414,61,6,0.35502958579881655,0.4166666666666667
2,0.11637080867850098,0.2793529800174269,7.604101801460439,0.20833333333333334,0.5359523892402649,8.575238227844238,9.078298202866826e-05,0,0.4166666666666667,20250707_155414,62,6,0.35502958579881655,0.4166666666666667
2,0.1203155818540434,0.29532994415162817,7.604101801460439,0.20833333333333334,0.5359523892402649,8.575238227844238,9.25906883346464e-05,0,0.4166666666666667,20250707_155414,63,6,0.35502958579881655,0.4166666666666667
2,0.1222879684418146,0.312606377009104,7.604101801460439,0.20833333333333334,0.5359523892402649,8.575238227844238,9.441680882588661e-05,0,0.4166666666666667,20250707_155414,64,6,0.35502958579881655,0.4166666666666667
2,0.1301775147928994,0.3263907169214132,7.604101801460439,0.20833333333333334,0.5359523892402649,8.575238227844238,9.626087910740634e-05,0,0.4166666666666667,20250707_155414,65,6,0.35502958579881655,0.4166666666666667
2,0.13214990138067062,0.3274827512528534,7.604101801460439,0.20833333333333334,0.5359523892402649,8.575238227844238,9.812243021946798e-05,0,0.4166666666666667,20250707_155414,66,6,0.35502958579881655,0.4166666666666667
2,0.13214990138067062,0.3274827512528534,7.546988858418032,0.08333333333333333,0.08784302075703938,8.575238227844238,9.812243021946798e-05,0,0.4166666666666667,20250707_155414,66,7,0.39644970414201186,0.4166666666666667
2,0.13214990138067062,0.3274827512528534,7.546988858418032,0.1111111111111111,0.21639103359646267,8.575238227844238,9.812243021946798e-05,0,0.4166666666666667,20250707_155414,66,8,0.39644970414201186,0.4166666666666667
2,0.13214990138067062,0.3274827512528534,7.546988858418032,0.1388888888888889,0.36345847447713214,8.575238227844238,9.812243021946798e-05,0,0.4166666666666667,20250707_155414,66,9,0.39644970414201186,0.4166666666666667
3,0.0073964497041420114,0.009842778098653759,7.546988858418032,0.1388888888888889,0.36345847447713214,8.723003387451172,0.00010000098875683858,0,0.4166666666666667,20250707_155414,67,9,0.39644970414201186,0.4166666666666667
3,0.014792899408284023,0.01810871708322559,7.546988858418032,0.1388888888888889,0.36345847447713214,8.723003387451172,0.00010189607698918014,0,0.4166666666666667,20250707_155414,68,9,0.39644970414201186,0.4166666666666667
3,0.019230769230769232,0.02837849086558325,7.546988858418032,0.1388888888888889,0.36345847447713214,8.723003387451172,0.00010380721298253984,0,0.4166666666666667,20250707_155414,69,9,0.39644970414201186,0.4166666666666667
3,0.023668639053254437,0.044033885707516644,7.546988858418032,0.1388888888888889,0.36345847447713214,8.723003387451172,0.00010573391072190886,0,0.4166666666666667,20250707_155414,70,9,0.39644970414201186,0.4166666666666667
3,0.03106508875739645,0.0558227124298818,7.546988858418032,0.1388888888888889,0.36345847447713214,8.723003387451172,0.00010767568023481959,0,0.4166666666666667,20250707_155414,71,9,0.39644970414201186,0.4166666666666667
3,0.03106508875739645,0.07104980875049118,7.546988858418032,0.1388888888888889,0.36345847447713214,8.723003387451172,0.00010963202771594881,0,0.4166666666666667,20250707_155414,72,9,0.39644970414201186,0.4166666666666667
3,0.038461538461538464,0.08095553711321227,7.546988858418032,0.1388888888888889,0.36345847447713214,8.723003387451172,0.000111602455652696,0,0.4166666666666667,20250707_155414,73,9,0.39644970414201186,0.4166666666666667
3,0.04585798816568047,0.08839110580421763,7.546988858418032,0.1388888888888889,0.36345847447713214,8.723003387451172,0.00011358646295170398,0,0.4166666666666667,20250707_155414,74,9,0.39644970414201186,0.4166666666666667
3,0.047337278106508875,0.10040895967088508,7.546988858418032,0.1388888888888889,0.36345847447713214,8.723003387451172,0.00011558354506629044,0,0.4166666666666667,20250707_155414,75,9,0.39644970414201186,0.4166666666666667
3,0.05029585798816568,0.11854388093101907,7.546988858418032,0.1388888888888889,0.36345847447713214,8.723003387451172,0.0001175931941247577,0,0.4166666666666667,20250707_155414,76,9,0.39644970414201186,0.4166666666666667
3,0.05473372781065089,0.12943395637196198,7.546988858418032,0.1388888888888889,0.36345847447713214,8.723003387451172,0.00011961489905954804,0,0.4166666666666667,20250707_155414,77,9,0.39644970414201186,0.4166666666666667
3,0.057692307692307696,0.14019264130902714,7.546988858418032,0.1388888888888889,0.36345847447713214,8.723003387451172,0.00012164814573721147,0,0.4166666666666667,20250707_155414,78,9,0.39644970414201186,0.4166666666666667
3,0.0621301775147929,0.14942539020402898,7.546988858418032,0.1388888888888889,0.36345847447713214,8.723003387451172,0.00012369241708915356,0,0.4166666666666667,20250707_155414,79,9,0.39644970414201186,0.4166666666666667
3,0.07100591715976332,0.15702841620473468,7.546988858418032,0.1388888888888889,0.36345847447713214,8.723003387451172,0.00012574719324312953,0,0.4166666666666667,20250707_155414,80,9,0.39644970414201186,0.4166666666666667
3,0.07100591715976332,0.17111739251740585,7.546988858418032,0.1388888888888889,0.36345847447713214,8.723003387451172,0.00012781195165545125,0,0.4166666666666667,20250707_155414,81,9,0.39644970414201186,0.4166666666666667
3,0.07544378698224852,0.18215641255914813,7.546988858418032,0.1388888888888889,0.36345847447713214,8.723003387451172,0.0001298861672438737,0,0.4166666666666667,20250707_155414,82,9,0.39644970414201186,0.4166666666666667
3,0.07840236686390532,0.1964748011538263,7.546988858418032,0.1388888888888889,0.36345847447713214,8.723003387451172,0.0001319693125211271,0,0.4166666666666667,20250707_155414,83,9,0.39644970414201186,0.4166666666666667
3,0.07988165680473373,0.20941153715348101,7.546988858418032,0.1388888888888889,0.36345847447713214,8.723003387451172,0.00013406085772906052,0,0.4166666666666667,20250707_155414,84,9,0.39644970414201186,0.4166666666666667
3,0.07988165680473373,0.22313408950376792,7.546988858418032,0.1388888888888889,0.36345847447713214,8.723003387451172,0.0001361602709733628,0,0.4166666666666667,20250707_155414,85,9,0.39644970414201186,0.4166666666666667
3,0.08579881656804733,0.23210297604284344,7.546988858418032,0.1388888888888889,0.36345847447713214,8.723003387451172,0.0001382670183588272,0,0.4166666666666667,20250707_155414,86,9,0.39644970414201186,0.4166666666666667
3,0.08727810650887574,0.24737866884152565,7.546988858418032,0.1388888888888889,0.36345847447713214,8.723003387451172,0.00014038056412512458,0,0.4166666666666667,20250707_155414,87,9,0.39644970414201186,0.4166666666666667
3,0.08875739644970414,0.24845954061612574,7.546988858418032,0.1388888888888889,0.36345847447713214,8.723003387451172,0.00014250037078305066,0,0.4166666666666667,20250707_155414,88,9,0.39644970414201186,0.4166666666666667
3,0.08875739644970414,0.24845954061612574,7.634484066204592,0.0,0.08245176573594411,8.723003387451172,0.00014250037078305066,0,0.4166666666666667,20250707_155414,88,10,0.35502958579881655,0.4166666666666667
3,0.08875739644970414,0.24845954061612574,7.634484066204592,0.010416666666666666,0.17922507226467133,8.723003387451172,0.00014250037078305066,0,0.4166666666666667,20250707_155414,88,11,0.35502958579881655,0.4166666666666667
3,0.08875739644970414,0.24845954061612574,7.634484066204592,0.041666666666666664,0.2853740006685257,8.723003387451172,0.00014250037078305066,0,0.4166666666666667,20250707_155414,88,12,0.35502958579881655,0.4166666666666667
4,0.001183431952662722,0.008374896416297326,7.634484066204592,0.041666666666666664,0.2853740006685257,9.131968021392822,0.00014462589925121365,0,0.4166666666666667,20250707_155414,89,12,0.35502958579881655,0.16666666666666666
4,0.004733727810650888,0.020222062895283898,7.634484066204592,0.041666666666666664,0.2853740006685257,9.131968021392822,0.00014675660899312595,0,0.4166666666666667,20250707_155414,90,12,0.35502958579881655,0.16666666666666666
4,0.007100591715976331,0.02960777959880039,7.634484066204592,0.041666666666666664,0.2853740006685257,9.131968021392822,0.0001488919581546665,0,0.4166666666666667,20250707_155414,91,12,0.35502958579881655,0.16666666666666666
4,0.008284023668639054,0.0381466927613027,7.634484066204592,0.041666666666666664,0.2853740006685257,9.131968021392822,0.00015103140370187806,0,0.4166666666666667,20250707_155414,92,12,0.35502958579881655,0.16666666666666666
4,0.010650887573964497,0.04748896254590277,7.634484066204592,0.041666666666666664,0.2853740006685257,9.131968021392822,0.00015317440155906427,0,0.4166666666666667,20250707_155414,93,12,0.35502958579881655,0.16666666666666666
4,0.011834319526627219,0.05587582842132749,7.634484066204592,0.041666666666666664,0.2853740006685257,9.131968021392822,0.00015532040674715193,0,0.4166666666666667,20250707_155414,94,12,0.35502958579881655,0.16666666666666666
4,0.016568047337278107,0.06366127115734936,7.634484066204592,0.041666666666666664,0.2853740006685257,9.131968021392822,0.00015746887352228306,0,0.4166666666666667,20250707_155414,95,12,0.35502958579881655,0.16666666666666666
4,0.01893491124260355,0.0715460472558377,7.634484066204592,0.041666666666666664,0.2853740006685257,9.131968021392822,0.0001596192555146011,0,0.4166666666666667,20250707_155414,96,12,0.35502958579881655,0.16666666666666666
4,0.021301775147928994,0.08069406599688107,7.634484066204592,0.041666666666666664,0.2853740006685257,9.131968021392822,0.0001617710058671966,0,0.4166666666666667,20250707_155414,97,12,0.35502958579881655,0.16666666666666666
4,0.02603550295857988,0.08959332528198964,7.634484066204592,0.041666666666666664,0.2853740006685257,9.131968021392822,0.00016392357737517676,0,0.4166666666666667,20250707_155414,98,12,0.35502958579881655,0.16666666666666666
4,0.03076923076923077,0.09840041053365674,7.634484066204592,0.041666666666666664,0.2853740006685257,9.131968021392822,0.0001660764226248232,0,0.4166666666666667,20250707_155414,99,12,0.35502958579881655,0.16666666666666666
4,0.03195266272189349,0.10818605479404066,7.634484066204592,0.041666666666666664,0.2853740006685257,9.131968021392822,0.00016822899413280337,0,0.4166666666666667,20250707_155414,100,12,0.35502958579881655,0.16666666666666666
4,0.03550295857988166,0.11567971946219721,7.634484066204592,0.041666666666666664,0.2853740006685257,9.131968021392822,0.00017038074448539887,0,0.4166666666666667,20250707_155414,101,12,0.35502958579881655,0.16666666666666666
4,0.0378698224852071,0.1285323509803185,7.634484066204592,0.041666666666666664,0.2853740006685257,9.131968021392822,0.00017253112647771694,0,0.4166666666666667,20250707_155414,102,12,0.35502958579881655,0.16666666666666666
4,0.04142011834319527,0.14110852980754784,7.634484066204592,0.041666666666666664,0.2853740006685257,9.131968021392822,0.00017467959325284806,0,0.4166666666666667,20250707_155414,103,12,0.35502958579881655,0.16666666666666666
4,0.047337278106508875,0.14849874451315614,7.634484066204592,0.041666666666666664,0.2853740006685257,9.131968021392822,0.00017682559844093575,0,0.4166666666666667,20250707_155414,104,12,0.35502958579881655,0.16666666666666666
4,0.05207100591715976,0.15678069549199392,7.634484066204592,0.041666666666666664,0.2853740006685257,9.131968021392822,0.00017896859629812193,0,0.4166666666666667,20250707_155414,105,12,0.35502958579881655,0.16666666666666666
4,0.05562130177514793,0.16940456706391283,7.634484066204592,0.041666666666666664,0.2853740006685257,9.131968021392822,0.00018110804184533346,0,0.4166666666666667,20250707_155414,106,12,0.35502958579881655,0.16666666666666666
4,0.05917159763313609,0.17910619882436898,7.634484066204592,0.041666666666666664,0.2853740006685257,9.131968021392822,0.00018324339100687405,0,0.4166666666666667,20250707_155414,107,12,0.35502958579881655,0.16666666666666666
4,0.06390532544378698,0.1869682086289987,7.634484066204592,0.041666666666666664,0.2853740006685257,9.131968021392822,0.00018537410074878635,0,0.4166666666666667,20250707_155414,108,12,0.35502958579881655,0.16666666666666666
4,0.06982248520710059,0.19868790891748914,7.634484066204592,0.041666666666666664,0.2853740006685257,9.131968021392822,0.0001874996292169493,0,0.4166666666666667,20250707_155414,109,12,0.35502958579881655,0.16666666666666666
4,0.07100591715976332,0.19916520333854404,7.634484066204592,0.041666666666666664,0.2853740006685257,9.131968021392822,0.00018961943587487545,0,0.4166666666666667,20250707_155414,110,12,0.35502958579881655,0.16666666666666666
4,0.07100591715976332,0.19916520333854404,7.649754400957715,0.05,0.0481139341990153,9.131968021392822,0.00018961943587487545,0,0.4166666666666667,20250707_155414,110,13,0.35502958579881655,0.16666666666666666
4,0.07100591715976332,0.19916520333854404,7.649754400957715,0.06666666666666667,0.13877870241800944,9.131968021392822,0.00018961943587487545,0,0.4166666666666667,20250707_155414,110,14,0.35502958579881655,0.16666666666666666
4,0.07100591715976332,0.19916520333854404,7.649754400957715,0.08333333333333333,0.22918497721354167,9.131968021392822,0.00018961943587487545,0,0.4166666666666667,20250707_155414,110,15,0.35502958579881655,0.16666666666666666
5,0.0039447731755424065,0.006809895795713045,7.649754400957715,0.08333333333333333,0.22918497721354167,9.167399088541666,0.00019173298164117277,0,0.4166666666666667,20250707_155414,111,15,0.35502958579881655,0.4166666666666667
5,0.009861932938856016,0.011277395357511924,7.649754400957715,0.08333333333333333,0.22918497721354167,9.167399088541666,0.0001938397290266372,0,0.4166666666666667,20250707_155414,112,15,0.35502958579881655,0.4166666666666667
5,0.015779092702169626,0.016266630951469466,7.649754400957715,0.08333333333333333,0.22918497721354167,9.167399088541666,0.0001959391422709395,0,0.4166666666666667,20250707_155414,113,15,0.35502958579881655,0.4166666666666667
5,0.021696252465483234,0.020524890230017065,7.649754400957715,0.08333333333333333,0.22918497721354167,9.167399088541666,0.00019803068747887285,0,0.4166666666666667,20250707_155414,114,15,0.35502958579881655,0.4166666666666667
5,0.022682445759368838,0.032523136402258034,7.649754400957715,0.08333333333333333,0.22918497721354167,9.167399088541666,0.0002001138327561263,0,0.4166666666666667,20250707_155414,115,15,0.35502958579881655,0.4166666666666667
5,0.02465483234714004,0.04273322724261463,7.649754400957715,0.08333333333333333,0.22918497721354167,9.167399088541666,0.00020218804834454875,0,0.4166666666666667,20250707_155414,116,15,0.35502958579881655,0.4166666666666667
5,0.028599605522682446,0.050056173486352204,7.649754400957715,0.08333333333333333,0.22918497721354167,9.167399088541666,0.00020425280675687046,0,0.4166666666666667,20250707_155414,117,15,0.35502958579881655,0.4166666666666667
5,0.03057199211045365,0.058714020181689745,7.649754400957715,0.08333333333333333,0.22918497721354167,9.167399088541666,0.0002063075829108464,0,0.4166666666666667,20250707_155414,118,15,0.35502958579881655,0.4166666666666667
5,0.03254437869822485,0.0676512859276766,7.649754400957715,0.08333333333333333,0.22918497721354167,9.167399088541666,0.0002083518542627885,0,0.4166666666666667,20250707_155414,119,15,0.35502958579881655,0.4166666666666667
5,0.03648915187376726,0.07490156858395307,7.649754400957715,0.08333333333333333,0.22918497721354167,9.167399088541666,0.00021038510094045196,0,0.4166666666666667,20250707_155414,120,15,0.35502958579881655,0.4166666666666667
5,0.03944773175542406,0.08257485752745258,7.649754400957715,0.08333333333333333,0.22918497721354167,9.167399088541666,0.00021240680587524227,0,0.4166666666666667,20250707_155414,121,15,0.35502958579881655,0.4166666666666667
5,0.04339250493096647,0.09068431797817614,7.649754400957715,0.08333333333333333,0.22918497721354167,9.167399088541666,0.00021441645493370956,0,0.4166666666666667,20250707_155414,122,15,0.35502958579881655,0.4166666666666667
5,0.046351084812623275,0.10274187159491244,7.649754400957715,0.08333333333333333,0.22918497721354167,9.167399088541666,0.00021641353704829601,0,0.4166666666666667,20250707_155414,123,15,0.35502958579881655,0.4166666666666667
5,0.048323471400394474,0.11319031047632944,7.649754400957715,0.08333333333333333,0.22918497721354167,9.167399088541666,0.00021839754434730394,0,0.4166666666666667,20250707_155414,124,15,0.35502958579881655,0.4166666666666667
