epoch,train_step_acc,train_step_loss,train_epoch_loss,val_step_acc,val_step_loss,val_epoch_loss,lr,best_epoch,best_val_acc,time_stamp,train_step,val_step,train_epoch_acc,val_epoch_acc
0,0.023668639053254437,1.664346081265331,12.78520398790186,0.0,0.5513753890991211,0.0,3.8223509101961315e-05,0,0,20250707_164202,22,1,0.023668639053254437,0.0
0,0.023668639053254437,1.664346081265331,12.78520398790186,0.0,1.1046032508214314,0.0,3.8223509101961315e-05,0,0,20250707_164202,22,2,0.023668639053254437,0.0
0,0.023668639053254437,1.664346081265331,12.78520398790186,0.041666666666666664,1.535856048266093,0.0,3.8223509101961315e-05,0,0,20250707_164202,22,3,0.023668639053254437,0.0
1,0.0,0.03544466029962844,12.78520398790186,0.041666666666666664,1.535856048266093,12.286848386128744,3.897950552292004e-05,0,0.041666666666666664,20250707_164202,23,3,0.023668639053254437,0.041666666666666664
1,0.0,0.07095062662158493,12.78520398790186,0.041666666666666664,1.535856048266093,12.286848386128744,3.976754982113048e-05,0,0.041666666666666664,20250707_164202,24,3,0.023668639053254437,0.041666666666666664
1,0.0,0.10686027086698092,12.78520398790186,0.041666666666666664,1.535856048266093,12.286848386128744,4.0587441591515277e-05,0,0.041666666666666664,20250707_164202,25,3,0.023668639053254437,0.041666666666666664
1,0.0029585798816568047,0.13050877272024664,12.78520398790186,0.041666666666666664,1.535856048266093,12.286848386128744,4.143897232996625e-05,0,0.041666666666666664,20250707_164202,26,3,0.023668639053254437,0.041666666666666664
1,0.005917159763313609,0.16435339323867706,12.78520398790186,0.041666666666666664,1.535856048266093,12.286848386128744,4.232192548636832e-05,0,0.041666666666666664,20250707_164202,27,3,0.023668639053254437,0.041666666666666664
1,0.005917159763313609,0.19601696059548643,12.78520398790186,0.041666666666666664,1.535856048266093,12.286848386128744,4.323607651966966e-05,0,0.041666666666666664,20250707_164202,28,3,0.023668639053254437,0.041666666666666664
1,0.005917159763313609,0.22913766894820173,12.78520398790186,0.041666666666666664,1.535856048266093,12.286848386128744,4.4181192954984255e-05,0,0.041666666666666664,20250707_164202,29,3,0.023668639053254437,0.041666666666666664
1,0.005917159763313609,0.2609918583074265,12.78520398790186,0.041666666666666664,1.535856048266093,12.286848386128744,4.515703444271142e-05,0,0.041666666666666664,20250707_164202,30,3,0.023668639053254437,0.041666666666666664
1,0.005917159763313609,0.2940718690319174,12.78520398790186,0.041666666666666664,1.535856048266093,12.286848386128744,4.616335281965885e-05,0,0.041666666666666664,20250707_164202,31,3,0.023668639053254437,0.041666666666666664
1,0.005917159763313609,0.3223723913790912,12.78520398790186,0.041666666666666664,1.535856048266093,12.286848386128744,4.719989217215185e-05,0,0.041666666666666664,20250707_164202,32,3,0.023668639053254437,0.041666666666666664
1,0.005917159763313609,0.3555914015459591,12.78520398790186,0.041666666666666664,1.535856048266093,12.286848386128744,4.826638890111421e-05,0,0.041666666666666664,20250707_164202,33,3,0.023668639053254437,0.041666666666666664
1,0.005917159763313609,0.3895624883076143,12.78520398790186,0.041666666666666664,1.535856048266093,12.286848386128744,4.936257178910305e-05,0,0.041666666666666664,20250707_164202,34,3,0.023668639053254437,0.041666666666666664
1,0.005917159763313609,0.41846550145798184,12.78520398790186,0.041666666666666664,1.535856048266093,12.286848386128744,5.048816206928145e-05,0,0.041666666666666664,20250707_164202,35,3,0.023668639053254437,0.041666666666666664
1,0.014792899408284023,0.4486953915928948,12.78520398790186,0.041666666666666664,1.535856048266093,12.286848386128744,5.1642873496310566e-05,0,0.041666666666666664,20250707_164202,36,3,0.023668639053254437,0.041666666666666664
1,0.01775147928994083,0.48078564356064657,12.78520398790186,0.041666666666666664,1.535856048266093,12.286848386128744,5.282641241914399e-05,0,0.041666666666666664,20250707_164202,37,3,0.023668639053254437,0.041666666666666664
1,0.023668639053254437,0.5067553633063503,12.78520398790186,0.041666666666666664,1.535856048266093,12.286848386128744,5.403847785570505e-05,0,0.041666666666666664,20250707_164202,38,3,0.023668639053254437,0.041666666666666664
1,0.03254437869822485,0.5352153467708791,12.78520398790186,0.041666666666666664,1.535856048266093,12.286848386128744,5.527876156942891e-05,0,0.041666666666666664,20250707_164202,39,3,0.023668639053254437,0.041666666666666664
1,0.04142011834319527,0.5643878039523694,12.78520398790186,0.041666666666666664,1.535856048266093,12.286848386128744,5.654694814764889e-05,0,0.041666666666666664,20250707_164202,40,3,0.023668639053254437,0.041666666666666664
1,0.047337278106508875,0.5920489271716959,12.78520398790186,0.041666666666666664,1.535856048266093,12.286848386128744,5.784271508180825e-05,0,0.041666666666666664,20250707_164202,41,3,0.023668639053254437,0.041666666666666664
1,0.047337278106508875,0.619450162853715,12.78520398790186,0.041666666666666664,1.535856048266093,12.286848386128744,5.916573284947633e-05,0,0.041666666666666664,20250707_164202,42,3,0.023668639053254437,0.041666666666666664
1,0.05029585798816568,0.6490054158769416,12.78520398790186,0.041666666666666664,1.535856048266093,12.286848386128744,6.0515664998148344e-05,0,0.041666666666666664,20250707_164202,43,3,0.023668639053254437,0.041666666666666664
1,0.05029585798816568,0.6533257467506906,12.78520398790186,0.041666666666666664,1.535856048266093,12.286848386128744,6.189216823080764e-05,0,0.041666666666666664,20250707_164202,44,3,0.023668639053254437,0.041666666666666664
1,0.05029585798816568,0.6533257467506906,10.037459200078791,0.0,0.19940106074015299,12.286848386128744,6.189216823080764e-05,0,0.041666666666666664,20250707_164202,44,4,0.10059171597633136,0.041666666666666664
1,0.05029585798816568,0.6533257467506906,10.037459200078791,0.020833333333333332,0.43307870626449585,12.286848386128744,6.189216823080764e-05,0,0.041666666666666664,20250707_164202,44,5,0.10059171597633136,0.041666666666666664
1,0.05029585798816568,0.6533257467506906,10.037459200078791,0.08333333333333333,0.6253592769304911,12.286848386128744,6.189216823080764e-05,0,0.041666666666666664,20250707_164202,44,6,0.10059171597633136,0.041666666666666664
2,0.0039447731755424065,0.019071815987310465,10.037459200078791,0.08333333333333333,0.6253592769304911,10.005748430887857,6.329489249322826e-05,0,0.16666666666666666,20250707_164202,45,6,0.10059171597633136,0.16666666666666666
2,0.007889546351084813,0.037565460807002744,10.037459200078791,0.08333333333333333,0.6253592769304911,10.005748430887857,6.472348106299647e-05,0,0.16666666666666666,20250707_164202,46,6,0.10059171597633136,0.16666666666666666
2,0.011834319526627219,0.05956197020099949,10.037459200078791,0.08333333333333333,0.6253592769304911,10.005748430887857,6.61775706402274e-05,0,0.16666666666666666,20250707_164202,47,6,0.10059171597633136,0.16666666666666666
2,0.013806706114398421,0.07733610819077351,10.037459200078791,0.08333333333333333,0.6253592769304911,10.005748430887857,6.765679143995497e-05,0,0.16666666666666666,20250707_164202,48,6,0.10059171597633136,0.16666666666666666
2,0.015779092702169626,0.09650452367417676,10.037459200078791,0.08333333333333333,0.6253592769304911,10.005748430887857,6.91607672861705e-05,0,0.16666666666666666,20250707_164202,49,6,0.10059171597633136,0.16666666666666666
2,0.021696252465483234,0.11243175378682815,10.037459200078791,0.08333333333333333,0.6253592769304911,10.005748430887857,7.068911570748702e-05,0,0.16666666666666666,20250707_164202,50,6,0.10059171597633136,0.16666666666666666
2,0.03353057199211045,0.12719192730604545,10.037459200078791,0.08333333333333333,0.6253592769304911,10.005748430887857,7.224144803440438e-05,0,0.16666666666666666,20250707_164202,51,6,0.10059171597633136,0.16666666666666666
2,0.03944773175542406,0.1453461976211217,10.037459200078791,0.08333333333333333,0.6253592769304911,10.005748430887857,7.381736949815037e-05,0,0.16666666666666666,20250707_164202,52,6,0.10059171597633136,0.16666666666666666
2,0.04339250493096647,0.1638504099798861,10.037459200078791,0.08333333333333333,0.6253592769304911,10.005748430887857,7.541647933107347e-05,0,0.16666666666666666,20250707_164202,53,6,0.10059171597633136,0.16666666666666666
2,0.05128205128205128,0.17945929815077924,10.037459200078791,0.08333333333333333,0.6253592769304911,10.005748430887857,7.703837086856045e-05,0,0.16666666666666666,20250707_164202,54,6,0.10059171597633136,0.16666666666666666
2,0.05719921104536489,0.19387167022073057,10.037459200078791,0.08333333333333333,0.6253592769304911,10.005748430887857,7.868263165245417e-05,0,0.16666666666666666,20250707_164202,55,6,0.10059171597633136,0.16666666666666666
2,0.0650887573964497,0.2077345217943662,10.037459200078791,0.08333333333333333,0.6253592769304911,10.005748430887857,8.034884353594462e-05,0,0.16666666666666666,20250707_164202,56,6,0.10059171597633136,0.16666666666666666
2,0.07100591715976332,0.2267631496903459,10.037459200078791,0.08333333333333333,0.6253592769304911,10.005748430887857,8.203658278990624e-05,0,0.16666666666666666,20250707_164202,57,6,0.10059171597633136,0.16666666666666666
2,0.07692307692307693,0.2488519548194178,10.037459200078791,0.08333333333333333,0.6253592769304911,10.005748430887857,8.374542021065548e-05,0,0.16666666666666666,20250707_164202,58,6,0.10059171597633136,0.16666666666666666
2,0.08086785009861933,0.264677758752947,10.037459200078791,0.08333333333333333,0.6253592769304911,10.005748430887857,8.547492122909991e-05,0,0.16666666666666666,20250707_164202,59,6,0.10059171597633136,0.16666666666666666
2,0.08875739644970414,0.2809247876530333,10.037459200078791,0.08333333333333333,0.6253592769304911,10.005748430887857,8.722464602125239e-05,0,0.16666666666666666,20250707_164202,60,6,0.10059171597633136,0.16666666666666666
2,0.09270216962524655,0.2978168295685356,10.037459200078791,0.08333333333333333,0.6253592769304911,10.005748430887857,8.89941496200812e-05,0,0.16666666666666666,20250707_164202,61,6,0.10059171597633136,0.16666666666666666
2,0.09861932938856016,0.312096586359088,10.037459200078791,0.08333333333333333,0.6253592769304911,10.005748430887857,9.078298202866826e-05,0,0.16666666666666666,20250707_164202,62,6,0.10059171597633136,0.16666666666666666
2,0.10256410256410256,0.32926667794673403,10.037459200078791,0.08333333333333333,0.6253592769304911,10.005748430887857,9.25906883346464e-05,0,0.16666666666666666,20250707_164202,63,6,0.10059171597633136,0.16666666666666666
2,0.11045364891518737,0.3435665456030731,10.037459200078791,0.08333333333333333,0.6253592769304911,10.005748430887857,9.441680882588661e-05,0,0.16666666666666666,20250707_164202,64,6,0.10059171597633136,0.16666666666666666
2,0.11834319526627218,0.3590698185757067,10.037459200078791,0.08333333333333333,0.6253592769304911,10.005748430887857,9.626087910740634e-05,0,0.16666666666666666,20250707_164202,65,6,0.10059171597633136,0.16666666666666666
2,0.11834319526627218,0.3614019092018082,10.037459200078791,0.08333333333333333,0.6253592769304911,10.005748430887857,9.812243021946798e-05,0,0.16666666666666666,20250707_164202,66,6,0.10059171597633136,0.16666666666666666
2,0.11834319526627218,0.3614019092018082,8.328671271150762,0.08333333333333333,0.0964922375149197,10.005748430887857,9.812243021946798e-05,0,0.16666666666666666,20250707_164202,66,7,0.35502958579881655,0.16666666666666666
2,0.11834319526627218,0.3614019092018082,8.328671271150762,0.1111111111111111,0.23699181609683567,10.005748430887857,9.812243021946798e-05,0,0.16666666666666666,20250707_164202,66,8,0.35502958579881655,0.16666666666666666
2,0.11834319526627218,0.3614019092018082,8.328671271150762,0.1388888888888889,0.37101945612165665,10.005748430887857,9.812243021946798e-05,0,0.16666666666666666,20250707_164202,66,9,0.35502958579881655,0.16666666666666666
3,0.004437869822485207,0.01257916173991367,8.328671271150762,0.1388888888888889,0.37101945612165665,8.90446694691976,0.00010000098875683858,0,0.4166666666666667,20250707_164202,67,9,0.35502958579881655,0.4166666666666667
3,0.013313609467455622,0.020870063431869597,8.328671271150762,0.1388888888888889,0.37101945612165665,8.90446694691976,0.00010189607698918014,0,0.4166666666666667,20250707_164202,68,9,0.35502958579881655,0.4166666666666667
3,0.019230769230769232,0.03222496692950909,8.328671271150762,0.1388888888888889,0.37101945612165665,8.90446694691976,0.00010380721298253984,0,0.4166666666666667,20250707_164202,69,9,0.35502958579881655,0.4166666666666667
3,0.022189349112426034,0.04696346740045491,8.328671271150762,0.1388888888888889,0.37101945612165665,8.90446694691976,0.00010573391072190886,0,0.4166666666666667,20250707_164202,70,9,0.35502958579881655,0.4166666666666667
3,0.02514792899408284,0.061767904010750135,8.328671271150762,0.1388888888888889,0.37101945612165665,8.90446694691976,0.00010767568023481959,0,0.4166666666666667,20250707_164202,71,9,0.35502958579881655,0.4166666666666667
3,0.03106508875739645,0.07316056370029789,8.328671271150762,0.1388888888888889,0.37101945612165665,8.90446694691976,0.00010963202771594881,0,0.4166666666666667,20250707_164202,72,9,0.35502958579881655,0.4166666666666667
3,0.034023668639053255,0.0860243591331166,8.328671271150762,0.1388888888888889,0.37101945612165665,8.90446694691976,0.000111602455652696,0,0.4166666666666667,20250707_164202,73,9,0.35502958579881655,0.4166666666666667
3,0.038461538461538464,0.09636824088689139,8.328671271150762,0.1388888888888889,0.37101945612165665,8.90446694691976,0.00011358646295170398,0,0.4166666666666667,20250707_164202,74,9,0.35502958579881655,0.4166666666666667
3,0.04437869822485207,0.10590387096066446,8.328671271150762,0.1388888888888889,0.37101945612165665,8.90446694691976,0.00011558354506629044,0,0.4166666666666667,20250707_164202,75,9,0.35502958579881655,0.4166666666666667
3,0.05029585798816568,0.11893838679296731,8.328671271150762,0.1388888888888889,0.37101945612165665,8.90446694691976,0.0001175931941247577,0,0.4166666666666667,20250707_164202,76,9,0.35502958579881655,0.4166666666666667
3,0.057692307692307696,0.1277924254095766,8.328671271150762,0.1388888888888889,0.37101945612165665,8.90446694691976,0.00011961489905954804,0,0.4166666666666667,20250707_164202,77,9,0.35502958579881655,0.4166666666666667
3,0.0621301775147929,0.13795352193730823,8.328671271150762,0.1388888888888889,0.37101945612165665,8.90446694691976,0.00012164814573721147,0,0.4166666666666667,20250707_164202,78,9,0.35502958579881655,0.4166666666666667
3,0.0650887573964497,0.1504969787315504,8.328671271150762,0.1388888888888889,0.37101945612165665,8.90446694691976,0.00012369241708915356,0,0.4166666666666667,20250707_164202,79,9,0.35502958579881655,0.4166666666666667
3,0.07100591715976332,0.16402674779384094,8.328671271150762,0.1388888888888889,0.37101945612165665,8.90446694691976,0.00012574719324312953,0,0.4166666666666667,20250707_164202,80,9,0.35502958579881655,0.4166666666666667
3,0.07544378698224852,0.17416605794218165,8.328671271150762,0.1388888888888889,0.37101945612165665,8.90446694691976,0.00012781195165545125,0,0.4166666666666667,20250707_164202,81,9,0.35502958579881655,0.4166666666666667
3,0.07988165680473373,0.18401229945865608,8.328671271150762,0.1388888888888889,0.37101945612165665,8.90446694691976,0.0001298861672438737,0,0.4166666666666667,20250707_164202,82,9,0.35502958579881655,0.4166666666666667
3,0.08431952662721894,0.1958761292801806,8.328671271150762,0.1388888888888889,0.37101945612165665,8.90446694691976,0.0001319693125211271,0,0.4166666666666667,20250707_164202,83,9,0.35502958579881655,0.4166666666666667
3,0.08727810650887574,0.20852476111530552,8.328671271150762,0.1388888888888889,0.37101945612165665,8.90446694691976,0.00013406085772906052,0,0.4166666666666667,20250707_164202,84,9,0.35502958579881655,0.4166666666666667
3,0.09023668639053255,0.2187063193180152,8.328671271150762,0.1388888888888889,0.37101945612165665,8.90446694691976,0.0001361602709733628,0,0.4166666666666667,20250707_164202,85,9,0.35502958579881655,0.4166666666666667
3,0.09615384615384616,0.23274013347174288,8.328671271150762,0.1388888888888889,0.37101945612165665,8.90446694691976,0.0001382670183588272,0,0.4166666666666667,20250707_164202,86,9,0.35502958579881655,0.4166666666666667
3,0.09911242603550297,0.2496080137568818,8.328671271150762,0.1388888888888889,0.37101945612165665,8.90446694691976,0.00014038056412512458,0,0.4166666666666667,20250707_164202,87,9,0.35502958579881655,0.4166666666666667
3,0.09911242603550297,0.25119980235071576,8.328671271150762,0.1388888888888889,0.37101945612165665,8.90446694691976,0.00014250037078305066,0,0.4166666666666667,20250707_164202,88,9,0.35502958579881655,0.4166666666666667
3,0.09911242603550297,0.25119980235071576,7.718684835867449,0.0625,0.0724394718805949,8.90446694691976,0.00014250037078305066,0,0.4166666666666667,20250707_164202,88,10,0.39644970414201186,0.4166666666666667
3,0.09911242603550297,0.25119980235071576,7.718684835867449,0.08333333333333333,0.17464017868041992,8.90446694691976,0.00014250037078305066,0,0.4166666666666667,20250707_164202,88,11,0.39644970414201186,0.4166666666666667
3,0.09911242603550297,0.25119980235071576,7.718684835867449,0.10416666666666667,0.2784891724586487,8.90446694691976,0.00014250037078305066,0,0.4166666666666667,20250707_164202,88,12,0.39644970414201186,0.4166666666666667
4,0.0035502958579881655,0.007725742723814834,7.718684835867449,0.10416666666666667,0.2784891724586487,8.911653518676758,0.00014462589925121365,0,0.4166666666666667,20250707_164202,89,12,0.39644970414201186,0.4166666666666667
4,0.007100591715976331,0.017095598525549534,7.718684835867449,0.10416666666666667,0.2784891724586487,8.911653518676758,0.00014675660899312595,0,0.4166666666666667,20250707_164202,90,12,0.39644970414201186,0.4166666666666667
4,0.010650887573964497,0.025081949403300087,7.718684835867449,0.10416666666666667,0.2784891724586487,8.911653518676758,0.0001488919581546665,0,0.4166666666666667,20250707_164202,91,12,0.39644970414201186,0.4166666666666667
4,0.01301775147928994,0.03619755513569307,7.718684835867449,0.10416666666666667,0.2784891724586487,8.911653518676758,0.00015103140370187806,0,0.4166666666666667,20250707_164202,92,12,0.39644970414201186,0.4166666666666667
4,0.020118343195266272,0.04481013258533365,7.718684835867449,0.10416666666666667,0.2784891724586487,8.911653518676758,0.00015317440155906427,0,0.4166666666666667,20250707_164202,93,12,0.39644970414201186,0.4166666666666667
4,0.02485207100591716,0.05392419149184368,7.718684835867449,0.10416666666666667,0.2784891724586487,8.911653518676758,0.00015532040674715193,0,0.4166666666666667,20250707_164202,94,12,0.39644970414201186,0.4166666666666667
4,0.027218934911242602,0.06507678172997469,7.718684835867449,0.10416666666666667,0.2784891724586487,8.911653518676758,0.00015746887352228306,0,0.4166666666666667,20250707_164202,95,12,0.39644970414201186,0.4166666666666667
4,0.028402366863905324,0.07489313881778152,7.718684835867449,0.10416666666666667,0.2784891724586487,8.911653518676758,0.0001596192555146011,0,0.4166666666666667,20250707_164202,96,12,0.39644970414201186,0.4166666666666667
4,0.029585798816568046,0.08770665388840895,7.718684835867449,0.10416666666666667,0.2784891724586487,8.911653518676758,0.0001617710058671966,0,0.4166666666666667,20250707_164202,97,12,0.39644970414201186,0.4166666666666667
4,0.03431952662721893,0.09780392957156932,7.718684835867449,0.10416666666666667,0.2784891724586487,8.911653518676758,0.00016392357737517676,0,0.4166666666666667,20250707_164202,98,12,0.39644970414201186,0.4166666666666667
4,0.03905325443786982,0.10547499120588133,7.718684835867449,0.10416666666666667,0.2784891724586487,8.911653518676758,0.0001660764226248232,0,0.4166666666666667,20250707_164202,99,12,0.39644970414201186,0.4166666666666667
4,0.04142011834319527,0.11609959912723337,7.718684835867449,0.10416666666666667,0.2784891724586487,8.911653518676758,0.00016822899413280337,0,0.4166666666666667,20250707_164202,100,12,0.39644970414201186,0.4166666666666667
4,0.047337278106508875,0.12356593792255108,7.718684835867449,0.10416666666666667,0.2784891724586487,8.911653518676758,0.00017038074448539887,0,0.4166666666666667,20250707_164202,101,12,0.39644970414201186,0.4166666666666667
4,0.05325443786982249,0.13231087972426556,7.718684835867449,0.10416666666666667,0.2784891724586487,8.911653518676758,0.00017253112647771694,0,0.4166666666666667,20250707_164202,102,12,0.39644970414201186,0.4166666666666667
4,0.05680473372781065,0.1403020463751618,7.718684835867449,0.10416666666666667,0.2784891724586487,8.911653518676758,0.00017467959325284806,0,0.4166666666666667,20250707_164202,103,12,0.39644970414201186,0.4166666666666667
4,0.05917159763313609,0.14849814014321955,7.718684835867449,0.10416666666666667,0.2784891724586487,8.911653518676758,0.00017682559844093575,0,0.4166666666666667,20250707_164202,104,12,0.39644970414201186,0.4166666666666667
4,0.06272189349112427,0.15768692761483277,7.718684835867449,0.10416666666666667,0.2784891724586487,8.911653518676758,0.00017896859629812193,0,0.4166666666666667,20250707_164202,105,12,0.39644970414201186,0.4166666666666667
4,0.0650887573964497,0.16715404634644998,7.718684835867449,0.10416666666666667,0.2784891724586487,8.911653518676758,0.00018110804184533346,0,0.4166666666666667,20250707_164202,106,12,0.39644970414201186,0.4166666666666667
4,0.06863905325443787,0.17888914537147657,7.718684835867449,0.10416666666666667,0.2784891724586487,8.911653518676758,0.00018324339100687405,0,0.4166666666666667,20250707_164202,107,12,0.39644970414201186,0.4166666666666667
4,0.07455621301775148,0.18601701217290212,7.718684835867449,0.10416666666666667,0.2784891724586487,8.911653518676758,0.00018537410074878635,0,0.4166666666666667,20250707_164202,108,12,0.39644970414201186,0.4166666666666667
4,0.07928994082840236,0.19728032343486357,7.718684835867449,0.10416666666666667,0.2784891724586487,8.911653518676758,0.0001874996292169493,0,0.4166666666666667,20250707_164202,109,12,0.39644970414201186,0.4166666666666667
4,0.07928994082840236,0.19854376259640125,7.718684835867449,0.10416666666666667,0.2784891724586487,8.911653518676758,0.00018961943587487545,0,0.4166666666666667,20250707_164202,110,12,0.39644970414201186,0.4166666666666667
4,0.07928994082840236,0.19854376259640125,7.625885426998138,0.05,0.057042439778645836,8.911653518676758,0.00018961943587487545,0,0.4166666666666667,20250707_164202,110,13,0.39644970414201186,0.4166666666666667
4,0.07928994082840236,0.19854376259640125,7.625885426998138,0.06666666666666667,0.1353488604227702,8.911653518676758,0.00018961943587487545,0,0.4166666666666667,20250707_164202,110,14,0.39644970414201186,0.4166666666666667
4,0.07928994082840236,0.19854376259640125,7.625885426998138,0.08333333333333333,0.21961824099222818,8.911653518676758,0.00018961943587487545,0,0.4166666666666667,20250707_164202,110,15,0.39644970414201186,0.4166666666666667
5,0.0039447731755424065,0.006015725859993779,7.625885426998138,0.08333333333333333,0.21961824099222818,8.784729639689127,0.00019173298164117277,0,0.4166666666666667,20250707_164202,111,15,0.39644970414201186,0.4166666666666667
5,0.007889546351084813,0.012199263600908087,7.625885426998138,0.08333333333333333,0.21961824099222818,8.784729639689127,0.0001938397290266372,0,0.4166666666666667,20250707_164202,112,15,0.39644970414201186,0.4166666666666667
5,0.01282051282051282,0.018971244258993478,7.625885426998138,0.08333333333333333,0.21961824099222818,8.784729639689127,0.0001959391422709395,0,0.4166666666666667,20250707_164202,113,15,0.39644970414201186,0.4166666666666667
5,0.014792899408284023,0.025612919053147297,7.625885426998138,0.08333333333333333,0.21961824099222818,8.784729639689127,0.00019803068747887285,0,0.4166666666666667,20250707_164202,114,15,0.39644970414201186,0.4166666666666667
5,0.01775147928994083,0.03194256647098699,7.625885426998138,0.08333333333333333,0.21961824099222818,8.784729639689127,0.0002001138327561263,0,0.4166666666666667,20250707_164202,115,15,0.39644970414201186,0.4166666666666667
5,0.01873767258382643,0.04016418710968198,7.625885426998138,0.08333333333333333,0.21961824099222818,8.784729639689127,0.00020218804834454875,0,0.4166666666666667,20250707_164202,116,15,0.39644970414201186,0.4166666666666667
5,0.01972386587771203,0.04890152735587878,7.625885426998138,0.08333333333333333,0.21961824099222818,8.784729639689127,0.00020425280675687046,0,0.4166666666666667,20250707_164202,117,15,0.39644970414201186,0.4166666666666667
5,0.02564102564102564,0.05552836188668095,7.625885426998138,0.08333333333333333,0.21961824099222818,8.784729639689127,0.0002063075829108464,0,0.4166666666666667,20250707_164202,118,15,0.39644970414201186,0.4166666666666667
5,0.028599605522682446,0.06265855023611697,7.625885426998138,0.08333333333333333,0.21961824099222818,8.784729639689127,0.0002083518542627885,0,0.4166666666666667,20250707_164202,119,15,0.39644970414201186,0.4166666666666667
5,0.03057199211045365,0.07279483289173133,7.625885426998138,0.08333333333333333,0.21961824099222818,8.784729639689127,0.00021038510094045196,0,0.4166666666666667,20250707_164202,120,15,0.39644970414201186,0.4166666666666667
5,0.03451676528599606,0.08087501911486865,7.625885426998138,0.08333333333333333,0.21961824099222818,8.784729639689127,0.00021240680587524227,0,0.4166666666666667,20250707_164202,121,15,0.39644970414201186,0.4166666666666667
5,0.03944773175542406,0.0880249656398856,7.625885426998138,0.08333333333333333,0.21961824099222818,8.784729639689127,0.00021441645493370956,0,0.4166666666666667,20250707_164202,122,15,0.39644970414201186,0.4166666666666667
5,0.04142011834319527,0.10010010486053526,7.625885426998138,0.08333333333333333,0.21961824099222818,8.784729639689127,0.00021641353704829601,0,0.4166666666666667,20250707_164202,123,15,0.39644970414201186,0.4166666666666667
5,0.04437869822485207,0.10669156362319134,7.625885426998138,0.08333333333333333,0.21961824099222818,8.784729639689127,0.00021839754434730394,0,0.4166666666666667,20250707_164202,124,15,0.39644970414201186,0.4166666666666667
5,0.046351084812623275,0.1156682761228061,7.625885426998138,0.08333333333333333,0.21961824099222818,8.784729639689127,0.00022036797228405116,0,0.4166666666666667,20250707_164202,125,15,0.39644970414201186,0.4166666666666667
