epoch,train_step_acc,train_step_loss,train_epoch_loss,val_step_acc,val_step_loss,val_epoch_loss,lr,best_epoch,best_val_acc,time_stamp,train_step,val_step,train_epoch_acc,val_epoch_acc
1,0.020710059171597635,0.5346093939606255,10.327138629826633,0.041666666666666664,1.2882451216379802,10.305960973103842,5.654694814764889e-05,0,0.041666666666666664,20250707_161942,40,3,0.023668639053254437,0.041666666666666664
1,0.03550295857988166,0.5617788585685414,10.327138629826633,0.041666666666666664,1.2882451216379802,10.305960973103842,5.784271508180825e-05,0,0.041666666666666664,20250707_161942,41,3,0.023668639053254437,0.041666666666666664
1,0.04142011834319527,0.5905193012846998,10.327138629826633,0.041666666666666664,1.2882451216379802,10.305960973103842,5.916573284947633e-05,0,0.041666666666666664,20250707_161942,42,3,0.023668639053254437,0.041666666666666664
1,0.05029585798816568,0.6189071722989957,10.327138629826633,0.041666666666666664,1.2882451216379802,10.305960973103842,6.0515664998148344e-05,0,0.041666666666666664,20250707_161942,43,3,0.023668639053254437,0.041666666666666664
1,0.05029585798816568,0.622982074170423,10.327138629826633,0.041666666666666664,1.2882451216379802,10.305960973103842,6.189216823080764e-05,0,0.041666666666666664,20250707_161942,44,3,0.023668639053254437,0.041666666666666664
1,0.05029585798816568,0.622982074170423,9.571270048618317,0.125,0.18994305531183878,10.305960973103842,6.189216823080764e-05,0,0.041666666666666664,20250707_161942,44,4,0.10059171597633136,0.041666666666666664
1,0.05029585798816568,0.622982074170423,9.571270048618317,0.16666666666666666,0.4046267072359721,10.305960973103842,6.189216823080764e-05,0,0.041666666666666664,20250707_161942,44,5,0.10059171597633136,0.041666666666666664
1,0.05029585798816568,0.622982074170423,9.571270048618317,0.20833333333333334,0.6047082940737406,10.305960973103842,6.189216823080764e-05,0,0.041666666666666664,20250707_161942,44,6,0.10059171597633136,0.041666666666666664
2,0.0039447731755424065,0.019540403016220183,9.571270048618317,0.20833333333333334,0.6047082940737406,9.67533270517985,6.329489249322826e-05,0,0.4166666666666667,20250707_161942,45,6,0.10059171597633136,0.4166666666666667
2,0.011834319526627219,0.037288748536119326,9.571270048618317,0.20833333333333334,0.6047082940737406,9.67533270517985,6.472348106299647e-05,0,0.4166666666666667,20250707_161942,46,6,0.10059171597633136,0.4166666666666667
2,0.01775147928994083,0.055987130490515596,9.571270048618317,0.20833333333333334,0.6047082940737406,9.67533270517985,6.61775706402274e-05,0,0.4166666666666667,20250707_161942,47,6,0.10059171597633136,0.4166666666666667
2,0.03155818540433925,0.07235490170691375,9.571270048618317,0.20833333333333334,0.6047082940737406,9.67533270517985,6.765679143995497e-05,0,0.4166666666666667,20250707_161942,48,6,0.10059171597633136,0.4166666666666667
2,0.03747534516765286,0.09006650349092202,9.571270048618317,0.20833333333333334,0.6047082940737406,9.67533270517985,6.91607672861705e-05,0,0.4166666666666667,20250707_161942,49,6,0.10059171597633136,0.4166666666666667
2,0.04339250493096647,0.10872762631147335,9.571270048618317,0.20833333333333334,0.6047082940737406,9.67533270517985,7.068911570748702e-05,0,0.4166666666666667,20250707_161942,50,6,0.10059171597633136,0.4166666666666667
2,0.04930966469428008,0.12618464595937634,9.571270048618317,0.20833333333333334,0.6047082940737406,9.67533270517985,7.224144803440438e-05,0,0.4166666666666667,20250707_161942,51,6,0.10059171597633136,0.4166666666666667
2,0.055226824457593686,0.1445822932075937,9.571270048618317,0.20833333333333334,0.6047082940737406,9.67533270517985,7.381736949815037e-05,0,0.4166666666666667,20250707_161942,52,6,0.10059171597633136,0.4166666666666667
2,0.05917159763313609,0.16376092071834167,9.571270048618317,0.20833333333333334,0.6047082940737406,9.67533270517985,7.541647933107347e-05,0,0.4166666666666667,20250707_161942,53,6,0.10059171597633136,0.4166666666666667
2,0.06903353057199212,0.18107943186863404,9.571270048618317,0.20833333333333334,0.6047082940737406,9.67533270517985,7.703837086856045e-05,0,0.4166666666666667,20250707_161942,54,6,0.10059171597633136,0.4166666666666667
2,0.07495069033530571,0.19982297321748452,9.571270048618317,0.20833333333333334,0.6047082940737406,9.67533270517985,7.868263165245417e-05,0,0.4166666666666667,20250707_161942,55,6,0.10059171597633136,0.4166666666666667
2,0.07692307692307693,0.2191296921679254,9.571270048618317,0.20833333333333334,0.6047082940737406,9.67533270517985,8.034884353594462e-05,0,0.4166666666666667,20250707_161942,56,6,0.10059171597633136,0.4166666666666667
2,0.08284023668639054,0.23677810315314599,9.571270048618317,0.20833333333333334,0.6047082940737406,9.67533270517985,8.203658278990624e-05,0,0.4166666666666667,20250707_161942,57,6,0.10059171597633136,0.4166666666666667
2,0.08678500986193294,0.25622585116053476,9.571270048618317,0.20833333333333334,0.6047082940737406,9.67533270517985,8.374542021065548e-05,0,0.4166666666666667,20250707_161942,58,6,0.10059171597633136,0.4166666666666667
2,0.09270216962524655,0.2733277559750649,9.571270048618317,0.20833333333333334,0.6047082940737406,9.67533270517985,8.547492122909991e-05,0,0.4166666666666667,20250707_161942,59,6,0.10059171597633136,0.4166666666666667
2,0.09861932938856016,0.29357488997118947,9.571270048618317,0.20833333333333334,0.6047082940737406,9.67533270517985,8.722464602125239e-05,0,0.4166666666666667,20250707_161942,60,6,0.10059171597633136,0.4166666666666667
2,0.10453648915187377,0.3120844895552837,9.571270048618317,0.20833333333333334,0.6047082940737406,9.67533270517985,8.89941496200812e-05,0,0.4166666666666667,20250707_161942,61,6,0.10059171597633136,0.4166666666666667
2,0.11045364891518737,0.3287561649871766,9.571270048618317,0.20833333333333334,0.6047082940737406,9.67533270517985,9.078298202866826e-05,0,0.4166666666666667,20250707_161942,62,6,0.10059171597633136,0.4166666666666667
2,0.11439842209072978,0.34568626170562805,9.571270048618317,0.20833333333333334,0.6047082940737406,9.67533270517985,9.25906883346464e-05,0,0.4166666666666667,20250707_161942,63,6,0.10059171597633136,0.4166666666666667
2,0.1203155818540434,0.3633384535298545,9.571270048618317,0.20833333333333334,0.6047082940737406,9.67533270517985,9.441680882588661e-05,0,0.4166666666666667,20250707_161942,64,6,0.10059171597633136,0.4166666666666667
2,0.1301775147928994,0.37900435054560855,9.571270048618317,0.20833333333333334,0.6047082940737406,9.67533270517985,9.626087910740634e-05,0,0.4166666666666667,20250707_161942,65,6,0.10059171597633136,0.4166666666666667
2,0.13214990138067062,0.38067954555300804,9.571270048618317,0.20833333333333334,0.6047082940737406,9.67533270517985,9.812243021946798e-05,0,0.4166666666666667,20250707_161942,66,6,0.10059171597633136,0.4166666666666667
2,0.13214990138067062,0.38067954555300804,8.772933163426138,0.08333333333333333,0.1114728848139445,9.67533270517985,9.812243021946798e-05,0,0.4166666666666667,20250707_161942,66,7,0.39644970414201186,0.4166666666666667
2,0.13214990138067062,0.38067954555300804,8.772933163426138,0.1111111111111111,0.24968188338809544,9.67533270517985,9.812243021946798e-05,0,0.4166666666666667,20250707_161942,66,8,0.39644970414201186,0.4166666666666667
2,0.13214990138067062,0.38067954555300804,8.772933163426138,0.1388888888888889,0.37897996107737225,9.67533270517985,9.812243021946798e-05,0,0.4166666666666667,20250707_161942,66,9,0.39644970414201186,0.4166666666666667
3,0.0073964497041420114,0.011506893931055915,8.772933163426138,0.1388888888888889,0.37897996107737225,9.095519065856934,0.00010000098875683858,0,0.4166666666666667,20250707_161942,67,9,0.39644970414201186,0.4166666666666667
3,0.008875739644970414,0.025887154263152173,8.772933163426138,0.1388888888888889,0.37897996107737225,9.095519065856934,0.00010189607698918014,0,0.4166666666666667,20250707_161942,68,9,0.39644970414201186,0.4166666666666667
3,0.013313609467455622,0.03824850722882875,8.772933163426138,0.1388888888888889,0.37897996107737225,9.095519065856934,0.00010380721298253984,0,0.4166666666666667,20250707_161942,69,9,0.39644970414201186,0.4166666666666667
3,0.019230769230769232,0.051169233914663104,8.772933163426138,0.1388888888888889,0.37897996107737225,9.095519065856934,0.00010573391072190886,0,0.4166666666666667,20250707_161942,70,9,0.39644970414201186,0.4166666666666667
3,0.026627218934911243,0.06264238526835245,8.772933163426138,0.1388888888888889,0.37897996107737225,9.095519065856934,0.00010767568023481959,0,0.4166666666666667,20250707_161942,71,9,0.39644970414201186,0.4166666666666667
3,0.029585798816568046,0.07620277912659053,8.772933163426138,0.1388888888888889,0.37897996107737225,9.095519065856934,0.00010963202771594881,0,0.4166666666666667,20250707_161942,72,9,0.39644970414201186,0.4166666666666667
3,0.034023668639053255,0.08819674034795817,8.772933163426138,0.1388888888888889,0.37897996107737225,9.095519065856934,0.000111602455652696,0,0.4166666666666667,20250707_161942,73,9,0.39644970414201186,0.4166666666666667
3,0.04142011834319527,0.09867656724692801,8.772933163426138,0.1388888888888889,0.37897996107737225,9.095519065856934,0.00011358646295170398,0,0.4166666666666667,20250707_161942,74,9,0.39644970414201186,0.4166666666666667
3,0.047337278106508875,0.11172942014840934,8.772933163426138,0.1388888888888889,0.37897996107737225,9.095519065856934,0.00011558354506629044,0,0.4166666666666667,20250707_161942,75,9,0.39644970414201186,0.4166666666666667
3,0.05029585798816568,0.12424984345069298,8.772933163426138,0.1388888888888889,0.37897996107737225,9.095519065856934,0.0001175931941247577,0,0.4166666666666667,20250707_161942,76,9,0.39644970414201186,0.4166666666666667
3,0.05473372781065089,0.13566493564808862,8.772933163426138,0.1388888888888889,0.37897996107737225,9.095519065856934,0.00011961489905954804,0,0.4166666666666667,20250707_161942,77,9,0.39644970414201186,0.4166666666666667
3,0.05917159763313609,0.1464963706992787,8.772933163426138,0.1388888888888889,0.37897996107737225,9.095519065856934,0.00012164814573721147,0,0.4166666666666667,20250707_161942,78,9,0.39644970414201186,0.4166666666666667
3,0.0650887573964497,0.15820120142761773,8.772933163426138,0.1388888888888889,0.37897996107737225,9.095519065856934,0.00012369241708915356,0,0.4166666666666667,20250707_161942,79,9,0.39644970414201186,0.4166666666666667
3,0.07248520710059171,0.16896641536577214,8.772933163426138,0.1388888888888889,0.37897996107737225,9.095519065856934,0.00012574719324312953,0,0.4166666666666667,20250707_161942,80,9,0.39644970414201186,0.4166666666666667
3,0.07692307692307693,0.18340525613028621,8.772933163426138,0.1388888888888889,0.37897996107737225,9.095519065856934,0.00012781195165545125,0,0.4166666666666667,20250707_161942,81,9,0.39644970414201186,0.4166666666666667
3,0.07988165680473373,0.19775106004003942,8.772933163426138,0.1388888888888889,0.37897996107737225,9.095519065856934,0.0001298861672438737,0,0.4166666666666667,20250707_161942,82,9,0.39644970414201186,0.4166666666666667
3,0.08579881656804733,0.20814700944889228,8.772933163426138,0.1388888888888889,0.37897996107737225,9.095519065856934,0.0001319693125211271,0,0.4166666666666667,20250707_161942,83,9,0.39644970414201186,0.4166666666666667
3,0.09171597633136094,0.21929727291919776,8.772933163426138,0.1388888888888889,0.37897996107737225,9.095519065856934,0.00013406085772906052,0,0.4166666666666667,20250707_161942,84,9,0.39644970414201186,0.4166666666666667
3,0.09319526627218935,0.23635427697875797,8.772933163426138,0.1388888888888889,0.37897996107737225,9.095519065856934,0.0001361602709733628,0,0.4166666666666667,20250707_161942,85,9,0.39644970414201186,0.4166666666666667
3,0.09763313609467456,0.24721487245616122,8.772933163426138,0.1388888888888889,0.37897996107737225,9.095519065856934,0.0001382670183588272,0,0.4166666666666667,20250707_161942,86,9,0.39644970414201186,0.4166666666666667
3,0.09911242603550297,0.2608367910046549,8.772933163426138,0.1388888888888889,0.37897996107737225,9.095519065856934,0.00014038056412512458,0,0.4166666666666667,20250707_161942,87,9,0.39644970414201186,0.4166666666666667
3,0.09911242603550297,0.26379992905453115,8.772933163426138,0.1388888888888889,0.37897996107737225,9.095519065856934,0.00014250037078305066,0,0.4166666666666667,20250707_161942,88,9,0.39644970414201186,0.4166666666666667
3,0.09911242603550297,0.26379992905453115,8.105852365493774,0.0625,0.07104027271270752,9.095519065856934,0.00014250037078305066,0,0.4166666666666667,20250707_161942,88,10,0.39644970414201186,0.4166666666666667
3,0.09911242603550297,0.26379992905453115,8.105852365493774,0.08333333333333333,0.17490864793459573,9.095519065856934,0.00014250037078305066,0,0.4166666666666667,20250707_161942,88,11,0.39644970414201186,0.4166666666666667
3,0.09911242603550297,0.26379992905453115,8.105852365493774,0.10416666666666667,0.2739832103252411,9.095519065856934,0.00014250037078305066,0,0.4166666666666667,20250707_161942,88,12,0.39644970414201186,0.4166666666666667
4,0.002366863905325444,0.011073905899679872,8.105852365493774,0.10416666666666667,0.2739832103252411,8.767462730407715,0.00014462589925121365,0,0.4166666666666667,20250707_161942,89,12,0.39644970414201186,0.4166666666666667
4,0.009467455621301775,0.019151452307165022,8.105852365493774,0.10416666666666667,0.2739832103252411,8.767462730407715,0.00014675660899312595,0,0.4166666666666667,20250707_161942,90,12,0.39644970414201186,0.4166666666666667
4,0.016568047337278107,0.026790812452869302,8.105852365493774,0.10416666666666667,0.2739832103252411,8.767462730407715,0.0001488919581546665,0,0.4166666666666667,20250707_161942,91,12,0.39644970414201186,0.4166666666666667
4,0.020118343195266272,0.036534212891166734,8.105852365493774,0.10416666666666667,0.2739832103252411,8.767462730407715,0.00015103140370187806,0,0.4166666666666667,20250707_161942,92,12,0.39644970414201186,0.4166666666666667
4,0.023668639053254437,0.04810328003922863,8.105852365493774,0.10416666666666667,0.2739832103252411,8.767462730407715,0.00015317440155906427,0,0.4166666666666667,20250707_161942,93,12,0.39644970414201186,0.4166666666666667
4,0.028402366863905324,0.0566610782104131,8.105852365493774,0.10416666666666667,0.2739832103252411,8.767462730407715,0.00015532040674715193,0,0.4166666666666667,20250707_161942,94,12,0.39644970414201186,0.4166666666666667
4,0.03076923076923077,0.0669658971256053,8.105852365493774,0.10416666666666667,0.2739832103252411,8.767462730407715,0.00015746887352228306,0,0.4166666666666667,20250707_161942,95,12,0.39644970414201186,0.4166666666666667
4,0.033136094674556214,0.07678364804510535,8.105852365493774,0.10416666666666667,0.2739832103252411,8.767462730407715,0.0001596192555146011,0,0.4166666666666667,20250707_161942,96,12,0.39644970414201186,0.4166666666666667
4,0.03905325443786982,0.08402829085581401,8.105852365493774,0.10416666666666667,0.2739832103252411,8.767462730407715,0.0001617710058671966,0,0.4166666666666667,20250707_161942,97,12,0.39644970414201186,0.4166666666666667
4,0.04260355029585799,0.09549570422200762,8.105852365493774,0.10416666666666667,0.2739832103252411,8.767462730407715,0.00016392357737517676,0,0.4166666666666667,20250707_161942,98,12,0.39644970414201186,0.4166666666666667
4,0.04378698224852071,0.1050842053791475,8.105852365493774,0.10416666666666667,0.2739832103252411,8.767462730407715,0.0001660764226248232,0,0.4166666666666667,20250707_161942,99,12,0.39644970414201186,0.4166666666666667
4,0.046153846153846156,0.11414029104469796,8.105852365493774,0.10416666666666667,0.2739832103252411,8.767462730407715,0.00016822899413280337,0,0.4166666666666667,20250707_161942,100,12,0.39644970414201186,0.4166666666666667
4,0.04970414201183432,0.12372881025957638,8.105852365493774,0.10416666666666667,0.2739832103252411,8.767462730407715,0.00017038074448539887,0,0.4166666666666667,20250707_161942,101,12,0.39644970414201186,0.4166666666666667
4,0.04970414201183432,0.13680653713158603,8.105852365493774,0.10416666666666667,0.2739832103252411,8.767462730407715,0.00017253112647771694,0,0.4166666666666667,20250707_161942,102,12,0.39644970414201186,0.4166666666666667
4,0.054437869822485205,0.14618883979391065,8.105852365493774,0.10416666666666667,0.2739832103252411,8.767462730407715,0.00017467959325284806,0,0.4166666666666667,20250707_161942,103,12,0.39644970414201186,0.4166666666666667
4,0.06035502958579882,0.15300245341464613,8.105852365493774,0.10416666666666667,0.2739832103252411,8.767462730407715,0.00017682559844093575,0,0.4166666666666667,20250707_161942,104,12,0.39644970414201186,0.4166666666666667
4,0.06272189349112427,0.16254392206316162,8.105852365493774,0.10416666666666667,0.2739832103252411,8.767462730407715,0.00017896859629812193,0,0.4166666666666667,20250707_161942,105,12,0.39644970414201186,0.4166666666666667
4,0.06745562130177515,0.17320983254697903,8.105852365493774,0.10416666666666667,0.2739832103252411,8.767462730407715,0.00018110804184533346,0,0.4166666666666667,20250707_161942,106,12,0.39644970414201186,0.4166666666666667
4,0.07337278106508875,0.18083840940125595,8.105852365493774,0.10416666666666667,0.2739832103252411,8.767462730407715,0.00018324339100687405,0,0.4166666666666667,20250707_161942,107,12,0.39644970414201186,0.4166666666666667
4,0.07692307692307693,0.18949573505559617,8.105852365493774,0.10416666666666667,0.2739832103252411,8.767462730407715,0.00018537410074878635,0,0.4166666666666667,20250707_161942,108,12,0.39644970414201186,0.4166666666666667
4,0.07928994082840236,0.19846755879870534,8.105852365493774,0.10416666666666667,0.2739832103252411,8.767462730407715,0.0001874996292169493,0,0.4166666666666667,20250707_161942,109,12,0.39644970414201186,0.4166666666666667
4,0.07928994082840236,0.20075018589313215,8.105852365493774,0.10416666666666667,0.2739832103252411,8.767462730407715,0.00018961943587487545,0,0.4166666666666667,20250707_161942,110,12,0.39644970414201186,0.4166666666666667
4,0.07928994082840236,0.20075018589313215,7.710632139986211,0.05,0.057396928469340004,8.767462730407715,0.00018961943587487545,0,0.4166666666666667,20250707_161942,110,13,0.39644970414201186,0.4166666666666667
4,0.07928994082840236,0.20075018589313215,7.710632139986211,0.06666666666666667,0.13770824273427326,8.767462730407715,0.00018961943587487545,0,0.4166666666666667,20250707_161942,110,14,0.39644970414201186,0.4166666666666667
4,0.07928994082840236,0.20075018589313215,7.710632139986211,0.08333333333333333,0.217516032854716,8.767462730407715,0.00018961943587487545,0,0.4166666666666667,20250707_161942,110,15,0.39644970414201186,0.4166666666666667
5,0.005917159763313609,0.005369855572250938,7.710632139986211,0.08333333333333333,0.217516032854716,8.700641314188639,0.00019173298164117277,0,0.4166666666666667,20250707_161942,111,15,0.39644970414201186,0.4166666666666667
5,0.008875739644970414,0.012194633954140326,7.710632139986211,0.08333333333333333,0.217516032854716,8.700641314188639,0.0001938397290266372,0,0.4166666666666667,20250707_161942,112,15,0.39644970414201186,0.4166666666666667
5,0.009861932938856016,0.021281051917894353,7.710632139986211,0.08333333333333333,0.217516032854716,8.700641314188639,0.0001959391422709395,0,0.4166666666666667,20250707_161942,113,15,0.39644970414201186,0.4166666666666667
5,0.01282051282051282,0.02878100632210455,7.710632139986211,0.08333333333333333,0.217516032854716,8.700641314188639,0.00019803068747887285,0,0.4166666666666667,20250707_161942,114,15,0.39644970414201186,0.4166666666666667
5,0.015779092702169626,0.03744422331364197,7.710632139986211,0.08333333333333333,0.217516032854716,8.700641314188639,0.0002001138327561263,0,0.4166666666666667,20250707_161942,115,15,0.39644970414201186,0.4166666666666667
5,0.01972386587771203,0.04486255579916448,7.710632139986211,0.08333333333333333,0.217516032854716,8.700641314188639,0.00020218804834454875,0,0.4166666666666667,20250707_161942,116,15,0.39644970414201186,0.4166666666666667
5,0.022682445759368838,0.05266070742108648,7.710632139986211,0.08333333333333333,0.217516032854716,8.700641314188639,0.00020425280675687046,0,0.4166666666666667,20250707_161942,117,15,0.39644970414201186,0.4166666666666667
5,0.026627218934911243,0.05994046228171806,7.710632139986211,0.08333333333333333,0.217516032854716,8.700641314188639,0.0002063075829108464,0,0.4166666666666667,20250707_161942,118,15,0.39644970414201186,0.4166666666666667
5,0.028599605522682446,0.06793114701671714,7.710632139986211,0.08333333333333333,0.217516032854716,8.700641314188639,0.0002083518542627885,0,0.4166666666666667,20250707_161942,119,15,0.39644970414201186,0.4166666666666667
5,0.03155818540433925,0.0750806482115676,7.710632139986211,0.08333333333333333,0.217516032854716,8.700641314188639,0.00021038510094045196,0,0.4166666666666667,20250707_161942,120,15,0.39644970414201186,0.4166666666666667
5,0.03451676528599606,0.08186017879132454,7.710632139986211,0.08333333333333333,0.217516032854716,8.700641314188639,0.00021240680587524227,0,0.4166666666666667,20250707_161942,121,15,0.39644970414201186,0.4166666666666667
5,0.03648915187376726,0.09339515085991552,7.710632139986211,0.08333333333333333,0.217516032854716,8.700641314188639,0.00021441645493370956,0,0.4166666666666667,20250707_161942,122,15,0.39644970414201186,0.4166666666666667
5,0.038461538461538464,0.10130891150976779,7.710632139986211,0.08333333333333333,0.217516032854716,8.700641314188639,0.00021641353704829601,0,0.4166666666666667,20250707_161942,123,15,0.39644970414201186,0.4166666666666667
5,0.04240631163708087,0.1084835369441166,7.710632139986211,0.08333333333333333,0.217516032854716,8.700641314188639,0.00021839754434730394,0,0.4166666666666667,20250707_161942,124,15,0.39644970414201186,0.4166666666666667
5,0.045364891518737675,0.11849336840462167,7.710632139986211,0.08333333333333333,0.217516032854716,8.700641314188639,0.00022036797228405116,0,0.4166666666666667,20250707_161942,125,15,0.39644970414201186,0.4166666666666667
