epoch,train_step_acc,train_step_loss,train_epoch_loss,val_step_acc,val_step_loss,val_epoch_loss,lr,best_epoch,best_val_acc,time_stamp,train_step,val_step,train_epoch_acc,val_epoch_acc
1,0.1834319526627219,0.5161983388415455,9.33126207373359,0.4166666666666667,1.148256818453471,9.186054547627768,5.916573284947633e-05,0,0.4166666666666667,20250707_164422,42,3,0.39644970414201186,0.4166666666666667
1,0.1952662721893491,0.538897345051963,9.33126207373359,0.4166666666666667,1.148256818453471,9.186054547627768,6.0515664998148344e-05,0,0.4166666666666667,20250707_164422,43,3,0.39644970414201186,0.4166666666666667
1,0.19822485207100593,0.5407345367253885,9.33126207373359,0.4166666666666667,1.148256818453471,9.186054547627768,6.189216823080764e-05,0,0.4166666666666667,20250707_164422,44,3,0.39644970414201186,0.4166666666666667
1,0.19822485207100593,0.5407345367253885,8.30764879150824,0.125,0.1460038721561432,9.186054547627768,6.189216823080764e-05,0,0.4166666666666667,20250707_164422,44,4,0.39644970414201186,0.4166666666666667
1,0.19822485207100593,0.5407345367253885,8.30764879150824,0.16666666666666666,0.35594357053438824,9.186054547627768,6.189216823080764e-05,0,0.4166666666666667,20250707_164422,44,5,0.39644970414201186,0.4166666666666667
1,0.19822485207100593,0.5407345367253885,8.30764879150824,0.20833333333333334,0.5530323286851248,9.186054547627768,6.189216823080764e-05,0,0.4166666666666667,20250707_164422,44,6,0.39644970414201186,0.4166666666666667
2,0.0039447731755424065,0.020735101116714626,8.30764879150824,0.20833333333333334,0.5530323286851248,8.848517258961996,6.329489249322826e-05,0,0.4166666666666667,20250707_164422,45,6,0.39644970414201186,0.4166666666666667
2,0.007889546351084813,0.039069068502392286,8.30764879150824,0.20833333333333334,0.5530323286851248,8.848517258961996,6.472348106299647e-05,0,0.4166666666666667,20250707_164422,46,6,0.39644970414201186,0.4166666666666667
2,0.015779092702169626,0.054812599686240776,8.30764879150824,0.20833333333333334,0.5530323286851248,8.848517258961996,6.61775706402274e-05,0,0.4166666666666667,20250707_164422,47,6,0.39644970414201186,0.4166666666666667
2,0.023668639053254437,0.06780511058528983,8.30764879150824,0.20833333333333334,0.5530323286851248,8.848517258961996,6.765679143995497e-05,0,0.4166666666666667,20250707_164422,48,6,0.39644970414201186,0.4166666666666667
2,0.027613412228796843,0.08533394736416006,8.30764879150824,0.20833333333333334,0.5530323286851248,8.848517258961996,6.91607672861705e-05,0,0.4166666666666667,20250707_164422,49,6,0.39644970414201186,0.4166666666666667
2,0.03550295857988166,0.10196939257710173,8.30764879150824,0.20833333333333334,0.5530323286851248,8.848517258961996,7.068911570748702e-05,0,0.4166666666666667,20250707_164422,50,6,0.39644970414201186,0.4166666666666667
2,0.04142011834319527,0.11602236768432858,8.30764879150824,0.20833333333333334,0.5530323286851248,8.848517258961996,7.224144803440438e-05,0,0.4166666666666667,20250707_164422,51,6,0.39644970414201186,0.4166666666666667
2,0.047337278106508875,0.133261757724619,8.30764879150824,0.20833333333333334,0.5530323286851248,8.848517258961996,7.381736949815037e-05,0,0.4166666666666667,20250707_164422,52,6,0.39644970414201186,0.4166666666666667
2,0.05325443786982249,0.14720473581046983,8.30764879150824,0.20833333333333334,0.5530323286851248,8.848517258961996,7.541647933107347e-05,0,0.4166666666666667,20250707_164422,53,6,0.39644970414201186,0.4166666666666667
2,0.05325443786982249,0.16786616511598845,8.30764879150824,0.20833333333333334,0.5530323286851248,8.848517258961996,7.703837086856045e-05,0,0.4166666666666667,20250707_164422,54,6,0.39644970414201186,0.4166666666666667
2,0.0611439842209073,0.18110752952169384,8.30764879150824,0.20833333333333334,0.5530323286851248,8.848517258961996,7.868263165245417e-05,0,0.4166666666666667,20250707_164422,55,6,0.39644970414201186,0.4166666666666667
2,0.06903353057199212,0.19593184281147913,8.30764879150824,0.20833333333333334,0.5530323286851248,8.848517258961996,8.034884353594462e-05,0,0.4166666666666667,20250707_164422,56,6,0.39644970414201186,0.4166666666666667
2,0.07297830374753451,0.21798193666356555,8.30764879150824,0.20833333333333334,0.5530323286851248,8.848517258961996,8.203658278990624e-05,0,0.4166666666666667,20250707_164422,57,6,0.39644970414201186,0.4166666666666667
2,0.08086785009861933,0.23174308366794322,8.30764879150824,0.20833333333333334,0.5530323286851248,8.848517258961996,8.374542021065548e-05,0,0.4166666666666667,20250707_164422,58,6,0.39644970414201186,0.4166666666666667
2,0.09270216962524655,0.24388179835483167,8.30764879150824,0.20833333333333334,0.5530323286851248,8.848517258961996,8.547492122909991e-05,0,0.4166666666666667,20250707_164422,59,6,0.39644970414201186,0.4166666666666667
2,0.09861932938856016,0.2600493205369577,8.30764879150824,0.20833333333333334,0.5530323286851248,8.848517258961996,8.722464602125239e-05,0,0.4166666666666667,20250707_164422,60,6,0.39644970414201186,0.4166666666666667
2,0.10453648915187377,0.27459744541837855,8.30764879150824,0.20833333333333334,0.5530323286851248,8.848517258961996,8.89941496200812e-05,0,0.4166666666666667,20250707_164422,61,6,0.39644970414201186,0.4166666666666667
2,0.11045364891518737,0.2881057793807231,8.30764879150824,0.20833333333333334,0.5530323286851248,8.848517258961996,9.078298202866826e-05,0,0.4166666666666667,20250707_164422,62,6,0.39644970414201186,0.4166666666666667
2,0.11834319526627218,0.3010686680645162,8.30764879150824,0.20833333333333334,0.5530323286851248,8.848517258961996,9.25906883346464e-05,0,0.4166666666666667,20250707_164422,63,6,0.39644970414201186,0.4166666666666667
2,0.1222879684418146,0.3198690837656958,8.30764879150824,0.20833333333333334,0.5530323286851248,8.848517258961996,9.441680882588661e-05,0,0.4166666666666667,20250707_164422,64,6,0.39644970414201186,0.4166666666666667
2,0.1301775147928994,0.3320760115599021,8.30764879150824,0.20833333333333334,0.5530323286851248,8.848517258961996,9.626087910740634e-05,0,0.4166666666666667,20250707_164422,65,6,0.39644970414201186,0.4166666666666667
2,0.13214990138067062,0.3332521170083823,8.30764879150824,0.20833333333333334,0.5530323286851248,8.848517258961996,9.812243021946798e-05,0,0.4166666666666667,20250707_164422,66,6,0.39644970414201186,0.4166666666666667
2,0.13214990138067062,0.3332521170083823,7.679946514693174,0.08333333333333333,0.0942273802227444,8.848517258961996,9.812243021946798e-05,0,0.4166666666666667,20250707_164422,66,7,0.39644970414201186,0.4166666666666667
2,0.13214990138067062,0.3332521170083823,7.679946514693174,0.1111111111111111,0.22989062468210855,8.848517258961996,9.812243021946798e-05,0,0.4166666666666667,20250707_164422,66,8,0.39644970414201186,0.4166666666666667
2,0.13214990138067062,0.3332521170083823,7.679946514693174,0.1388888888888889,0.3653530279795329,8.848517258961996,9.812243021946798e-05,0,0.4166666666666667,20250707_164422,66,9,0.39644970414201186,0.4166666666666667
3,0.005917159763313609,0.009561915369428827,7.679946514693174,0.1388888888888889,0.3653530279795329,8.768472671508789,0.00010000098875683858,0,0.4166666666666667,20250707_164422,67,9,0.39644970414201186,0.4166666666666667
3,0.010355029585798817,0.020801255688864803,7.679946514693174,0.1388888888888889,0.3653530279795329,8.768472671508789,0.00010189607698918014,0,0.4166666666666667,20250707_164422,68,9,0.39644970414201186,0.4166666666666667
3,0.016272189349112426,0.03309165867122673,7.679946514693174,0.1388888888888889,0.3653530279795329,8.768472671508789,0.00010380721298253984,0,0.4166666666666667,20250707_164422,69,9,0.39644970414201186,0.4166666666666667
3,0.022189349112426034,0.04383326352700679,7.679946514693174,0.1388888888888889,0.3653530279795329,8.768472671508789,0.00010573391072190886,0,0.4166666666666667,20250707_164422,70,9,0.39644970414201186,0.4166666666666667
3,0.02514792899408284,0.05751352550010004,7.679946514693174,0.1388888888888889,0.3653530279795329,8.768472671508789,0.00010767568023481959,0,0.4166666666666667,20250707_164422,71,9,0.39644970414201186,0.4166666666666667
3,0.029585798816568046,0.06638113351968619,7.679946514693174,0.1388888888888889,0.3653530279795329,8.768472671508789,0.00010963202771594881,0,0.4166666666666667,20250707_164422,72,9,0.39644970414201186,0.4166666666666667
3,0.034023668639053255,0.08008040690563134,7.679946514693174,0.1388888888888889,0.3653530279795329,8.768472671508789,0.000111602455652696,0,0.4166666666666667,20250707_164422,73,9,0.39644970414201186,0.4166666666666667
3,0.042899408284023666,0.08905065059661865,7.679946514693174,0.1388888888888889,0.3653530279795329,8.768472671508789,0.00011358646295170398,0,0.4166666666666667,20250707_164422,74,9,0.39644970414201186,0.4166666666666667
3,0.04585798816568047,0.10258039144369271,7.679946514693174,0.1388888888888889,0.3653530279795329,8.768472671508789,0.00011558354506629044,0,0.4166666666666667,20250707_164422,75,9,0.39644970414201186,0.4166666666666667
3,0.04881656804733728,0.11689252049259885,7.679946514693174,0.1388888888888889,0.3653530279795329,8.768472671508789,0.0001175931941247577,0,0.4166666666666667,20250707_164422,76,9,0.39644970414201186,0.4166666666666667
3,0.05325443786982249,0.1286560416926999,7.679946514693174,0.1388888888888889,0.3653530279795329,8.768472671508789,0.00011961489905954804,0,0.4166666666666667,20250707_164422,77,9,0.39644970414201186,0.4166666666666667
3,0.057692307692307696,0.14092378785624307,7.679946514693174,0.1388888888888889,0.3653530279795329,8.768472671508789,0.00012164814573721147,0,0.4166666666666667,20250707_164422,78,9,0.39644970414201186,0.4166666666666667
3,0.06360946745562131,0.15147143002797867,7.679946514693174,0.1388888888888889,0.3653530279795329,8.768472671508789,0.00012369241708915356,0,0.4166666666666667,20250707_164422,79,9,0.39644970414201186,0.4166666666666667
3,0.07248520710059171,0.1616786196387026,7.679946514693174,0.1388888888888889,0.3653530279795329,8.768472671508789,0.00012574719324312953,0,0.4166666666666667,20250707_164422,80,9,0.39644970414201186,0.4166666666666667
3,0.07692307692307693,0.17334603769539375,7.679946514693174,0.1388888888888889,0.3653530279795329,8.768472671508789,0.00012781195165545125,0,0.4166666666666667,20250707_164422,81,9,0.39644970414201186,0.4166666666666667
3,0.07988165680473373,0.186553600271778,7.679946514693174,0.1388888888888889,0.3653530279795329,8.768472671508789,0.0001298861672438737,0,0.4166666666666667,20250707_164422,82,9,0.39644970414201186,0.4166666666666667
3,0.07988165680473373,0.19869528366969183,7.679946514693174,0.1388888888888889,0.3653530279795329,8.768472671508789,0.0001319693125211271,0,0.4166666666666667,20250707_164422,83,9,0.39644970414201186,0.4166666666666667
3,0.08579881656804733,0.2125456735227235,7.679946514693174,0.1388888888888889,0.3653530279795329,8.768472671508789,0.00013406085772906052,0,0.4166666666666667,20250707_164422,84,9,0.39644970414201186,0.4166666666666667
3,0.08727810650887574,0.2268261450987596,7.679946514693174,0.1388888888888889,0.3653530279795329,8.768472671508789,0.0001361602709733628,0,0.4166666666666667,20250707_164422,85,9,0.39644970414201186,0.4166666666666667
3,0.09319526627218935,0.2360336561880168,7.679946514693174,0.1388888888888889,0.3653530279795329,8.768472671508789,0.0001382670183588272,0,0.4166666666666667,20250707_164422,86,9,0.39644970414201186,0.4166666666666667
3,0.09763313609467456,0.2458113128616965,7.679946514693174,0.1388888888888889,0.3653530279795329,8.768472671508789,0.00014038056412512458,0,0.4166666666666667,20250707_164422,87,9,0.39644970414201186,0.4166666666666667
3,0.09911242603550297,0.24662322211547716,7.679946514693174,0.1388888888888889,0.3653530279795329,8.768472671508789,0.00014250037078305066,0,0.4166666666666667,20250707_164422,88,9,0.39644970414201186,0.4166666666666667
3,0.09911242603550297,0.24662322211547716,7.578059006821025,0.0625,0.0677226980527242,8.768472671508789,0.00014250037078305066,0,0.4166666666666667,20250707_164422,88,10,0.39644970414201186,0.4166666666666667
3,0.09911242603550297,0.24662322211547716,7.578059006821025,0.08333333333333333,0.1668897271156311,8.768472671508789,0.00014250037078305066,0,0.4166666666666667,20250707_164422,88,11,0.39644970414201186,0.4166666666666667
3,0.09911242603550297,0.24662322211547716,7.578059006821025,0.10416666666666667,0.2735922435919444,8.768472671508789,0.00014250037078305066,0,0.4166666666666667,20250707_164422,88,12,0.39644970414201186,0.4166666666666667
4,0.0035502958579881655,0.009178541962211654,7.578059006821025,0.10416666666666667,0.2735922435919444,8.75495179494222,0.00014462589925121365,0,0.4166666666666667,20250707_164422,89,12,0.39644970414201186,0.4166666666666667
4,0.009467455621301775,0.017004617431460048,7.578059006821025,0.10416666666666667,0.2735922435919444,8.75495179494222,0.00014675660899312595,0,0.4166666666666667,20250707_164422,90,12,0.39644970414201186,0.4166666666666667
4,0.010650887573964497,0.02639241246782111,7.578059006821025,0.10416666666666667,0.2735922435919444,8.75495179494222,0.0001488919581546665,0,0.4166666666666667,20250707_164422,91,12,0.39644970414201186,0.4166666666666667
4,0.016568047337278107,0.033001434168166664,7.578059006821025,0.10416666666666667,0.2735922435919444,8.75495179494222,0.00015103140370187806,0,0.4166666666666667,20250707_164422,92,12,0.39644970414201186,0.4166666666666667
4,0.01893491124260355,0.04674855237881813,7.578059006821025,0.10416666666666667,0.2735922435919444,8.75495179494222,0.00015317440155906427,0,0.4166666666666667,20250707_164422,93,12,0.39644970414201186,0.4166666666666667
4,0.023668639053254437,0.053739823674309184,7.578059006821025,0.10416666666666667,0.2735922435919444,8.75495179494222,0.00015532040674715193,0,0.4166666666666667,20250707_164422,94,12,0.39644970414201186,0.4166666666666667
4,0.029585798816568046,0.06313319290883443,7.578059006821025,0.10416666666666667,0.2735922435919444,8.75495179494222,0.00015746887352228306,0,0.4166666666666667,20250707_164422,95,12,0.39644970414201186,0.4166666666666667
4,0.03076923076923077,0.07341681316759459,7.578059006821025,0.10416666666666667,0.2735922435919444,8.75495179494222,0.0001596192555146011,0,0.4166666666666667,20250707_164422,96,12,0.39644970414201186,0.4166666666666667
4,0.03195266272189349,0.08396916869124012,7.578059006821025,0.10416666666666667,0.2735922435919444,8.75495179494222,0.0001617710058671966,0,0.4166666666666667,20250707_164422,97,12,0.39644970414201186,0.4166666666666667
4,0.03550295857988166,0.09161517069889949,7.578059006821025,0.10416666666666667,0.2735922435919444,8.75495179494222,0.00016392357737517676,0,0.4166666666666667,20250707_164422,98,12,0.39644970414201186,0.4166666666666667
4,0.04142011834319527,0.09851398863030608,7.578059006821025,0.10416666666666667,0.2735922435919444,8.75495179494222,0.0001660764226248232,0,0.4166666666666667,20250707_164422,99,12,0.39644970414201186,0.4166666666666667
4,0.04497041420118343,0.11023474529650085,7.578059006821025,0.10416666666666667,0.2735922435919444,8.75495179494222,0.00016822899413280337,0,0.4166666666666667,20250707_164422,100,12,0.39644970414201186,0.4166666666666667
4,0.04970414201183432,0.11875910843617818,7.578059006821025,0.10416666666666667,0.2735922435919444,8.75495179494222,0.00017038074448539887,0,0.4166666666666667,20250707_164422,101,12,0.39644970414201186,0.4166666666666667
4,0.05325443786982249,0.1264002026890862,7.578059006821025,0.10416666666666667,0.2735922435919444,8.75495179494222,0.00017253112647771694,0,0.4166666666666667,20250707_164422,102,12,0.39644970414201186,0.4166666666666667
4,0.05562130177514793,0.13629595626740765,7.578059006821025,0.10416666666666667,0.2735922435919444,8.75495179494222,0.00017467959325284806,0,0.4166666666666667,20250707_164422,103,12,0.39644970414201186,0.4166666666666667
4,0.05798816568047337,0.14702677077795626,7.578059006821025,0.10416666666666667,0.2735922435919444,8.75495179494222,0.00017682559844093575,0,0.4166666666666667,20250707_164422,104,12,0.39644970414201186,0.4166666666666667
4,0.0650887573964497,0.1564499567246296,7.578059006821025,0.10416666666666667,0.2735922435919444,8.75495179494222,0.00017896859629812193,0,0.4166666666666667,20250707_164422,105,12,0.39644970414201186,0.4166666666666667
4,0.06982248520710059,0.16376928521331247,7.578059006821025,0.10416666666666667,0.2735922435919444,8.75495179494222,0.00018110804184533346,0,0.4166666666666667,20250707_164422,106,12,0.39644970414201186,0.4166666666666667
4,0.07455621301775148,0.1754266343878571,7.578059006821025,0.10416666666666667,0.2735922435919444,8.75495179494222,0.00018324339100687405,0,0.4166666666666667,20250707_164422,107,12,0.39644970414201186,0.4166666666666667
4,0.07810650887573964,0.1839252816149469,7.578059006821025,0.10416666666666667,0.2735922435919444,8.75495179494222,0.00018537410074878635,0,0.4166666666666667,20250707_164422,108,12,0.39644970414201186,0.4166666666666667
4,0.07810650887573964,0.19477030342147195,7.578059006821025,0.10416666666666667,0.2735922435919444,8.75495179494222,0.0001874996292169493,0,0.4166666666666667,20250707_164422,109,12,0.39644970414201186,0.4166666666666667
4,0.07928994082840236,0.19543494127205843,7.578059006821025,0.10416666666666667,0.2735922435919444,8.75495179494222,0.00018961943587487545,0,0.4166666666666667,20250707_164422,110,12,0.39644970414201186,0.4166666666666667
4,0.07928994082840236,0.19543494127205843,7.506478426131335,0.05,0.05425267219543457,8.75495179494222,0.00018961943587487545,0,0.4166666666666667,20250707_164422,110,13,0.39644970414201186,0.4166666666666667
4,0.07928994082840236,0.19543494127205843,7.506478426131335,0.06666666666666667,0.13443601926167806,8.75495179494222,0.00018961943587487545,0,0.4166666666666667,20250707_164422,110,14,0.39644970414201186,0.4166666666666667
4,0.07928994082840236,0.19543494127205843,7.506478426131335,0.08333333333333333,0.2208274761835734,8.75495179494222,0.00018961943587487545,0,0.4166666666666667,20250707_164422,110,15,0.39644970414201186,0.4166666666666667
5,0.0019723865877712033,0.010402286311343342,7.506478426131335,0.08333333333333333,0.2208274761835734,8.833099047342936,0.00019173298164117277,0,0.4166666666666667,20250707_164422,111,15,0.39644970414201186,0.4166666666666667
5,0.005917159763313609,0.015836756610306056,7.506478426131335,0.08333333333333333,0.2208274761835734,8.833099047342936,0.0001938397290266372,0,0.4166666666666667,20250707_164422,112,15,0.39644970414201186,0.4166666666666667
5,0.007889546351084813,0.02298924908835507,7.506478426131335,0.08333333333333333,0.2208274761835734,8.833099047342936,0.0001959391422709395,0,0.4166666666666667,20250707_164422,113,15,0.39644970414201186,0.4166666666666667
5,0.008875739644970414,0.03539784796374319,7.506478426131335,0.08333333333333333,0.2208274761835734,8.833099047342936,0.00019803068747887285,0,0.4166666666666667,20250707_164422,114,15,0.39644970414201186,0.4166666666666667
5,0.01282051282051282,0.04234181212250297,7.506478426131335,0.08333333333333333,0.2208274761835734,8.833099047342936,0.0002001138327561263,0,0.4166666666666667,20250707_164422,115,15,0.39644970414201186,0.4166666666666667
5,0.015779092702169626,0.04876222507017839,7.506478426131335,0.08333333333333333,0.2208274761835734,8.833099047342936,0.00020218804834454875,0,0.4166666666666667,20250707_164422,116,15,0.39644970414201186,0.4166666666666667
5,0.01972386587771203,0.054907416450906785,7.506478426131335,0.08333333333333333,0.2208274761835734,8.833099047342936,0.00020425280675687046,0,0.4166666666666667,20250707_164422,117,15,0.39644970414201186,0.4166666666666667
5,0.021696252465483234,0.06281342826181145,7.506478426131335,0.08333333333333333,0.2208274761835734,8.833099047342936,0.0002063075829108464,0,0.4166666666666667,20250707_164422,118,15,0.39644970414201186,0.4166666666666667
5,0.02564102564102564,0.06940972217206184,7.506478426131335,0.08333333333333333,0.2208274761835734,8.833099047342936,0.0002083518542627885,0,0.4166666666666667,20250707_164422,119,15,0.39644970414201186,0.4166666666666667
5,0.029585798816568046,0.07826796650181156,7.506478426131335,0.08333333333333333,0.2208274761835734,8.833099047342936,0.00021038510094045196,0,0.4166666666666667,20250707_164422,120,15,0.39644970414201186,0.4166666666666667
5,0.03451676528599606,0.08511398623916054,7.506478426131335,0.08333333333333333,0.2208274761835734,8.833099047342936,0.00021240680587524227,0,0.4166666666666667,20250707_164422,121,15,0.39644970414201186,0.4166666666666667
5,0.038461538461538464,0.091464163989005,7.506478426131335,0.08333333333333333,0.2208274761835734,8.833099047342936,0.00021441645493370956,0,0.4166666666666667,20250707_164422,122,15,0.39644970414201186,0.4166666666666667
5,0.04142011834319527,0.10056015913773335,7.506478426131335,0.08333333333333333,0.2208274761835734,8.833099047342936,0.00021641353704829601,0,0.4166666666666667,20250707_164422,123,15,0.39644970414201186,0.4166666666666667
5,0.04240631163708087,0.10782201003275914,7.506478426131335,0.08333333333333333,0.2208274761835734,8.833099047342936,0.00021839754434730394,0,0.4166666666666667,20250707_164422,124,15,0.39644970414201186,0.4166666666666667
5,0.046351084812623275,0.11607956369012536,7.506478426131335,0.08333333333333333,0.2208274761835734,8.833099047342936,0.00022036797228405116,0,0.4166666666666667,20250707_164422,125,15,0.39644970414201186,0.4166666666666667
